;1893-01-25
tscore;1.0
temps;28.0
examiner;4.0
ayons;1.0
remise;1.0
commun;3.0
accord;8.0
séance;7.0
ultérieure;1.0
viette;1.0
ministre;154.0
travaux;12.0
public;8.0
somme;17.0
ajourner;1.0
question;70.0
président;78.0
ajourné;1.0
suite;19.0
discussion;20.0
budget;98.0
exercice;11.0
ordre;17.0
jour;38.0
appelle;7.0
général;44.0
chambre;56.0
arrêtée;3.0
hier;6.0
chapitre;78.0
ministère;19.0
guerre;148.0
contrôle;7.0
intendance;4.0
militaire;104.0
etats-mar;1.0
jors;1.0
demande;43.0
mets;19.0
voix;38.0
mis;24.0
adopté;58.0
chap;94.0
ecoles;3.0
personnel;25.0
elva;3.0
inscrit;4.0
donne;10.0
comte;4.0
christian;1.0
abuserai;1.0
attention;19.0
voudrez;1.0
Monsieur;63.0
permettre;6.0
ancien;12.0
officier;58.0
venir;1.0
plaider;1.0
cause;14.0
camarade;2.0
retraite;4.0
activité;3.0
service;80.0
fortune;7.0
souvent;6.0
nombreuse;1.0
famille;20.0
élever;5.0
veux;13.0
chiffre;24.0
prouver;3.0
avantageux;2.0
situation;30.0
faite;12.0
élève;8.0
sous-officier;13.0
trouve;11.0
nombre;47.0
école;10.0
préparatoires;1.0
infanterie;6.0
rambouillet;2.0
montreuil-sur-mer;1.0
andelys;2.0
comprennent;1.0
chacune;1.0
cavalerie;33.0
autun;1.0
comprend;4.0
artillerie;34.0
génie;26.0
billom;1.0
enfant;14.0
troupe;67.0
an;25.0
divisés;1.0
recevant;3.0
secours;4.0
annuel;2.0
se-;2.0
cour;9.0
ins-;2.0
crits;1.0
passons;1.0
élèves-oiffciers;1.0
trouvons;2.0
simplement;12.0
flèche;1.0
boursiers;1.0
demi-boursiers;1.0
vrai;12.0
ajouter;6.0
bourse;3.0
demi-bourses;2.0
accor-;1.0
dées;1.0
collège;2.0
lycée;3.0
fil;4.0
considérable;20.0
pouvez;3.0
comparaison;1.0
rendre;12.0
compte;21.0
avantage;18.0
bénéficient;1.0
loin;11.0
pensée;10.0
vouloir;24.0
diminuer;5.0
