;1928-12-06
chambre;83.0
député;43.0
egislature;1.0
session;1.0
extraordinaire;1.0
compte;36.0
rendu;14.0
extenso;4.0
séance;33.0
tre;15.0
jeudi;5.0
décembre;44.0
sommaire;3.0
ès-verbill;1.0
coum;1.0
projet;57.0
iîiun;1.0
général;43.0
exer;1.0
secllon;1.0
travaux;109.0
public;83.0
-îûar;1.0
inarchando;1.0
polies;1.0
discusüon;1.0
générale;29.0
dcsobun;1.0
henri;28.0
tassil;1.0
rpn;1.0
ifilstl;1.0
finance;132.0
aud;1.0
alldacc;1.0
pierre;35.0
dignar;1.0
traitement;43.0
rsonà;1.0
administration;56.0
centrale;17.0
oltde;1.0
env-oi;1.0
commission;108.0
leyer;1.0
ministre;345.0
for;2.0
eot;1.0
aprè;1.0
discussion;69.0
ons;5.0
rapport;82.0
w-uir;1.0
orllre;1.0
jour;80.0
proposition;65.0
résolution;10.0
llc;1.0
duuysbou;1.0
virur;1.0
w-t;1.0
fc-;1.0
uvcitc;1.0
ïxtfrvr;1.0
prolks-verhal;1.0
taton-vassal;3.0
secrétaire;8.0
donne;17.0
lecture;8.0
procès-verbal;7.0
hier;10.0
csl;1.0
uduplé;1.0
encl;1.0
conchs;1.0
président;172.0
antier;1.0
barbot;1.0
excusent;1.0
pouvoir;22.0
assister;7.0
demandent;10.0
congl;1.0
conformément;9.0
article;49.0
règlement;22.0
bureau;7.0
avis;17.0
accorder;20.0
congé;14.0
opposition;8.0
accordé;23.0
suite;92.0
loi;202.0
portant;25.0
fixation;15.0
budget;157.0
exercice;35.0
ordre;39.0
appelle;8.0
port;82.0
marine;396.0
marchand;86.0
pêche;41.0
suile;1.0
commencé;5.0
examen;25.0
geistdoerfer;9.0
mandaté;14.0
groupe;21.0
radical;5.0
radical-socialiste;2.0
michel;10.0
geistdoorfer;2.0
Monsieur;142.0
oraleurs;1.0
précédé;4.0
déjà;51.0
exposé;7.0
question;167.0
proposais;4.0
cïii;1.0
retenir;2.0
matin;10.0
observation;31.0
autant;16.0
brève;1.0
propose;6.0
intervenir;9.0
lors;9.0
notamment;18.0
concerne;24.0
relèvement;14.0
inscrit;63.0
maritime;151.0
présent;11.0
permets;8.0
demander;18.0
vouloir;17.0
faire;128.0
effort;39.0
inscrire;7.0
somme;70.0
nécessaire;40.0
réforme;11.0
pension;54.0
demande;149.0
relever;8.0
uniformément;1.0
catégorie;26.0
proportionnellement;2.0
taux;13.0
actuellement;25.0
payé;7.0
tasso;24.0
pesions;1.0
coneeincn;1.0
budgcl;1.0
caisse;31.0
invalide;14.0
avons;73.0
cncere;1.0
cbé;1.0
cuté;2.0
poseï;1.0
devon;13.0
ailleurs;35.0
accord-;1.0
vaut;2.0
mieux;13.0
parler;27.0
condition;40.0
fera;8.0
solution;10.0
intervenue;2.0
oui;14.0
appeler;4.0
attention;24.0
sir;1.0
intéressé;15.0
voir;24.0
lem;2.0
actuel;10.0
pumî;1.0
connaît;6.0
désir;15.0
ien;7.0
puisqu;9.0
voulu;22.0
honneur;15.0
recevoir;10.0
lerblèrl;1.0
lulit;1.0
délégation;5.0
fédération;11.0
nationale;40.0
pensionné;3.0
veux;34.0
tenir;11.0
antre;3.0
-plus;1.0
large;10.0
importance;15.0
étonnerez;1.0
fasse;4.0
part;40.0
émotion;6.0
emparée;1.0
population;9.0
lendemain;6.0
constitution;4.0
ministère;34.0
ffiichel;1.0
moment;51.0
presque;22.0
soussecrétariats;1.0
etat;69.0
rhablis;1.0
jamais;22.0
besoin;24.0
encouragée;1.0
nation;14.0
italie;13.0
allemagne;13.0
etats-unis;4.0
angleterre;9.0
concurrencer;1.0
victorieusement;1.0
seule;14.0
france;71.0
ait;36.0
applaudissement;72.0
jauche;1.0
extrême;26.0
gauche;36.0
adressent;1.0
connaissons;2.0
activité;9.0
compétence;5.0
louis;6.0
dupin;3.0
grand;92.0
puissance;6.0
travail;41.0
èlc;1.0
énergie;3.0
représentée;1.0
spéciale;14.0
permanente;4.0
conseil;41.0
gouvernement;40.0
dit;53.0
hésité;1.0
reconstituer;2.0
soussecrétariat;1.0
candidat;6.0
ésenc-c;1.0
osé;2.0
choisir;2.0
exclamation;6.0
rire;9.0
gustave;4.0
guérin;4.0
possible;31.0
sourire;15.0
pouvons;16.0
croire;5.0
passer;10.0
combinaison;2.0
ministérielle;2.0
intérêt;52.0
henry;8.0
chéron;9.0
ausgl;1.0
comprend;5.0
raison;36.0
scus-secrétariat;1.0
rétabli;1.0
hubert;2.0
montaigu;2.0
savon;5.0
constitue;3.0
manque;4.0
imagination;1.0
ingéniosité;1.0
semaine;10.0
dernier;61.0
breton;2.0
posé;8.0
illégalité;1.0
création;13.0
sous-secrétariat;5.0
répondu;6.0
parlement;8.0
pouvait;7.0
prendre;26.0
appelé;12.0
défitiitive;1.0
voter;13.0
crédit;128.0
simplement;13.0
permettre;11.0
user;5.0
prérogative;2.0
octroyer;1.0
jour-là;1.0
vrai;12.0
niais;2.0
suppose;6.0
sérieux;15.0
geste;6.0
monde;27.0
attend;3.0
applqiïidissqwiqftis;1.0
fffiuchc;1.0
mtrême;1.0
également;34.0
situation;67.0
marin;127.0
morutier;1.0
année;77.0
pêcheur;35.0
quittent;2.0
littoral;8.0
exercer;2.0
mar;20.0
novembre;18.0
tfbr;1.0
luétle;1.0
terre-neuve;2.0
ls-;1.0
lande;1.0
milieu;7.0
privation;1.0
sorte;12.0
morale;3.0
physique;3.0
luttent;2.0
continuellement;3.0
mer;57.0
vent;9.0
froid;3.0
brouillard;2.0
maladie;4.0
gros;15.0
vapeur;9.0
passent;2.0
partie;39.0
sud;2.0
banc;18.0
souvent;26.0
coulent;1.0
embarcation;1.0
arrêter;4.0
crois;33.0
sinistre;6.0
travailleur;13.0
protégé;1.0
devraient;14.0
sais;26.0
départ;6.0
voilier;1.0
visite;19.0
exercée;1.0
inspecteur;9.0
navigation;27.0
rend;4.0
bord;14.0
examine;7.0
précaution;5.0
sécurité;29.0
prise;14.0
mettre;19.0
doute;13.0
zèle;1.0
dévouement;7.0
obligé;21.0
constater;12.0
irrégularité;1.0
existent;5.0
vouier;1.0
saint-malo;1.0
trompe;2.0
rentrer;2.0
quejques;1.0
étanchéité;1.0
insuffisante;3.0
mentionné;1.0
officiel;8.0
dois;8.0
signaler;7.0
rendent;5.0
assurer;31.0
engin;5.0
embarqués;1.0
mobile;5.0
montent;1.0
constatent;2.0
matériel;21.0
embarqué;2.0
malheureusement;13.0
sert;3.0
bateau;40.0
transporte;1.0
fur;6.0
mesure;47.0
tbatea;1.0
explique;2.0
chose;23.0
emile;11.0
morinaud;18.0
monte;2.0
ferait;4.0
monter;4.0
tbord;1.0
sauvetage;5.0
centre;10.0
pouvez;8.0
compter;7.0
serai;4.0
bref;8.0
azsez;1.0
importantes-;1.0
puisse;7.0
minute;9.0
arrivé;8.0
inspection;5.0
bâtiment;38.0
sainlejeanne-d;1.0
arc;5.0
bateau-hôpital;1.0
appartient;2.0
société;27.0
uvres;8.0
stationnaire;3.0
ville;18.0
militaire;62.0
chargé;14.0
surveillance;14.0
porter;20.0
secouib;1.0
autrefois;7.0
restait;1.0
lieux;6.0
resté;2.0
campagne;8.0
dure;4.0
existe;12.0
voudrais;17.0
enfin;21.0
service;145.0
postal;1.0
re-neuy;1.0
veiller;2.0
restent;8.0
isolé;2.0
isorement;1.0
principal;13.0
fléau;1.0
frappent;1.0
ferre-neuve;1.0
sainte-jeanne-d;3.0
assure;7.0
bénévole-;1.0
ment;21.0
prend;6.0
courrier;3.0
terreneuve;1.0
distribuer;2.0
laïus;1.0
laisse;3.0
délirer;1.0
gratuit;1.0
prélève;1.0
cotisation;1.0
donner;45.0
argent;11.0
pas-;1.0
attires;1.0
arrive;13.0
airisi;1.0
suintè-jeanne-d;1.0
passe;9.0
jbat;1.0
remettre;3.0
qtti;1.0
destiné;4.0
prétexte;6.0
jlv;1.0
rcgtl;1.0
rib;1.0
icf;1.0
lier;2.0
lettre;11.0
arrivent;5.0
lirl;1.0
citiant;1.0
journal;6.0
nuance;1.0
nïi;1.0
jveflt;1.0
nra;3.0
eta;1.0
pai;3.0
jhterrog;1.0
vérifier;2.0
cel;3.0
iat;2.0
eercee;1.0
poser;7.0
véritable;8.0
censure;1.0
personnel;91.0
sainte-jea;1.0
fitre;1.0
organiser;8.0
posti;1.0
prochaine;9.0
frai;50.0
excellente;4.0
armement;32.0
saintef;1.0
nfl;1.0
assuré;6.0
meir;1.0
armateur;22.0
te-;1.0
eafl;1.0
saln;1.0
ioo;3.0
ordée;1.0
ai-c;1.0
deniande;3.0
subveiitioll;1.0
iffl;1.0
franc;65.0
accoraej;1.0
arinateurs;1.0
qlli;1.0
jasefl;1.0
rcnt;1.0
cour;37.0
pçrine;1.0
suggérer;1.0
iiilnistre;1.0
vau;5.0
organisée;3.0
hlle-d;1.0
pos;1.0
tal;1.0
employé;19.0
détachés;8.0
rlp;1.0
tration;3.0
poste;12.0
téiégrapnes;1.0
bservalju;1.0
présenter;15.0
dlllll;1.0
vaudra;1.0
inistre;2.0
jes;3.0
félicitation;1.0
réalisant;1.0
der;3.0
aiîïlitf;1.0
donnera;1.0
précieux;4.0
enc;1.0
tne;1.0
mplir;1.0
accoffip;1.0
acte;9.0
ipu;1.0
toli;1.0
vépi;1.0
radical-socialiste-;1.0
obc;1.0
jules;6.0
cuttoli;2.0
rapi;1.0
servw;1.0
ptei;1.0
quo;3.0
afrique;4.0
nord;5.0
nfi;2.0
conflit;5.0
social;7.0
responsabilité;12.0
soule;1.0
nions;1.0
divisées;1.0
fléju;1.0
eme;1.0
bornant;2.0
périodique;1.0
ente;2.0
évoquer;1.0
jiit;1.0
tiqne;1.0
nécessité;13.0
établir;15.0
ralde;1.0
plan;12.0
tra;5.0
automatiquement;2.0
grève;8.0
déclenchée;1.0
arre;1.0
jute;1.0
nio;1.0
vie;21.0
publies;4.0
francc-au;1.0
ste;3.0
soulève;1.0
algérie;18.0
aït;1.0
iffi;1.0
cien;1.0
gouverneur;1.0
appe;1.0
lai;5.0
igt;1.0
légitime;12.0
sentiment;9.0
jnierftip;1.0
tée;1.0
écpl;1.0
ofc;1.0
riunne;1.0
trm;1.0
ébranlée;1.0
ortt;1.0
an;44.0
histoire;4.0
coi;1.0
ojm;1.0
wûin;1.0
grave;13.0
couséq;1.0
panne;1.0
millier;7.0
sede;2.0
ieur;1.0
trl;1.0
négociant;1.0
immobilisés;1.0
jou;1.0
ellcir;1.0
ïtl;1.0
action;16.0
modestes;6.0
fond;27.0
jétie;1.0
fortunés;2.0
rentrant;1.0
attenle;1.0
prolongée;1.0
jette;1.0
dàll-qles;1.0
trafic;16.0
frît;1.0
purissant;1.0
quai;3.0
aiej;1.0
fét;1.0
ivjadim;1.0
fffa;1.0
grê;1.0
lon;3.0
décienelieuiciit;1.0
tat;3.0
appel;12.0
florin;1.0
-lepian;1.0
rationnel;1.0
annr;1.0
lcic;1.0
association;3.0
agricoles;2.0
cqljlité;1.0
émettent;1.0
sens;22.0
ibns;1.0
feïllieinèiit-;1.0
miqu;1.0
ieons;1.0
cruelles;1.0
promese;1.0
ibvau;1.0
aboutissent;2.0
deë;1.0
-ef;1.0
eue;2.0
cuve;1.0
définitive;4.0
jujuet;1.0
sous-secrétaire;10.0
répondait;2.0
ctent;1.0
all;1.0
étude;16.0
complète;5.0
ntérêt;1.0
échappe;2.0
aurai;5.0
entente;3.0
tard;10.0
vec;3.0
sion;9.0
eçîrç;1.0
adnurp;1.0
conséquence;11.0
eni;2.0
ieve;1.0
revenue;1.0
face;4.0
rélint;1.0
lerét;1.0
ement;7.0
jlpuplic;1.0
de-;5.0
fllee;1.0
plieuse;1.0
perdues;1.0
uup;1.0
riïlement;1.0
paquebot;6.0
ictil;1.0
saurait;6.0
valin;1.0
lignée;1.0
marieçz;1.0
lufi;1.0
amjounicment;1.0
indéfini;1.0
mel;1.0
juijg;1.0
aiiels;1.0
rallce;1.0
idée;14.0
jçune;1.0
privilège;3.0
grel;1.0
justement;6.0
oqdsà;1.0
monopole;4.0
dfrnf;1.0
denoncer;1.0
allais;2.0
méfait;1.0
eles;1.0
protéger;3.0
lléau;1.0
établissant;2.0
tild;1.0
aritime;1.0
assurant;3.0
déclen-;1.0
iimméït;1.0
navire;84.0
équipage;30.0
tendant;41.0
impossible;13.0
spectacle;3.0
mne;3.0
dontt;1.0
indigène;4.0
algérien;5.0
evl;1.0
ins;3.0
édit;1.0
aigértc;1.0
presl;1.0
prar;1.0
penf;1.0
able;4.0
salukt;1.0
tmîfls-ict;1.0
algépfv;1.0
âme;3.0
taj;1.0
ardente;1.0
veulent;7.0
grandeur;1.0
prospérité;8.0
alg;1.0
