;1933-05-09
ponses;1.0
ministre;125.0
question;142.0
écrites;2.0
affaire;8.0
etrangeres;1.0
ose;1.0
denais;2.0
demande;113.0
air;7.0
étranger;13.0
-poscn;1.0
syrien;3.0
libanais;1.0
pté;1.0
temps;12.0
voulu;4.0
lors;10.0
lausav;1.0
garder;1.0
nationadr-;1.0
jiltrllyer;1.0
otègéls;1.0
france;15.0
aints;1.0
sil;1.0
veulent;2.0
turc;2.0
iiier;1.0
pays;11.0
piln;1.0
avtil;3.0
origine;2.0
lie;7.0
ranggr;1.0
délai;19.0
an;46.0
flxé;1.0
bar;1.0
tra-ité;1.0
lausanne;1.0
your;1.0
vicr;1.0
territoire;4.0
actuelle;3.0
onalité;1.0
iihariaiqo;1.0
naturalit-;1.0
lone;1.0
flxées;1.0
loi;129.0
uverinj;1.0
ent;10.0
français;28.0
jnurs;1.0
ütrs;1.0
attention;5.0
solution;3.0
elre;1.0
dottriws;1.0
juvp;1.0
vîrie;1.0
lippi;1.0
ommatique;1.0
volie;1.0
iculture;1.0
coutel;1.0
expose;31.0
cté;1.0
exp;1.0
culture;3.0
îue;1.0
ercées;1.0
requête;3.0
joilil;1.0
fsa;1.0
isllfaells;1.0
herboriste;2.0
leales;1.0
bo-ristes;1.0
iii;8.0
fs-;1.0
-ment;1.0
commerce;11.0
opëtrel;1.0
illédicinales;1.0
éré-;1.0
lar;1.0
soin;3.0
serviu;1.0
pharmacie;3.0
attaires;1.0
donnant;4.0
jélit;1.0
geminal;1.0
prévoit;4.0
vdans;1.0
iîr;1.0
illégal;4.0
oristp;1.0
estime;2.0
judiciaires;4.0
intervenues;1.0
faute;3.0
texte;9.0
précis;1.0
cas;55.0
affirmative;17.0
pourrait;7.0
forme;5.0
décret;52.0
arrêté;11.0
fixer;2.0
modalité;3.0
pourraient;5.0
donner;8.0
satisfaction;1.0
hetboristes;1.0
service;112.0
contrôle;8.0
armant;1.0
tribunal;17.0
moyens-légaux;1.0
semblent;1.0
posséder;1.0
tquestion;1.0
mar;88.0
réponse;152.0
muni;1.0
diplôme;7.0
pharmacien;5.0
vendre;4.0
drogue;2.0
simple;10.0
polds;1.0
médicinal;2.0
germinal;2.0
article;84.0
exception;1.0
principe;10.0
établi;4.0
faveur;6.0
prouvé;1.0
connaissaient;1.0
exactement;2.0
plante;5.0
médicinales;2.0
obtenu;7.0
concurremment;1.0
indigène;4.0
partie;6.0
vend;1.0
poids;13.0
racine;1.0
fleur;1.0
feuille;1.0
fruit;3.0
rend;3.0
coupable;1.0
délit;4.0
prévu;10.0
puni;1.0
est-à-dire;4.0
exercice;7.0
prévoir;3.0
herboristerie;1.0
garde;1.0
sceau;2.0
justice;16.0
appelé;6.0
signalées;1.0
ci-dessus;7.0
lyrot;1.0
agriculture;8.0
syndicat;5.0
