;1929-07-31
sommaire;1.0
ouverture;11.0
session;13.0
extraordinaire;8.0
excuse;5.0
congé;20.0
communication;10.0
gouvernement;107.0
aristide;13.0
briand;27.0
président;165.0
conseil;87.0
ministre;246.0
affaire;43.0
étranger;57.0
motion;2.0
ordre;23.0
demande;194.0
interpellation;15.0
politique;90.0
générale;25.0
frossard;37.0
marcel;15.0
cachin;12.0
dotiot;1.0
andré;24.0
berthon;4.0
piqucmal;1.0
date;38.0
discussion;61.0
immédiate;28.0
gignoux;9.0
camille;8.0
planche;15.0
jules;17.0
ubry;1.0
berlhon;1.0
clôture;13.0
jour;48.0
motivé;1.0
maurice;15.0
silille;1.0
explication;5.0
vole;2.0
michel;7.0
walter;6.0
xavier;9.0
vallat;8.0
daladier;5.0
mautice;1.0
sibille;5.0
scrutin;20.0
pointage;5.0
adoption;21.0
accepté;2.0
transmission;2.0
proposition;36.0
loi;292.0
décret;75.0
désignant;2.0
commissaire;10.0
henry;11.0
chéron;5.0
finance;73.0
projet;74.0
portant;34.0
annulation;6.0
crédit;30.0
exercice;26.0
titre;60.0
budget;19.0
général;28.0
annexe;10.0
malvy;4.0
commission;81.0
décision;17.0
chambre;92.0
mettre;15.0
délibération;7.0
partie;23.0
distinctes;3.0
modification;14.0
article;219.0
unique;15.0
créditg;1.0
dépense;6.0
administratif;13.0
sénat;22.0
dégrèvement;27.0
impôt;32.0
ernest;12.0
lafont;7.0
chappedelaine;5.0
rapporteur;6.0
piquemal;7.0
devenus;3.0
art;45.0
devenu;14.0
tailliandier;3.0
amendement;11.0
trémintin;11.0
paul;31.0
hast;1.0
collègue;24.0
retrait;3.0
bis;12.0
nouvelle;24.0
rédaction;12.0
morinaud;9.0
mori;1.0
ihlud;1.0
ensemble;17.0
tardieu;8.0
minjstre;1.0
intérieur;30.0
adopté;39.0
relative;12.0
élection;9.0
sénatoriales;4.0
pierre;16.0
forgeot;5.0
travaux;43.0
publies;2.0
modifiant;9.0
août;40.0
maritime;12.0
allégement;8.0
charge;18.0
fiscales;11.0
supportées;7.0
navire;13.0
mer;13.0
odin;3.0
négociation;8.0
doua;1.0
nières;1.0
vin;2.0
france;37.0
gaston-gérard;1.0
crise;12.0
chômage;2.0
sévit;1.0
actuellement;22.0
profession;4.0
théâtrales;2.0
ramadier;3.0
présence;13.0
nonce;2.0
manifestation;5.0
auguste;12.0
brunet;9.0
afrique;4.0
équatorialc;1.0
français;29.0
fixation;2.0
ultéfieurc;1.0
renvoi;7.0
avis;9.0
dépôt;7.0
rapport;23.0
çépôt;1.0
presidence;3.0
fernand;7.0
bouisson;2.0
séance;22.0
ouverte;8.0
reçu;32.0
république;15.0
constitutionnelle;5.0
juillet;172.0
pouvoir;23.0
public;44.0
décrète;5.0
député;33.0
convoqués;2.0
deo;1.0
mi-;2.0
nistre;7.0
chargé;8.0
concerne;27.0
exécution;9.0
présent;13.0
pari;18.0
gaston;14.0
doumergue;4.0
ntérictl;1.0
conséquence;9.0
déclare;9.0
année;37.0
vient;9.0
entendre;7.0
lecture;9.0
inséré;2.0
procèsverbal;1.0
déposé;7.0
archivée;1.0
conges;1.0
brun;3.0
guste;1.0
durafour;3.0
even;3.0
franklinbouillon;1.0
pacaud;3.0
ternois;4.0
alexandre;8.0
varenne;2.0
cour;33.0
