;1931-12-23
chambre;532.0
député;47.0
législature;5.0
session;6.0
extraordinaire;3.0
compt-rendu;1.0
kqnbieo;1.0
séance;104.0
lrc;1.0
mercredi;16.0
décembre;74.0
sommtamle;1.0
excuse;25.0
congé;28.0
demande;438.0
louis;137.0
rouin;2.0
ministro;1.0
commerce;54.0
industrie;33.0
jlscussion;1.0
immédiate;122.0
projet;457.0
loi;783.0
ten;5.0
modifier;22.0
droit;162.0
douane;38.0
applicables;18.0
catégorie;43.0
porcelaine;5.0
lecture;30.0
bymws;1.0
rapport;91.0
jju;1.0
nem;1.0
commission;517.0
qes;1.0
convention;68.0
commerciale;21.0
observation;51.0
barbot;13.0
président;728.0
henry;48.0
mire;16.0
commiss;1.0
oll;1.0
discussion;331.0
adoption;122.0
scrutin;64.0
article;604.0
unique;31.0
tableau;15.0
annexé;7.0
communication;10.0
minfetro;1.0
mmerce;1.0
lstre;2.0
agriculture;108.0
lucien;17.0
lamoureux;18.0
rapporteur;153.0
général;121.0
ïttlte;1.0
proposition;139.0
revision;53.0
bau;132.0
ermo;1.0
longue;22.0
durée;73.0
passage;19.0
art;160.0
andré;197.0
liasse;1.0
amendement;402.0
prosper;22.0
blonc;1.0
blon;1.0
masclanis;9.0
prospcr;1.0
blanc;40.0
auge;1.0
ppovteur;1.0
bouhenry;7.0
dupin;16.0
fcraand;1.0
brun;17.0
texte;288.0
tnfui;1.0
desbons;54.0
avis;63.0
nfïimis;1.0
sion;24.0
masson;30.0
rcllocq;1.0
laumond;15.0
tréminir;1.0
sers;1.0
collègue;132.0
hik;1.0
ilévéder;4.0
laville;11.0
ston;1.0
ilévéher;1.0
trémintin;34.0
drrj-;1.0
cozannet;16.0
guérin;19.0
léon;111.0
bérord;1.0
gsbrdc;1.0
sceau;164.0
ministre;428.0
justice;70.0
camille;55.0
amendemen-t;1.0
rérnlntln;1.0
modifié;48.0
endemente;1.0
hévéder;9.0
rnill;1.0
planche;44.0
thomas;30.0
ilurtill;1.0
kerouartz;12.0
ito;1.0
burtin;21.0
kérouartz;6.0
itn;1.0
zanne;1.0
monicault;35.0
marie;17.0
pierre;139.0
appell;9.0
desoblin;11.0
ruhn;1.0
tréminà;1.0
hej;1.0
ndûment;1.0
rellocq;1.0
tannii;1.0
hcvmer;1.0
nment;1.0
gaumet;20.0
lnu;1.0
traft;1.0
gaumct;2.0
reç;1.0
blsircûrtlclc;1.0
robert;42.0
lassalle;21.0
lalaye;1.0
adoction;1.0
llclo;1.0
cadlc;2.0
cadic;18.0
triballet;10.0
reporté;8.0
thibault;19.0
rejet;20.0
disposition;104.0
additionnelle;1.0
reporte;3.0
règlement;66.0
ordre;56.0
jour;74.0
tardieu;20.0
liesse;5.0
chevrier;9.0
bérard;11.0
garde;169.0
dépot;1.0
dépôt;22.0
presidence;3.0
fernand;33.0
bouisson;9.0
ouverte;3.0
demie;5.0
proces-verbal;3.0
jean;111.0
hérard;17.0
secrétaire;14.0
donne;34.0
procès-veilbal;1.0
hier;49.0
procès-verbal;7.0
adopté;218.0
conges;1.0
monligny;3.0
pouvoir;40.0
assister;16.0
ossola;9.0
paganon;9.0
excusent;1.0
demandent;9.0
conformément;25.0
bureau;46.0
accorder;33.0
opposition;40.0
accordé;54.0
apres;11.0
immediate;9.0
tendant;111.0
categories;2.0
annoncé;2.0
demanderait;1.0
matin;14.0
-du;3.0
com-;5.0
merce;2.0
romn;1.0
honner;1.0
demander;73.0
ordonner;19.0
applrcaibles;1.0
porcelalloo;1.0
vertu;35.0
consulter;12.0
dorme;2.0
hvmans;2.0
déposer;22.0
lire;13.0
nom;70.0
-douanes;1.0
maximum;39.0
hymans;11.0
corn;5.0
mission;17.0
vouloir;32.0
adopter;38.0
pro;9.0
jet;12.0
soumis;50.0
toutefois;24.0
auparavant;5.0
entendo;1.0
explication;17.0
portée;12.0
mouvement;33.0
acceptent;2.0
vote;104.0
important;20.0
ait;71.0
obtenu;13.0
gouvernement;236.0
competentes;1.0
précision;14.0
désirables;3.0
refuserai;1.0
engager;10.0
responsabilité;13.0
condition;104.0
entendu;30.0
alphonse;17.0
barbet;2.0
siégeons;1.0
discuter;8.0
terme;33.0
pouvons;17.0
accepter;28.0
ouvre;3.0
procédure;15.0
tient;8.0
essentiellement;6.0
quo;8.0
sénat;273.0
séparation;6.0
immédiatement;10.0
débat;75.0
proj;2.0
elîfe;1.0
favorable;19.0
agit;65.0
réserve;27.0
orateur;8.0
faire;186.0
inscrire;11.0
chambro;3.0
décidera;2.0
lieu;64.0
insiste;21.0
ment;36.0
formule;21.0
opinion;10.0
voter;57.0
confirme;3.0
iille;1.0
ilymans;3.0
présenté;44.0
exposé;12.0
détaillé;1.0
complet;4.0
question;193.0
unanimité;16.0
ordonnée;13.0
générale;125.0
consulte;18.0
consultée;17.0
décide;18.0
passer;17.0
tarif;23.0
résulte;11.0
présenta;1.0
iell;2.0
concerne;59.0
marchandise;11.0
désignées;2.0
tameau;1.0
rumsros;1.0
unitë;1.0
désignation;2.0
pereepfioa;1.0
géniïitd;1.0
laiaifftuhi;1.0
franc;76.0
jix;1.0
porceliline;1.0
voir;28.0
géblanclie;1.0
kilogr;5.0
brut;4.0
ncrol;1.0
décoré;2.0
jrilogr;1.0
net;13.0
ducorée;1.0
épaisseur;2.0
renforcée;2.0
service;85.0
llié;1.0
café;2.0
parce-;1.0
laine;3.0
blanche;1.0
défflée;1.0
filet;3.0
unicolore;1.0
doré;2.0
simple;30.0
double;5.0
couleur;1.0
îous;1.0
dessin;1.0
bénéfice;44.0
taril;1.0
minimum;15.0
antérieur;2.0
présente;66.0
pourra;64.0
fixées;7.0
décret;65.0
rendu;16.0
budget;96.0
tainistre;1.0
mets;114.0
voix;228.0
ouvert;18.0
recueilli;1.0
dépouillement;16.0
résultat;39.0
nombre;91.0
votant;31.0
majorité;54.0
absolue;30.0
centre;21.0
rom;2.0
honneur;22.0
connaître;18.0
demanderai;7.0
fin;40.0
après-midi;11.0
établissant;3.0
taxe;30.0
statistique;7.0
banane;11.0
étranger;42.0
agricull;1.0
colonie;28.0
prié;3.0
annoncer;2.0
relatif;43.0
banque;41.0
afrique;4.0
occidental;5.0
français;52.0
serait;89.0
préférable;4.0
continuer;8.0
relative;29.0
ferme;43.0
réservés;5.0
annonce;6.0
simplement;30.0
