;1888-03-14
chambre;64.0
député;26.0
législature;1.0
session;1.0
ordinaire;11.0
compti;1.0
rendu;1.0
extenso;1.0
séanci;1.0
séance;17.0
mercredi;2.0
mar;5.0
sommaire;1.0
procès;1.0
verbal;3.0
vernhes;12.0
baron;54.0
mackau;8.0
letellier;9.0
houdaille;8.0
albert;43.0
duchesne;9.0
excuse;4.0
demande;69.0
congé;9.0
adoption;22.0
projet;77.0
loi;42.0
tendant;6.0
autoriser;4.0
ville;28.0
laval;3.0
mayenne;2.0
emprunter;6.0
franc;5.0
rapport;22.0
riotteau;8.0
nom;17.0
bureau;6.0
élection;4.0
département;18.0
loire;9.0
conclusion;3.0
admission;1.0
berge;8.0
chollet;7.0
suite;16.0
discussion;34.0
portant;10.0
fixation;5.0
budget;69.0
recette;20.0
dépense;6.0
ressource;12.0
extraordinaires;3.0
exercfice;1.0
contre-projet;38.0
gillet;92.0
yves-guyot;16.0
rapporteur;57.0
général;70.0
jaurès;66.0
césar;20.0
duval;23.0
président;132.0
conseil;64.0
ministre;16.0
finance;19.0
rejet;2.0
scrutin;36.0
art;8.0
paragraphe;31.0
commission;147.0
gavrian;11.0
alinea;2.0
ensemble;14.0
disposition;25.0
additionnelles;6.0
bernard;22.0
doubs;9.0
bourgeois;29.0
jura;10.0
develle;11.0
proposuionnou;1.0
velle;1.0
marquis;39.0
ferronnays;14.0
bigot;10.0
additionnelle;9.0
chiffre;51.0
demandé;3.0
laferronnays;1.0
amendement;38.0
article;45.0
dépôt;7.0
galpin;8.0
intérêt;31.0
local;9.0
relatif;8.0
rachat;3.0
etat;11.0
tanguière;2.0
mordrey;1.0
appartenant;3.0
héritier;2.0
pallix;2.0
brugêre;1.0
prorogation;4.0
surtaxe;4.0
perçues;4.0
vin;91.0
alcool;67.0
octroi;10.0
gard;2.0
perçue;1.0
saint-léonard;2.0
haute-vienne;1.0
vernière;5.0
montpellier;2.0
hérault;2.0
présidence;1.0
charles;10.0
floquet;6.0
ouverte;1.0
horteur;8.0
secrétaire;7.0
donne;8.0
lecture;8.0
procès-verbal;5.0
hier;41.0
monte;1.0
tribune;18.0
personnel;3.0
veux;9.0
qualifier;1.0
permettrai;2.0
est-il;3.0
banc;32.0
lion;1.0
rit;8.0
voix;38.0
gauche;40.0
vendée;7.0
doute;3.0
pourrai;2.0
demander;6.0
rire;11.0
interruption;6.0
dit;43.0
viens;9.0
trouve;5.0
officiel;2.0
matin;8.0
prétendu;3.0
presque;6.0
entière;1.0
poste;1.0
paul;48.0
cassagnac;7.0
proportion;4.0
côté;9.0
verhnes;1.0
différence;6.0
conséquent;17.0
chose;26.0
passons;1.0
semble;10.0
qualité;3.0
viser;1.0
personnellement;2.0
prendrais;1.0
prochaine;3.0
pouvait;11.0
imaginer;1.0
abandonné;2.0
reprendrait;1.0
reprise;1.0
vrai;8.0
comprends;5.0
monde;8.0
condition;23.0
ait;17.0
visé;1.0
directement;5.0
loin;3.0
seul;8.0
absent;10.0
collègue;19.0
manquaient;1.0
serais;2.0
permis;3.0
eût;2.0
mauvais;3.0
attaquer;2.0
défendre;5.0
commis;1.0
action;2.0
exclamation;8.0
membre;13.0
pouvez;14.0
expression;2.0
forte;2.0
mieux;12.0
atténuer;1.0
place;4.0
dirais;1.0
imprudence;2.0
puisqu;7.0
