;1889-01-24
chambre;74.0
député;13.0
senion;1.0
ordinaire;5.0
compt;1.0
rendu;6.0
iitinpo;1.0
séance;28.0
jeudi;2.0
janvier;10.0
sommaire;1.0
procès-verbal;9.0
césar;2.0
durai;1.0
haute-savoie;2.0
excuse;3.0
demande;67.0
congé;8.0
question;55.0
adressée;3.0
borriglione;9.0
ministre;85.0
travaux;131.0
public;52.0
réponse;8.0
lamarzelle;33.0
président;108.0
conseil;49.0
intérieur;12.0
rappel;13.0
règlement;28.0
comte;62.0
douville-maillefeu;29.0
communication;6.0
décret;9.0
république;11.0
portant;6.0
nomination;1.0
commissaire;3.0
gouvernement;63.0
assister;4.0
guerre;13.0
discussion;47.0
projet;170.0
loi;80.0
création;11.0
bataillon;8.0
infanterie;6.0
légère;6.0
afrique;6.0
adoption;9.0
déclaration;16.0
urgence;24.0
conversion;6.0
dette;8.0
tunisien;5.0
suite;26.0
ire;1.0
délibération;29.0
objet;22.0
amélioration;27.0
port;125.0
hàvre;47.0
basse;21.0
seine;88.0
dcjardinverkinder;1.0
albert;11.0
pesson;13.0
rapporteur;50.0
kersauson;17.0
lucien;11.0
ferrière;10.0
dépôt;12.0
lecture;9.0
maunoury;7.0
rapport;37.0
autoriser;8.0
consentir;4.0
nouvelle;30.0
prorogation;9.0
réforme;7.0
judiciaire;3.0
egrptc;1.0
reprise;9.0
havre;58.0
dellisse;16.0
scrutin;7.0
ordre;38.0
jour;39.0
lyonnais;12.0
but;7.0
hospice;2.0
troyes;2.0
aube;2.0
emprunter;2.0
caisse;4.0
consignation;2.0
somme;31.0
franc;6.0
moditié;1.0
sénat;10.0
utilisation;4.0
agricole;2.0
eau;34.0
égout;2.0
pari;16.0
assainissement;2.0
rodât;3.0
supplémentaire;3.0
proposition;18.0
rené;6.0
letton;1.0
collègue;44.0
tendant;6.0
modifier;9.0
compléter;3.0
article;23.0
code;6.0
pénal;6.0
marmonier;5.0
bâtie;1.0
gadaud;3.0
protêt;1.0
adduction;2.0
ourc;1.0
vigne;2.0
verneuil;2.0
présidence;2.0
jules;10.0
méline;2.0
ouverte;1.0
charles;5.0
chevalier;2.0
secrétaire;4.0
donne;9.0
avant-hier;2.0
