;1936-02-13
ébat;1.0
parlementaire;6.0
ohambre;1.0
député;47.0
législature;16.0
session;2.0
ordinaire;4.0
compte;43.0
rendu;7.0
extenso;4.0
séance;36.0
jeudi;9.0
février;47.0
sommaire;2.0
erbat;1.0
congé;6.0
bermiilisclission;1.0
proposition;110.0
luant;1.0
réforme;19.0
électorale;10.0
ilcke;1.0
rapporteur;93.0
parraentier;1.0
ntet;1.0
blum;27.0
montagnon;10.0
pierre;26.0
oréalabie;1.0
proposée;5.0
chasf;1.0
chasseigne;18.0
scrutin;56.0
publi;2.0
tribuno;1.0
réglement;1.0
appel;10.0
signacid;1.0
nde;1.0
égulière;1.0
blaisot;3.0
amide;1.0
voto;1.0
arni;1.0
sertitill;1.0
pub;1.0
lic;1.0
tribune;10.0
préalalble;1.0
ult;1.0
-discussion;1.0
pfieure;1.0
ordre;29.0
jour;36.0
rapport;65.0
edouard;6.0
moncelle;2.0
ge-président;1.0
ouv;2.0
rte;3.0
iptatant;1.0
ecréteires;1.0
pro;3.0
cès-verbal;1.0
-de;12.0
-la;2.0
adopté;17.0
uxtens;1.0
excuse;3.0
conges;1.0
président;71.0
bureau;13.0
cluzan;1.0
lotz;2.0
malingre;2.0
mourer;2.0
excusent;1.0
pouvoir;8.0
assister;4.0
demandent;1.0
conformément;14.0
article;67.0
règlement;20.0
avis;29.0
accorder;5.0
opposition;14.0
accordé;4.0
suite;24.0
discussion;44.0
loi;217.0
reforme;1.0
electorale;1.0
appelle;5.0
louis;10.0
marin;2.0
collègue;63.0
tendant;127.0
établir;14.0
représentation;46.0
proportionnelle;46.0
élection;18.0
législative;7.0
joseph;10.0
denais;4.0
maintien;4.0
uninominal;8.0
pracke;1.0
instituer;8.0
mode;14.0
cafroû;1.0
institution;2.0
intégrale;4.0
te-m;1.0
sixte-quenin;1.0
comportant;6.0
léon;39.0
parti;43.0
trémintin;6.0
organiser;3.0
démocratie;3.0
politique;46.0
établissement;14.0
liste;45.0
régional;1.0
députes;2.0
jean;32.0
goy;6.0
portant;32.0
êta;1.0
blissement;1.0
proportionnel;3.0
cadre;9.0
départemental;2.0
utilisation;7.0
nationale;16.0
reste;35.0
henri;12.0
malet;3.0
alexandre;5.0
varenne;2.0
guy;4.0
menant;4.0
résolution;16.0
reillesoult;1.0
inviter;15.0
gouvernement;85.0
prendre;30.0
initiative;4.0
instituant;7.0
région;32.0
déposer;5.0
projet;82.0
réduction;18.0
nombre;50.0
établissant;4.0
vote;31.0
femme;16.0
tendantà;1.0
préparer;2.0
ex-;1.0
trême;2.0
urgence;6.0
eorapoctant;1.0
bardon;3.0
desprez-potié;3.0
commission;101.0
suffrage;20.0
universel;9.0
élaborer;2.0
délai;12.0
pmportionnelle;1.0
emile;7.0
canda;2.0
vue;29.0
supprimer;3.0
arrondissement;12.0
remplacer;2.0
made;1.0
conforme;2.0
asgiratims;1.0
pays;55.0
chambre;75.0
repoussé;1.0
conclusion;8.0
bracke;5.0
Monsieur;38.0
commencement;2.0
importante;5.0
trouverez;1.0
mauvais;5.0
expose;18.0
brièvement;1.0
possible;8.0
travail;33.0
économie;4.0
présentée;2.0
sort;7.0
donnant;5.0
mandat;9.0
rapporter;2.0
système;12.0
second;3.0
trouvant;3.0
demandant;3.0
assemblée;9.0
revenir;3.0
décidé;5.0
faire;66.0
changer;3.0
existante;1.0
maintenu;2.0
grand;31.0
majorité;23.0
point;32.0
pensé;3.0
elis;1.0
écarté;4.0
demandera;1.0
écarter;2.0
voulez;3.0
recommence;1.0
indéfiniment;1.0
espérons;1.0
présence;3.0
donné;14.0
attaché;2.0
poursuivront;1.0
jugent;1.0
nécessaire;25.0
abstraction;1.0
préférence;3.0
besoin;12.0
droit;43.0
auteur;6.0
puis;9.0
exprimer;6.0
dis;7.0
vanité;1.0
est-elle;2.0
acquitté;1.0
mission;1.0
énumérer;1.0
cas;47.0
pouvait;8.0
aboutir;3.0
excluant;1.0
panachage;2.0
formellement;3.0
portait;1.0
prime;2.0
absolue;8.0
relative;7.0
établi;5.0
avez;11.0
texte;16.0
yeux;3.0
permettez;1.0
trouvé;3.0
unanime;10.0
lapide;1.0
consciencieux;1.0
an;10.0
examen;4.0
pro-;4.0
paeilien;1.0
répondant;1.0
confié;1.0
également;9.0
rendra;2.0
dommage;3.0
complaisance;1.0
courtoisie;1.0
adversaire;2.0
permis;9.0
commiss;1.0
jlo-n;1.0
abouur;1.0
rapidement;4.0
peut-être;12.0
pourrai-je;1.0
ajouter;5.0
membre;15.0
oommioss;1.0
prêté;1.0
eût;2.0
réellement;1.0
travaillé;1.0
vite;1.0
ipossible;1.0
pris;25.0
engagement;35.0
rencontré;1.0
ewaplaisaoce;1.0
part;29.0
service;23.0
disposition;15.0
pouir;1.0
qua;3.0
ayez;1.0
matin;8.0
main;5.0
amendement;7.0
agit;9.0
proportion;7.0
égal;5.0
citoyen;13.0
représentant;8.0
conséquent;14.0
donne;14.0
voix;20.0
électeur;25.0
voor;1.0
groupement;4.0
proposé;4.0
programme;2.0
direction;4.0
affaire;26.0
invité;2.0
rallier;1.0
égalité;7.0
concerne;7.0
quf;1.0
pourront;3.0
élu;14.0
souvent;13.0
réclamé;3.0
péréquation;8.0
circonscription;20.0
frappé;2.0
inégalité;2.0
fallait;3.0
tantôt;3.0
fût;3.0
présenté;1.0
alphonse;1.0
barbot;1.0
faut;16.0
mathématicien;1.0
comprendre;10.0
comprennent;1.0
mémoire;1.0
temps;14.0
protesté;2.0
que-;2.0
étalent;1.0
engendre;1.0
esprit;10.0
ulilitéde;1.0
faite;8.0
maximum;14.0
étendue;4.0
territoire;11.0
crée;4.0
ertrcptio;1.0
gauche;102.0
partie;16.0
idée;6.0
fixer;10.0
chiffre;25.0
avance;12.0
axé;1.0
prise;6.0
base;11.0
expérience;5.0
moyenne;2.0
correspondait;1.0
actuelle;6.0
arrondi;2.0
entendu;10.0
habitant;5.0
formée;2.0
france;91.0
entière;4.0
représentés;1.0
additionnera;1.0
chiflres;1.0
inférieur;1.0
moitié;4.0
quotient;6.0
faussement;1.0
àilteurs;1.0
contraire;16.0
diviseur;1.0
permettre;15.0
obtenir;13.0
quoliéat;1.0
unp;1.0
seule;13.0
direct;3.0
interruption;13.0
suppose;2.0
désirez;2.0
aboutisse;2.0
sens;9.0
applaudissement;64.0
extrême;49.0
banc;60.0
centre;42.0
préoweig;1.0
débat;28.0
délicat;3.0
litiez;1.0
tâche;3.0
surplus;2.0
bénéficier;8.0
sym-;1.0
remercie;10.0
msiéent;1.0
amabilité;1.0
ailleurs;10.0
asser;1.0
ggej;1.0
veulent;5.0
promptement;2.0
proposîtio;1.0
jgafejrt;1.0
jauchc;1.0
mener;1.0
favorable;3.0
mtei;1.0
interrompre;3.0
contiiiuellerneiit;1.0
plaudisscments;1.0
proposen;1.0
veut;9.0
tit;4.0
reau;1.0
voté;17.0
ait;22.0
iect;1.0
isolé;6.0
soit-il;1.0
puisse;5.0
sunrage;1.0
ajoutant;1.0
bre;6.0
pens;1.0
désigner;2.0
èpre;1.0
servira;3.0
rcpr;1.0
sentera;2.0
soumise;2.0
prevoî;1.0
abo;1.0
candidat;7.0
modalité;1.0
constitution;2.0
ilstes;1.0
lnterruptions;1.0
jue;1.0
lvnode;1.0
déclaration;10.0
laite;1.0
date;11.0
con;8.0
célles;1.0
représentent;3.0
meme;2.0
sorte;6.0
associées;1.0
ralc;1.0
eonrerl;1.0
tion;15.0
primaire;7.0
revient;2.0
cnaq;1.0
fljpl;1.0
siège;23.0
ebaque;1.0
obtenu;3.0
dit;31.0
aboh;1.0
suffra;1.0
ensuite;2.0
jora-;1.0
ges;2.0
aurez;1.0
naturellement;5.0
jsiru;1.0
discuter;1.0
chiure;1.0
divisé;2.0
nom;36.0
frages;1.0
obtenus;2.0
nombrefixe;1.0
cntiël;1.0
vera;1.0
forcément;3.0
quotlci;1.0
cntier;1.0
les-restes;1.0
additionner;1.0
pourrait;6.0
théoriquement;1.0
ire;8.0
ner;1.0
répartition;6.0
complémentau;1.0
sjèg;1.0
rallié;1.0
indiquait;1.0
uoe;2.0
clr;1.0
mière;2.0
aurait;19.0
beu;1.0
cell;1.0
conscription;3.0
admis;5.0
ian;2.0
prin;1.0
primitif;2.0
cussion;2.0
mmissiort;1.0
ellt;1.0
jtfpfkjours;1.0
composée;2.0
oupa;1.0
meats;1.0
exception;4.0
dejtf;1.0
pài;1.0
partements;1.0
lièrement;1.0
dense;1.0
aéde;1.0
ttop;1.0
quer;1.0
serait;28.0
routé;1.0
détachait;1.0
coj;2.0
trése;1.0
département;26.0
dec;1.0
fves;1.0
