;1918-09-24
chambre;149.0
député;114.0
législature;2.0
session;1.0
ordinaire;3.0
compte;35.0
rendu;7.0
extenso;1.0
séance;24.0
mardi;2.0
septembre;131.0
sommaire;1.0
procès-verbal;7.0
brizon;4.0
raffin-dugens;4.0
excuse;2.0
congé;6.0
décés;1.0
thierry;3.0
circonscription;3.0
marseille;3.0
allocution;1.0
président;68.0
stephen;2.0
pichon;2.0
ministre;312.0
laires;1.0
étranger;31.0
décret;47.0
désignant;2.0
commissaire;6.0
gouvernement;103.0
présentation;4.0
klotz;2.0
finance;27.0
pro;2.0
loi;172.0
portant;15.0
fixation;3.0
budget;18.0
service;94.0
civil;18.0
exercice;6.0
renvoi;4.0
commission;39.0
colliard;2.0
travail;17.0
prévoyance;6.0
sociale;7.0
projet;90.0
tendant;20.0
accorder;15.0
allocation;11.0
supplémentaire;4.0
ouvrier;3.0
mineur;3.0
rotraités;1.0
question;180.0
adressée;3.0
kerguézec;17.0
marine;39.0
réponse;83.0
adoption;6.0
article;43.0
unique;5.0
autoriser;4.0
département;28.0
imposer;7.0
centime;13.0
centième;2.0
aadditi-;1.0
onnels;1.0
principal;7.0
quatra;1.0
contribution;7.0
directes;4.0
dépense;8.0
annuelles;2.0
obligatoires;2.0
facultatives;2.0
assistance;4.0
ville;6.0
pari;12.0
an;18.0
partir;6.0
additionnels;3.0
discussion;60.0
interpellation;39.0
ernest;48.0
outrey;68.0
concession;171.0
hectare;51.0
terrain;23.0
pétrolifères;21.0
algérie;111.0
sollicitée;5.0
victor;14.0
augagneur;5.0
loucheur;5.0
armement;62.0
fabri;1.0
catians;1.0
guerre;149.0
maurice;12.0
ajam;11.0
jean;28.0
marcel;6.0
smhat;1.0
rartne;1.0
mayeras;1.0
georges;6.0
ndam;1.0
valutte;1.0
albert;6.0
thomas;6.0
ordre;34.0
jour;77.0
motivé;3.0
nnest;1.0
marius;5.0
valette;7.0
mmistre;1.0
ment;12.0
complété;2.0
ladditioa;1.0
ajournement;2.0
octobre;20.0
proposition;45.0
ar-;1.0
thui;1.0
levasseur;2.0
collègue;40.0
modifier;11.0
mar;8.0
loyer;2.0
demande;156.0
pierreetienne;2.0
flandin;2.0
perception;3.0
illégale;3.0
somme;22.0
variable;2.0
destinée;4.0
assurer;7.0
fonctionnement;2.0
départementaux;3.0
main-d;3.0
uvre;6.0
agricole;10.0
versement;4.0
imposé;3.0
arbitrairement;2.0
règle;4.0
comptabilité;2.0
publique;14.0
agriculteur;8.0
mooïlises;1.0
terre;9.0
ultérieure;1.0
règlement;19.0
dépôt;43.0
agriculture;12.0
ravjtaillement;1.0
autorisant;7.0
faire;80.0
avancos;1.0
organisation;5.0
restaurant;4.0
populaires;2.0
ravitaillement;17.0
réserve;13.0
avis;24.0
dépi;1.0
trémoïlle;6.0
apport;6.0
nom;21.0
ral;5.0
