;1931-06-11
chambre;103.0
député;15.0
sla-ture;1.0
session;2.0
ordinaire;3.0
compte;43.0
rendu;11.0
extenso;3.0
séance;43.0
tre;15.0
jeudi;3.0
juin;75.0
sommalite;1.0
rroc;1.0
s-verbal;1.0
plusgs;1.0
congé;15.0
décres;1.0
désignant;1.0
commissaire;8.0
discussion;82.0
projet;145.0
loi;286.0
iii;5.0
viticulture;48.0
commerce;16.0
vin;139.0
suite;30.0
générale;17.0
richard;28.0
georges;92.0
gaston;19.0
bazile;6.0
andré;16.0
tardiett;1.0
ministre;230.0
agriculture;40.0
barthe;16.0
président;137.0
istre;1.0
cètfde;1.0
monisniv;1.0
labroue;6.0
rappo-rteur;1.0
cutde;1.0
iloill-eault;1.0
germain-martin;40.0
colomb;7.0
thomson;8.0
piqucmal;1.0
hubert;4.0
rouger;3.0
transmission;2.0
tmc;1.0
proposition;59.0
vol;2.0
commission;115.0
avis;29.0
àlerit;1.0
ordre;28.0
jour;49.0
tlt;1.0
awppotis-;1.0
pût;4.0
presidence;4.0
fernand;7.0
bouisson;3.0
ouverte;2.0
fil;3.0
proces;1.0
rbal;1.0
prosper;1.0
blanc;3.0
secretaires;1.0
fecturf;1.0
secrétaire;4.0
hier;12.0
procès-verbal;6.0
procès;4.0
erb;1.0
adopté;24.0
cxcuses;1.0
conge;3.0
herriot;2.0
excuse;9.0
assis;1.0
nce-;1.0
cus;1.0
pouvoir;19.0
assister;10.0
demande;101.0
ornent;1.0
sli;1.0
rlicle;1.0
règle;14.0
hure;1.0
accorder;8.0
accordé;8.0
ouv;1.0
eiinement;1.0
aidelnt-;1.0
nistre;5.0
esldent;2.0
reçu;31.0
public;27.0
décret;44.0
suile;1.0
publ-i;1.0
lie;10.0
fran-;1.0
république;15.0
frantg;1.0
art;17.0
tort;5.0
ltstlttlti-on;1.0
icle;1.0
paragrophe;1.0
l-f;1.0
ïdinî;1.0
po-uvoirc;1.0
urrar;1.0
portant;47.0
dft;1.0
sie;1.0
faire;117.0
assisfct;1.0
exienso;1.0
pac;1.0
co-nimis-;1.0
saires;1.0
désignés;6.0
déterminé;6.0
rapport;32.0
inislrc;1.0
travaux;22.0
décrète;3.0
qualité;16.0
gouvernement;51.0
sénat;32.0
ouverture;13.0
annulation;15.0
crédit;84.0
exercice;65.0
titre;52.0
budget;136.0
général;56.0
annexe;16.0
régnier;1.0
directeur;8.0
service;43.0
région;18.0
libéré;1.0
boad;1.0
inspecteur;3.0
finance;77.0
financier;5.0
chargé;7.0
exécution;14.0
présent;11.0
pari;27.0
doumergue;2.0
dlligne;1.0
acte;7.0
donné;15.0
communication;5.0
vient;19.0
entendre;3.0
lecture;5.0
inséré;1.0
présente;18.0
déposé;9.0
archive;2.0
suit;1.0
appelle;10.0
mandaté;6.0
groupe;7.0
parti;9.0
socialiste;9.0
Monsieur;80.0
adversaire;1.0
régime;18.0
parlementaire;8.0
prétendent;1.0
prendre;24.0
décision;14.0
membre;7.0
regardent;3.0
circonscription;1.0
erreur;11.0
moment;38.0
agirions;1.0
faisons;4.0
statut;6.0
serait;36.0
purement;6.0
simplement;6.0
abandonné;2.0
mildiou;1.0
année;63.0
dernier;56.0
pluie;2.0
persistantes;1.0
résolu;2.0
problème;20.0
préoccupe;1.0
vérité;11.0
soient;17.0
prendrons;1.0
partisan;5.0
moindre;4.0
effort;18.0
laisser;14.0
aher;1.0
formuleront;1.0
critique;16.0
paraîtront;1.0
justifiées;1.0
faut;62.0
preuve;9.0
courage;2.0
alerter;1.0
opinion;15.0
publique;10.0
connaître;6.0
triste;1.0
lamentable;1.0
réalité;8.0
crier;2.0
répéter;3.0
situation;66.0
véritable;6.0
pays;44.0
monde;13.0
remédier;1.0
crise;40.0
actuelle;12.0
préconise;1.0
remède;6.0
solution;9.0
proposées;1.0
doute;15.0
bonne;14.0
etablis-;1.0
donnée;9.0
verrons;4.0
ensuite;8.0
possibles;5.0
devon;4.0
rappeler;12.0
forcé;1.0
production;36.0
million;91.0
hectolitre;67.0
moyenne;10.0
métropole;7.0
algérie;29.0
représente;5.0
consommation;18.0
exportation;7.0
diminuent;3.0
eri;4.0
atteindront;1.0
probablement;4.0
chiffre;46.0
produit;36.0
france;66.0
consommé;1.0
exportks;1.0
est-à-dire;18.0
aurons;5.0
mesure;52.0
énergiques;2.0
prise;7.0
parer;6.0
viticulteur;31.0
erf;1.0
supportera;1.0
conséquence;15.0
consommateur;31.0
seuil;1.0
exposé;10.0
permettez-moi;14.0
brève;4.0
réponse;34.0
adressera;1.0
tardiea;1.0
collègue;34.0
ami;16.0
frédéric;3.0
brunet;4.0
permettrai;1.0
respectueusement;1.0
cherchons;1.0
appropriées;1.0
apporter;5.0
rc-;1.0
mède;1.0
anarchie;6.0
règne;1.0
timide;1.0
socialisme;2.0
plaisir;2.0
éprouve;1.0
voir;18.0
aider;6.0
lai;4.0
circonstance;16.0
montrant;1.0
reconnaît;1.0
doctrine;10.0
pierre;39.0
permets;5.0
modifié;5.0
avons;49.0
intention;10.0
demander;18.0
aidera;2.0
producteur;28.0
nous-voulons;1.0
défendre;5.0
petit;74.0
propriété;29.0
grand;45.0
culture;12.0
modeste;2.0
vigneron;18.0
puis-;1.0
sante;1.0
société;20.0
rapidement;9.0
uni;2.0
court;6.0
laps;1.0
temps;29.0
viticole;8.0
disparaître;4.0
anéantie;1.0
absorbée;1.0
disposent;1.0
industrialiser;1.0
vigne;18.0
edouard;7.0
mission;5.0
sora;1.0
domaine;3.0
deputes;1.0
lre;3.0
seance;3.0
lia;3.0
caoutchoue;1.0
pétrole;2.0
automobile;3.0
centaine;6.0
ile;5.0
riche;2.0
individu;4.0
beau;7.0
efforceront;1.0
augmenter;3.0
prix;40.0
monopole;10.0
créé;2.0
sacrifié;4.0
pourra;14.0
applaudissement;51.0
banc;16.0
dis;19.0
défendant;1.0
défenidons;1.0
baser;1.0
citer;4.0
quelques-uns;3.0
croit;2.0
généralement;3.0
baisse;19.0
bénéficie;1.0
main;5.0
affirme;7.0
ruinaient;1.0
profiter;1.0
rechercherai;1.0
exemple;12.0
contenterai;2.0
novembre;2.0
descendus;1.0
mettons;1.0
décembre;15.0
disons;3.0
apercevez;1.0
différence;13.0
descend;1.0
moitié;6.0
croyez-vous;6.0
ait;21.0
bénéficié;4.0
catastrophe;10.0
nullement;3.0
officiel;10.0
émanent;1.0
répression;2.0
fraude;4.0
subi;2.0
diminution;4.0
établissement;12.0
damoy;2.0
vendaient;1.0
degré;11.0
litre;13.0
vendent;1.0
bouteille;7.0
saintgalmier;1.0
centime;4.0
rappelons;1.0
hyacinthe;2.0
carron;3.0
oubliez;2.0
frai;18.0
transport;10.0
régie;1.0
atteignent;1.0
argument;3.0
renforcer;1.0
thèse;4.0
question;67.0
vaille;1.0
somme;57.0
complètement;4.0
accord;63.0
occupe;1.0
existe;6.0
détaillant;3.0
remarquer;5.0
lorsqu;22.0
détail;11.0
baissé;4.0
comparaison;3.0
demi;7.0
saint-galmier;2.0
nicolas;1.0
ien;3.0
cave;2.0
rose-raie;1.0
rouge;3.0
supérieur;10.0
saint-georges;1.0
primistères;1.0
parisien;4.0
-fr;1.0
paris-médoc;1.0
répète;4.0
suffisent;1.0
montrer;8.0
baisser;4.0
profite;2.0
croyez;4.0
ruine;4.0
résultant;3.0
bas;1.0
permettra;3.0
marché;23.0
illusion;4.0
sais;13.0
considération;7.0
entrent;1.0
jeu;9.0
pouvons;13.0
envisager;13.0
examen;14.0
restreint;1.0
soumis;12.0
bureau;12.0
spéculation;6.0
illicite;1.0
mémoire;2.0
