;1937-12-31
débat;29.0
parlementaire;28.0
chambre;449.0
député;95.0
législature;2.0
sessloisr;1.0
extraordinaire;8.0
-compte;1.0
rendu;18.0
extenso-;1.0
séance;92.0
vendredi;2.0
décembre;116.0
sommaire;1.0
procès-verbal;12.0
consé;1.0
oti;1.0
ordre;36.0
dit;48.0
olirne;1.0
iiit;1.0
vérification;10.0
pou;3.0
taiit;1.0
provisoire;4.0
jour;60.0
loi;472.0
incident;4.0
cousin;35.0
président;546.0
portai;1.0
sion;21.0
projet;183.0
résolution;46.0
règlement;48.0
définitif;7.0
compte;71.0
exercice;72.0
jet;6.0
portant;45.0
fixation;31.0
pqllr;1.0
cice;4.0
ado;3.0
article;915.0
ensemble;54.0
téolen;1.0
délibération;7.0
liqi;1.0
tuarthe;1.0
sgll;1.0
générale;62.0
louis;121.0
marin;57.0
ure;6.0
resa;1.0
pillot;9.0
cioture;1.0
discussion;240.0
phon;1.0
dtljxïcon;1.0
scrutin;103.0
uxiëme;1.0
pension;91.0
reprise;55.0
xcuse;2.0
congé;24.0
allde;1.0
immédiate;92.0
ent;10.0
modifié;67.0
olslème;1.0
sénat;371.0
réglant;5.0
loorts;1.0
bailleur;10.0
locataire;71.0
lap;1.0
habitation;23.0
em-;2.0
guerret;14.0
nom;39.0
commission;357.0
islauoncivile;1.0
criminelle;8.0
crinc;1.0
sslon;2.0
ajo;2.0
pntu-;1.0
art;175.0
amendement;65.0
lnngumier;2.0
langumier;28.0
rejet;6.0
adoption;130.0
langumicr;2.0
devenu;1.0
objet;22.0
ter;54.0
quater;25.0
demande;347.0
gouvernement;95.0
tendant;40.0
autoriser;5.0
conseil;86.0
général;118.0
seine;117.0
augmenter;16.0
indemnité;48.0
annuelle;14.0
allouée;7.0
membre;36.0
rapport;72.0
jordery;10.0
administration;38.0
départementale;7.0
communale;5.0
passage;16.0
suspension;7.0
demie;6.0
budget;239.0
jammy;24.0
schmidt;21.0
rapporteur;77.0
finance;282.0
décision;25.0
statuer;10.0
modifiés;6.0
réservé;15.0
fer;12.0
rejeté;19.0
explication;20.0
vote;85.0
joseph;71.0
denais;34.0
georges;76.0
bonnet;20.0
ministre;314.0
sexies;39.0
disjonction;70.0
nonies;13.0
bis;59.0
proposition;100.0
reprendre;44.0
texte;282.0
aubert;44.0
berlioz;30.0
valière;14.0
retrait;5.0
quinquies;39.0
nouvelle;57.0
rédaction;36.0
proposée;12.0
aveline;12.0
blaisit;1.0
rappel;13.0
renaud;26.0
jean;147.0
jaubert;40.0
jules;31.0
moch;28.0
pomaret;15.0
bcaisot;1.0
renvoi;11.0
modifiée;18.0
revision;10.0
taux;65.0
forfaitaires;3.0
régie;4.0
mar;29.0
dadot;10.0
civil;25.0
militaire;28.0
unique;31.0
ouverture;6.0
crédit;97.0
secours;21.0
extrême;41.0
urgence;9.0
victime;17.0
calamité;5.0
publiques;14.0
cour;64.0
année;69.0
lassalle;20.0
modification;44.0
titre;32.0
septies;38.0
génat;1.0
alinéa;64.0
dernier;54.0
decies;25.0
réservés;5.0
quinqnies;1.0
disjoint;71.0
sexics;1.0
dcctes;2.0
undecics;1.0
quhiquies;1.0
delies;2.0
duodecies;10.0
nou;3.0
teau;1.0
duodecics;1.0
fredccies;1.0
jaubcrt;2.0
tredecles;1.0
octodecies;6.0
sezies;1.0
quinquiesy;1.0
petsche;12.0
éducation;42.0
nationale;52.0
massé;27.0
undecies;22.0
remplacement;4.0
edouard;46.0
llerriot;2.0
ferdinand;13.0
morin;11.0
fauteuil;2.0
présidence;11.0
agriculture;53.0
armand;17.0
dupuis;12.0
scpties;2.0
thomas;44.0
oclies;4.0
-nouvelle;1.0
suppression;10.0
decîes;1.0
partiel;1.0
undccies;1.0
lex;1.0
chiffre;74.0
proposé;24.0
justice;29.0
affaire;21.0
étranger;26.0
ghap;1.0
tinguy;17.0
adorption;1.0
intérieur;24.0
guerre;31.0
déf;1.0
ense;1.0
territoire;6.0
otilre-mcz;1.0
marine;15.0
rolland;9.0
education;4.0
enseignement;17.0
technique;10.0
fleaux-ans;1.0
cabanis;12.0
-au;1.0
commerce;21.0
industrie;27.0
air;19.0
travail;70.0
ait;29.0
propose;70.0
santé;14.0
publique;35.0
colonie;19.0
propos;9.0
prop;1.0
travaux;55.0
public;35.0
propo;2.0
marchand;8.0
oet;1.0
artlctic;1.0
réc;1.0
pnr;1.0
demment;1.0
pro;8.0
ensemlm;1.0
séna;1.0
maintenir;22.0
surance;1.0
obligatoire;9.0
travailleur;19.0
culés;2.0
assurance;41.0
sociale;21.0
date;40.0
ortt;1.0
inisdiscussion;1.0
tre;8.0
mouslier;1.0
clu;2.0
dmoit;1.0
till;1.0
rprisi;1.0
dence;2.0
excuse;9.0
motion;3.0
-jf;1.0
immjilleè;1.0
rli;1.0
relative;13.0
immeuble;17.0
locaux;20.0
uage;1.0
cial;1.0
industriel;32.0
marescaux;12.0
illodus;1.0
trie;1.0
vincent;32.0
rioa;1.0
auriol;14.0
garde;19.0
sceau;19.0
tice;1.0
clôture;8.0
tion;27.0
lirlme;1.0
durcs;1.0
prorogeant;3.0
proce;1.0
conciliation;29.0
arbitrage;29.0
albert;58.0
paulin;13.0
crdt;1.0
question;128.0
préalable;11.0
jrf;1.0
zat;1.0
croilot;1.0
nistre;7.0
reirait;1.0
arli;1.0
erart;1.0
-ar;1.0
présc;1.0
ntdeji;1.0
remisf;1.0
parsal;30.0
ministre-du;1.0
nli;2.0
cation;5.0
fuclis;1.0
camille;29.0
tarsal;1.0
julcsacôi;1.0
proj;2.0
mme;5.0
attlodj;1.0
régle;2.0
ipour;1.0
séniaircs;1.0
dejj;1.0
législation;24.0
lcr;1.0
relie;1.0
immédate;1.0
arti;3.0
modifies;2.0
tmen;1.0
lantlctr;1.0
yincent;1.0
itejet;1.0
uopiion;1.0
doption;2.0
uspension;1.0
pârgiouvçrnement;1.0
lot;1.0
viagèe;1.0
senat;12.0
accorder;8.0
veuve;26.0
gouverneur;5.0
binera;1.0
explorateur;5.0
savoril;1.0
brazza;7.0
gépport;1.0
cral;1.0
nees;1.0
neîncnt;1.0
get;4.0
npport;1.0
fiéucfal;1.0
nec;1.0
giscussion;1.0
desbons;12.0
gcjeqr;1.0
ddotion;1.0
actioh;1.0
berado;1.0
ption;1.0
tim;1.0
wijtzer;1.0
durtwin;1.0
eorses;1.0
monnet;13.0
agricule;1.0
tefoplion;1.0
gicles;1.0
el-endement;1.0
nnse;1.0
laso;1.0
grésa;31.0
iloprise;1.0
oplion;1.0
thjonclion;1.0
nonie;1.0
tredecics;2.0
jonction;1.0
trcdecies;2.0
