;1891-11-10
chambre;101.0
député;11.0
législ;1.0
session;1.0
extraordinaire;3.0
compte;19.0
rendu;2.0
extenso;1.0
séance;17.0
mardi;2.0
novembre;6.0
sommaire;1.0
penses;3.0
demande;70.0
congé;12.0
ilectiitcation;1.0
matérielle;7.0
projet;33.0
loi;109.0
adopté;47.0
rar;1.0
tendant;11.0
autoriser;3.0
concession;3.0
rochelle;2.0
terrain;4.0
domanial;2.0
épendant;1.0
port;4.0
pallice;2.0
adoption;19.0
portant;10.0
établissement;21.0
acugmentation;1.0
surtaxe;10.0
octroi;4.0
dinan;2.0
du-nord;1.0
prorogation;2.0
suroises;1.0
rambouillet;2.0
seine-et-;1.0
munication;1.0
décret;23.0
présent;5.0
république;7.0
nommant;3.0
com;2.0
ssaires;1.0
gouvernement;38.0
assister;7.0
ministre;167.0
marine;13.0
discussion;37.0
budget;119.0
général;55.0
exercice;19.0
jte;1.0
ration;3.0
ministère;10.0
instruction;53.0
publique;55.0
eaux-arts;1.0
suite;15.0
chapitre;72.0
chap;61.0
adir;1.0
rati;1.0
académique;11.0
amendement;78.0
bouge;11.0
escanyé;2.0
art;10.0
arts-;1.0
provost;23.0
launay;23.0
retrait;2.0
chaiditrnep;1.0
collège;11.0
france;24.0
mendement;1.0
antonin;9.0
dubost;14.0
charles;7.0
dupuy;7.0
haute-loire;2.0
blpporteur;1.0
lque;1.0
beaux-arts;15.0
chabit;1.0
modifié;2.0
relié;1.0
muséum;17.0
histoire;21.0
natu;1.0
mnf;1.0
burdeau;25.0
ariî;1.0
lique;1.0
optlon;1.0
veau;1.0
proposé;6.0
leconte;23.0
indre;7.0
conte;1.0
rapporteur;50.0
rejet;6.0
tion;11.0
bib;1.0
nationale;26.0
david;10.0
alpesburl;1.0
lmes;1.0
puj;1.0
seul;10.0
adopt;1.0
ancien;34.0
réservé;2.0
han;1.0
remise;2.0
exemption;2.0
lycée;6.0
garçon;4.0
louis;12.0
jourdan;8.0
