;1890-11-18
chambre;125.0
député;15.0
fégigl;1.0
session;3.0
extraordinaire;5.0
coîîptg;1.0
rendu;5.0
extenso;2.0
séance;25.0
mardi;2.0
novembre;14.0
sommaire;1.0
colr;1.0
balsan;5.0
vilfeu;3.0
saussay;2.0
cour;15.0
apport;2.0
mâcherez;4.0
nom;6.0
bureausn-p;1.0
guyane;2.0
adoption;32.0
conhiicds;1.0
bureau;17.0
admission;6.0
pranconie;1.0
adoptiol;1.0
projet;39.0
loi;78.0
tendant;20.0
autoriser;5.0
départenlellt;1.0
deux-sèvres;2.0
imposer;7.0
extraorinalrement;1.0
année;37.0
payemfint;1.0
dépense;54.0
intérêt;41.0
dé-;1.0
partementab;1.0
verse;1.0
déi;1.0
posuirua;1.0
établir;6.0
office;3.0
moposltlon;1.0
cemmune;1.0
charente-inférieure;2.0
commune;7.0
coininu;1.0
erieure;1.0
adressép;1.0
demande;78.0
interpellation;24.0
travaux;250.0
nnkv;1.0
calvinhac;4.0
ministre;186.0
iii;2.0
avaux;2.0
public;140.0
situation;26.0
faite;17.0
como;1.0
erce;1.0
industrie;11.0
région;10.0
sud;1.0
uest;1.0
nionopole;1.0
concédé;3.0
compafatie;1.0
chemin;75.0
fer;75.0
midi;12.0
exploirà;1.0
til;1.0
canal;33.0
renvoi;10.0
dise;1.0
sslon;1.0
budget;122.0
commun;3.0
corntn-ulllcation;1.0
laur;39.0
finance;17.0
mesure;12.0
compte;13.0
prendre;17.0
érpêcher;1.0
drainage;6.0
marché;6.0
aniïpr;1.0
déconflture;1.0
miilist;1.0
sutte;1.0
discussion;41.0
portant;14.0
dation;2.0
général;47.0
exercice;18.0
miniçt;1.0
stère;1.0
chap;92.0
alteulent;1.0
personnel;62.0
adth;1.0
nlstration;1.0
centrale;7.0
amendement;158.0
elller;1.0
poncheville;14.0
thellier;13.0
ponil;1.0
rejet;7.0
arir;1.0
chapitre;170.0
us-inf;1.0
leiirs;1.0
pont;47.0
chaussée;36.0
moreau;42.0
conducteur;40.0
ampnf;1.0
enien;1.0
emile;27.0
andré;12.0
olliet;1.0
rapporteur;46.0
pitre;7.0
ersonnel;1.0
contrôleur;6.0
mlilendement;1.0
ejet-adoption;1.0
adontiftn;1.0
hous;2.0
ponts-;1.0
ordinaire;11.0
ampn;1.0
mendement;1.0
laurençon;5.0
franeniile;1.0
tîî;1.0
retrait;9.0
porteur;4.0
rapcastelin;1.0
stehn;1.0
castelin;12.0
travo;1.0
chanitpai;1.0
route;58.0
grossp;1.0
rréparations;1.0
amendern;1.0
rosse;1.0
réparation;16.0
amendee;1.0
ent;8.0
non-prise;1.0
considération;15.0
hor;1.0
tion;16.0
adop-;1.0
ion;4.0
ritre-;1.0
ghan;1.0
entretien;39.0
pari;37.0
tmendement;1.0
mesureur;11.0
