;1920-02-06
cambre;1.0
député;55.0
slalure;1.0
session;2.0
ordinaire;3.0
rendu;5.0
extenso;2.0
séance;23.0
vendredi;3.0
février;33.0
sommaire;2.0
procèsverhal;1.0
yeuse;1.0
congé;6.0
nitéri;1.0
interpellation;11.0
fixation;6.0
icure;1.0
sieur;3.0
ahon;2.0
date;21.0
discussion;15.0
pluter;1.0
eiiations;1.0
niltlte;1.0
inter;1.0
atift;1.0
politique;49.0
extérieure;7.0
gou;1.0
maurice;15.0
barre;2.0
alexandre;6.0
iles;1.0
président;86.0
conseil;65.0
ministre;70.0
alfian;1.0
ire;5.0
étranger;25.0
seensiori;1.0
leprise;1.0
interpellatio;1.0
gailhard-bancel;6.0
clôture;7.0
res;3.0
jour;50.0
motivés;1.0
renard;9.0
daniel-vincent;2.0
mourier;4.0
usieurs;1.0
collègue;12.0
marcel;18.0
cachin;18.0
ernest;23.0
lafont;26.0
kectue;1.0
andré;15.0
fribourg;4.0
louis;20.0
rollin;3.0
nectoux;3.0
le-s;1.0
ordre;39.0
tatont;1.0
arthou;1.0
friad;1.0
whon;1.0
scrutin;5.0
urs;1.0
danil-vincent;1.0
plui;1.0
mlàtion;1.0
nomination;6.0
ilerd;1.0
commission;41.0
lect;1.0
retrait;2.0
doss;1.0
iilrnent;1.0
alexantlerînîv;1.0
its;1.0
altaire;1.0
projet;11.0
loi;35.0
épôt;1.0
rfî;1.0
rapport;18.0
dépôt;7.0
proposition;14.0
pôt;1.0
résolution;13.0
lefebvrk;1.0
pret;1.0
vice-président;1.0
séan;1.0
ouverte;2.0
procès-verbal;3.0
jose;1.0
joseph-barthélemy;2.0
secré;1.0
dontja;1.0
hier;23.0
ocès-verbal;1.0
adopté;3.0
rxcuses;1.0
sident;2.0
ricolfi;1.0
mandel;2.0
excusent;1.0
pouvoir;7.0
cong;1.0
ance;1.0
jourt;1.0
demant;1.0
errorrn;1.0
conformement;1.0
article;13.0
règle-;1.0
treal;1.0
avis;9.0
accorder;7.0
ment;10.0
bureau;9.0
ïavis;1.0
accordé;2.0
lnterpsllatiorf;1.0
reçu;16.0
georges;12.0
ancel;2.0
jules;9.0
siegfried;4.0
de-;3.0
mande;4.0
prix;6.0
service;15.0
ravitaillement;2.0
imposent;3.0
population;10.0
livraison;10.0
sucre;2.0
débat;5.0
