;1931-02-06
chambre;76.0
député;14.0
session;4.0
ordinaire;3.0
compte;42.0
rendu;11.0
extenso;5.0
séance;31.0
législature;2.0
ire;8.0
vendredi;4.0
février;17.0
sommaire;2.0
prôcôs-vcrbal;1.0
excuse;9.0
congé;9.0
décret;22.0
désignant;1.0
commissaire;10.0
uvemcment;1.0
suite;28.0
discussion;39.0
projet;81.0
loi;148.0
rtant;1.0
iixation;1.0
budget;72.0
général;42.0
cxer;1.0
snnté;1.0
publique;82.0
observation;17.0
legros;29.0
ption;2.0
chapitre;62.0
subvention;22.0
création;10.0
amé;1.0
int;1.0
agrandissement;5.0
centre;32.0
réltrl;1.0
ticancé;1.0
rcux;1.0
gout;8.0
pln;1.0
sirllstre;1.0
camille;23.0
blaisot;3.0
ministre;260.0
santé;88.0
fraisseix;12.0
arne;1.0
ion;6.0
arnendé;1.0
tendant;15.0
interlion;1.0
ros;1.0
cha;1.0
pitre;3.0
bis;2.0
îhtalstre;1.0
rteur;1.0
odu;1.0
lucien;2.0
lamoureux;2.0
rap;3.0
énéral;1.0
emile;10.0
borel;8.0
retrait;2.0
arncr;1.0
elnt;1.0
lefas;8.0
obilr;1.0
reprefld;1.0
supprimé;4.0
srjrnission;1.0
snî;1.0
aménagement;8.0
ceiicatip;1.0
atoriums;1.0
frai;23.0
cam;1.0
nriquct;1.0
odmi;1.0
adoption;11.0
ohapitres;1.0
ennrs;1.0
prophylax;1.0
maladie;15.0
véné;1.0
dpr-a;1.0
service;68.0
central;3.0
nté;1.0
pùbrpl;1.0
leu;2.0
clos;6.0
ïus;1.0
chap;28.0
prophylaxie;5.0
vénérien;7.0
matériel;18.0
dépense;27.0
maurice;3.0
robert;4.0
briquet;12.0
eau;9.0
minérales;1.0
charles;5.0
baron;4.0
rapporteur;21.0
majoré;1.0
commission;93.0
etablissements;1.0
thermaux;4.0
affermés;1.0
etat;43.0
perfetti;7.0
lmdgcl;1.0
établissement;35.0
thermal;8.0
aix-lcs-bains;1.0
patenôtre-desnoyers;3.0
inspection;6.0
médicale;7.0
école;8.0
primaire;4.0
bahier;5.0
fonctionnement;5.0
répétition;1.0
fond;12.0
pari;19.0
mutuel;4.0
mémoire;10.0
borei;1.0
libellé;5.0
pénitentiaires;16.0
générale;8.0
félix;16.0
gouin;18.0
marty;44.0
henry-haye;10.0
palenûtre-desnoyers;1.0
léon;7.0
rérard;1.0
gall;1.0
sceau;12.0
justice;17.0
duboys-frestrey;1.0
président;106.0
louis;12.0
malvy;2.0
pré;1.0
dent;2.0
renvoi;5.0
lendemain;3.0
matin;10.0
règlement;18.0
ordre;31.0
jour;84.0
dépôt;8.0
rapport;53.0
proposition;37.0
presidence;3.0
henry-pate;1.0
vice-président;2.0
ouverte;4.0
demie;5.0
proces-verbal;2.0
gustave;1.0
guérin;1.0
secrétaire;2.0
donne;14.0
lecture;4.0
procès-verbal;4.0
hier;10.0
adopté;17.0
conges;1.0
bonnevay;1.0
auguste;1.0
massé;1.0
dupin;1.0
excusent;1.0
pouvoir;14.0
assister;10.0
demandent;6.0
conformément;2.0
article;41.0
bureau;11.0
avis;23.0
accorder;5.0
opposition;13.0
