;1931-02-04
chambre;87.0
député;16.0
legislature;1.0
session;2.0
ordinaire;4.0
compte;23.0
rendu;11.0
extenso;4.0
séance;25.0
ire;3.0
mercredi;3.0
février;12.0
sommaire;2.0
proeès-vcrbal;1.0
margaine;6.0
présit;1.0
excuse;5.0
congé;5.0
décret;21.0
désignant;1.0
commissaire;5.0
gouvernement;41.0
suite;30.0
discussion;48.0
projet;62.0
loi;235.0
portant;11.0
fixation;6.0
budget;120.0
général;16.0
exercice;14.0
santé;72.0
publique;97.0
chap;14.0
assistance;65.0
famille;57.0
nom;13.0
pcuse;1.0
veuve;8.0
privées;7.0
resiendement;1.0
maison;8.0
masson;59.0
ministre;173.0
dcsoblin;1.0
duvaln;1.0
camille;7.0
blaisot;3.0
cho;1.0
bonnevay;4.0
rapporteur;8.0
réservé;5.0
médicale;13.0
gratuite;13.0
monicault;4.0
fié;18.0
ferdinand;7.0
bougère;3.0
cojr;1.0
briquet;5.0
tinguy;5.0
adoption;28.0
dopljon;1.0
chapitre;82.0
obligatoire;5.0
vieillar;1.0
elc;1.0
eent;2.0
disjonction;1.0
art;37.0
enl;1.0
dp-;1.0
renvoi;22.0
comget;1.0
malvy;3.0
président;117.0
commis;5.0
clos;9.0
piquemal;3.0
lajaye;1.0
aâfinr;1.0
scrutin;14.0
opti;1.0
participation;4.0
etat;31.0
dépens;1.0
service;38.0
enfant;117.0
assisté;23.0
ftisw;1.0
mie;2.0
sant;2.0
retrait;2.0
dti;1.0
ehaihlre;1.0
dotation;5.0
hospice;10.0
national;17.0
quinze-vingts;11.0
amendement;40.0
péchin;13.0
malingre;5.0
charles;16.0
lambert;20.0
caujole;5.0
raoul;14.0
brandon;24.0
edouard;10.0
ilerriot;1.0
queuille;14.0
duval-amou;1.0
majoré;1.0
prochaine;2.0
règlement;42.0
ordre;38.0
jour;56.0
dépôt;11.0
proposition;61.0
presidence;3.0
moncell;1.0
vicie-président;1.0
ouverte;2.0
demie;3.0
proces-verbal;1.0
andré;9.0
lorgeré;1.0
secrétaire;4.0
donne;9.0
lecture;4.0
procès-verbal;8.0
hier;11.0
Monsieur;61.0
désire;4.0
présenter;4.0
observation;18.0
propos;6.0
vote;24.0
lieu;20.0
conclusion;4.0
bureau;12.0
relative;9.0
opération;3.0
électorales;2.0
circonscription;1.0
bergerac;1.0
devon;9.0
voter;18.0
réglée;3.0
manière;7.0
précise;2.0
article;142.0
conçu;4.0
procédé;2.0
public;20.0
forme;10.0
dépose;2.0
urne;5.0
présentée;2.0
bulletin;9.0
blanc;8.0
bleu;6.0
veut;9.0
recueillis;3.0
prononce;4.0
clôture;6.0
immédiatement;6.0
apportées;5.0
tribune;12.0
dépouillement;3.0
proclame;2.0
résultat;5.0
terme;6.0
déposer;2.0
tradition;1.0
constante;2.0
evi;1.0
ter;1.0
erreur;4.0
-compte;1.0
voix;46.0
déclarer;3.0
intention;6.0
mode;1.0
votation;1.0
una;3.0
déclaration;8.0
faite;12.0
évitèr;1.0
iêô;1.0
répète;9.0
distinction;5.0
faire;71.0
collègue;33.0
admis;5.0
monter;1.0
mettre;17.0
chose;11.0
permets;2.0
remarquer;3.0
irrégulier;1.0
noua;1.0
finirons;1.0
série;3.0
catégjries;1.0
voteront;2.0
déclareront;3.0
voulu;11.0
abstiendront;1.0
abste;1.0
nir;2.0
peut-être;13.0
aurons-nous;1.0
abstenus;1.0
diront;2.0
savent;1.0
veulent;5.0
eavent;1.0
sourire;3.0
heureux;6.0
pourront;11.0
comprendre;3.0
vaudrait-il;1.0
mieux;9.0
vraiment;5.0
tenir;2.0
catégorie;9.0
distingue;1.0
votent;3.0
manifestation;1.0
signifient;1.0
abstienne;1.0
protestez;1.0
volontaire;5.0
déclaralion;1.0
régulière;1.0
ais;1.0
condition;29.0
figure;1.0
journal;4.0
officiel;5.0
seuls;1.0
précédent;12.0
pourrons;3.0
voté;9.0
exemple;7.0
affirmer;3.0
jonrval;1.0
avons;27.0
remontant;1.0
notamment;9.0
trait;1.0
élection;1.0
sartène;1.0
procédure;4.0
instituée;3.0
délibération;1.0
avril;11.0
publication;4.0
abstention;3.0
surplus;5.0
office;1.0
demande;70.0
grand;24.0
nombre;24.0
collégues;1.0
voulez;5.0
permettre;5.0
limite;3.0
soient;17.0
réel;1.0
-ement;1.0
abstiennent;1.0
abstenir;1.0
aller;2.0
loin;6.0
explication;8.0
prévue;3.0
entendu;6.0
exceptionnellement;1.0
déjà;23.0
