;1931-03-10
chambre;202.0
ide;5.0
député;17.0
gislature;1.0
session;2.0
ordinaire;7.0
compte;54.0
rendu;17.0
extenso;4.0
séance;38.0
lre;6.0
lundi;4.0
mar;47.0
sommaire;5.0
rocès-ve;1.0
rbal;1.0
gramont-lesparre;8.0
cuse;1.0
congé;5.0
portte;1.0
discussion;88.0
projet;72.0
loi;393.0
fixalioll;1.0
budget;282.0
général;88.0
exertie;1.0
suite;64.0
art;87.0
finance;169.0
récédemment;1.0
réservé;14.0
rtlcle;1.0
berger;4.0
tinguy;20.0
rlr;1.0
lle;4.0
rre;1.0
joseph;21.0
denais;18.0
julien;20.0
duti;1.0
atl;2.0
hnjgro;1.0
maurice;11.0
dormanti;1.0
camille;13.0
itt;2.0
plétrl;1.0
ministre;297.0
ernest;37.0
gromont-lesparre;1.0
présidcnt;1.0
commission;251.0
stre;3.0
chead;1.0
nest;1.0
lafont;40.0
disjonction;49.0
ptlon;1.0
article;471.0
a-c;2.0
jlexa;1.0
ement;3.0
alexandre;37.0
duval;34.0
oiïnisuval;1.0
tlé;1.0
tlo;1.0
évedic;1.0
monicault;37.0
allsrait;1.0
amendement;77.0
adoption;55.0
crnent;1.0
guy;9.0
but;20.0
salette;3.0
éditi;1.0
erne;2.0
piquemal;13.0
tastcs;1.0
ernieesst;1.0
pévedic;11.0
adop;1.0
minislrc;1.0
renvoi;64.0
apl;1.0
ès-rnidi;1.0
demande;194.0
blaisot;1.0
santé;8.0
publique;43.0
immédiate;7.0
projet-de;1.0
relevant;4.0
maximum;45.0
avance;16.0
etat;87.0
autorisé;6.0
consentir;5.0
application;64.0
habitation;24.0
marché;36.0
ensemble;29.0
règlement;31.0
ordre;43.0
jour;71.0
dépôt;80.0
presidence;2.0
fernand;6.0
bouisson;4.0
ouverte;4.0
proces-verbal;3.0
prosper;1.0
blanc;2.0
secrétaire;7.0
donne;33.0
lecture;13.0
procès-verbal;7.0
samedi;4.0
président;274.0
gramonl-lcsparrc;1.0
scrutin;15.0
porté;10.0
voté;23.0
intention;11.0
voter;19.0
part;75.0
pointé;1.0
momentanément;1.0
absent;2.0
salle;1.0
moment;43.0
vote;36.0
présent;17.0
aurais;6.0
sèrvation;1.0
adopté;67.0
excuse;12.0
conge;1.0
barbot;2.0
pouvoir;23.0
assister;3.0
joui;3.0
conformément;8.0
bureau;12.0
avis;29.0
accorder;11.0
opposition;13.0
accordé;32.0
lot;5.0
portant;35.0
fixation;18.0
general;2.0
exercice;43.0
appelle;12.0
mile;2.0
excercice;1.0
précédemment;6.0
dernier;40.0
décidé;7.0
poursuivre;2.0
examen;23.0
de-finances;3.0
commençant;1.0
nouvelle;27.0
enfin;20.0
libérerait;1.0
petit;70.0
détaillant;5.0
complication;4.0
ennui;1.0
entraîne;2.0
taxe;162.0
chiffre;103.0
afialres;1.0
fixer;8.0
produit;44.0
montant;37.0
île;2.0
indiquer;10.0
stade;3.0
production;13.0
consommation;6.0
perçue;6.0
travail;54.0
important;8.0
difficile;12.0
corporatives;1.0
collègue;52.0
déposé;19.0
intéressantes;4.0
proposition;89.0
pensons;3.0
importation;12.0
consommé;1.0
importés;2.0
pourrait;25.0
passage;11.0
douane;6.0
voulez-vous;1.0
permettre;13.0
rappeler;8.0
motion;1.0
votée;10.0
iilti;1.0
mis;45.0
ion;19.0
adoptait;1.0
principe;35.0
réforme;29.0
somme;75.0
heurtes;1.0
résistance;1.0
extérieure;1.0
parlement;16.0
arrêté;6.0
reforme;1.0
point;61.0
pierre;30.0
trémintin;2.0
malheureuse;2.0
ment;40.0
exact;3.0
souligner;1.0
associant;1.0
observation;35.0
denrée;1.0
achetées;1.0
directe;16.0
agricole;15.0
commerçant;26.0
redevable;4.0
serait;57.0
acheteur;2.0
objet;28.0
manufacturés;1.0
terminé;1.0
parfait;2.0
industriel;23.0
commercial;11.0
faut;74.0
éviter;11.0
unique;45.0
ait;48.0
résultat;28.0
faire;104.0
passer;15.0
poids;4.0
impôt;134.0
commerce;56.0
indus;1.0
rie;11.0
affaire;59.0
-consommation;1.0
mantant;1.0
obligatoirement;3.0
facturé;1.0
Monsieur;106.0
peut-être;26.0
abusé;2.0
attention;20.0
parle;6.0
parlez;5.0
insiste;15.0
terminant;3.0
auprès;11.0
gouvernement;78.0
nécessité;18.0
réformer;1.0
apporter;11.0
lus;5.0
simplicité;2.0
justice;21.0
fiscalité;31.0
alléger;3.0
charge;31.0
pèsent;1.0
applaudissement;47.0
catalan;9.0
mandaté;8.0
