;1937-03-05
chambre;53.0
député;11.0
législature;2.0
sion;4.0
ordinaire;5.0
compte;32.0
rendu;4.0
extenso;2.0
seance;2.0
tre;9.0
séance;20.0
vendredi;3.0
mar;57.0
sûint;1.0
ire;9.0
roc;1.0
sushcs-verl;1.0
jal;1.0
nsion;1.0
mwpnse;1.0
interpellation;21.0
tle;1.0
liti;1.0
ricole;1.0
gouvernement;101.0
qent;1.0
ion;13.0
commissaire;2.0
gouver;1.0
auiov;1.0
louis;39.0
rural;1.0
eulture;1.0
oljs-secrélaire;1.0
etat;42.0
agriculture;44.0
félix;11.0
grat;19.0
renaud;49.0
jean;64.0
ar-;1.0
-pré;1.0
suite;24.0
discussion;62.0
venni;1.0
ordre;48.0
jour;73.0
sidence;1.0
ducos;2.0
ice-président;1.0
iî-shiirv;1.0
ice;2.0
ouverte;5.0
proces-verbal;2.0
ouis;1.0
art;13.0
exièl;1.0
leclur;1.0
eattel;1.0
secrétaire;2.0
séar;1.0
ocès-verbal;1.0
focès-;1.0
hier;6.0
procès-verbal;11.0
adopté;16.0
qrqr;1.0
teqi;1.0
suspendue;3.0
minute;5.0
reprise;12.0
ilqr;1.0
icènq;1.0
seanc;1.0
ieso;1.0
interpella;1.0
tions;3.0
politique;37.0
agricole;20.0
président;69.0
appelle;10.0
buyat;63.0
duperie;2.0
cultivateur;30.0
victime;18.0
juand;1.0
dévaluation;16.0
blé;175.0
lixé;2.0
poincaré;4.0
voit;3.0
prix;346.0
immuablement;1.0
taux;16.0
monnaie;2.0
dépréciée;2.0
mesure;25.0
prendre;12.0
faire;69.0
cesser;6.0
injustice;2.0
aggravant;1.0
hausse;140.0
produit;57.0
nécessaire;26.0
conséquence;16.0
loi;283.0
sociale;20.0
rôle;3.0
office;62.0
présent;8.0
empêché;1.0
augmentation;43.0
coût;18.0
vie;42.0
subi;6.0
considérable;3.0
henaud;2.0
champeaux;1.0
mathé;13.0
revalorisation;20.0
agricoles;36.0
mistler;1.0
ouvrir;1.0
dois;8.0
connaître;9.0
reçu;18.0
décret;50.0
désignant;1.0
qualité;3.0
assister;1.0
mini;2.0
brasart;1.0
directeur;4.0
acte;2.0
donné;21.0
communication;2.0
auteur;3.0
Monsieur;85.0
remercie;1.0
sous-secrétaire;8.0
vouloir;8.0
occuper;3.0
matin;8.0
banc;21.0
demandé;9.0
instant;5.0
inquié;1.0
tude;1.0
déposée;1.0
janvier;45.0
déjà;21.0
ajourné;1.0
nombre;28.0
fallu;1.0
vote;26.0
enfin;12.0
inscrit;13.0
serait;28.0
renvoyée;4.0
permettra;4.0
terme;10.0
modéré;2.0
courtois;1.0
trouve;3.0
veut;11.0
défendre;12.0
intérêt;26.0
classe;44.0
rurales;3.0
peine;10.0
aborder;6.0
tribune;17.0
interruption;31.0
extrême;74.0
gauche;102.0
applaudissement;74.0
arthur;3.0
ramette;2.0
