;1938-12-21
chambre;52.0
député;2.0
législature;4.0
session;8.0
extraordinaire;8.0
compte;24.0
rendu;13.0
extenso;2.0
seance;1.0
séance;24.0
mercredi;1.0
décembre;41.0
sommaire;2.0
procès-verbal;3.0
suite;17.0
discussion;26.0
projet;35.0
loi;88.0
priant;1.0
fixation;7.0
budget;87.0
général;63.0
exerce;2.0
finance;146.0
ihscussion;1.0
générale;25.0
jammy;2.0
schmidt;3.0
rapporteur;15.0
bracliard;1.0
gaston-gérd;1.0
goussu;8.0
joseph;7.0
denais;8.0
meck;4.0
piétri;30.0
suspension;4.0
reprise;15.0
sim;1.0
président;56.0
arnol;3.0
paul;38.0
reynaud;25.0
istre;1.0
vincent;9.0
auriol;10.0
uspension;1.0
vingtd;1.0
etl-x;1.0
placement;2.0
edouard;4.0
herriot;3.0
paulin;3.0
fauteuil;2.0
présice;1.0
eprise;1.0
rigel;1.0
ministre;156.0
riffaterre;3.0
mauge;1.0
jacques;32.0
duclos;34.0
wkv;1.0
chaîne;2.0
demande;37.0
interpellation;8.0
devaud;2.0
thiolas;2.0
pierre;16.0
bloch;3.0
landry;2.0
cot;4.0
ixation;1.0
ultérieure;2.0
renvoi;4.0
commission;62.0
avis;18.0
règlement;5.0
ordre;21.0
jour;46.0
dépôt;16.0
rapport;38.0
dépot;1.0
proposition;30.0
résolution;9.0
presidence;3.0
ouverte;1.0
proces-verbal;1.0
léon;10.0
vaur;1.0
secrétaire;3.0
donne;7.0
lecture;2.0
hier;17.0
adoptè;1.0
portant;10.0
general;1.0
exercice;16.0
appelle;9.0
iprojet;1.0
éxercice;1.0
décidé;7.0
reporter;3.0
moment;22.0
viendrait;1.0
article;32.0
Monsieur;145.0
venez;2.0
discuter;4.0
voter;8.0
milliard;93.0
dépense;45.0
formulant;2.0
judicieuses;1.0
observation;6.0
demandé;13.0
gouvernement;68.0
explication;3.0
permettez-moi;5.0
associer;2.0
heureux;15.0
résultat;31.0
obtenu;5.0
entière;7.0
blum;9.0
voulu;12.0
répondre;11.0
appel;14.0
adressé;2.0
dévoué;2.0
valière;1.0
applaudissement;146.0
gauche;154.0
extrême;124.0
étudier;2.0
chapitre;6.0
cha;2.0
pitre;1.0
temps;37.0
réduit;6.0
parvenu-;1.0
demi;10.0
retard;2.0
année;39.0
précédentes;1.0
cadence;3.0
travail;57.0
fut;9.0
acheva;1.0
vingt-cinq;4.0
examen;6.0
crédit;82.0
sorte;17.0
apporter;6.0
nroiet;1.0
budset;1.0
regagnant;1.0
horaire;1.0
suivi;7.0
lors;11.0
souligne;3.0
acquis;5.0
importance;6.0
travaux;45.0
matériel;8.0
rédaction;1.0
impression;2.0
ait;20.0
réduite;1.0
dois;10.0
hommage;7.0
service;31.0
imprimerie;1.0
diligence;1.0
dévouement;2.0
apportés;1.0
tâche;10.0
effort;23.0
louable;1.0
saurait;10.0
yeux;3.0
constituer;1.0
précédent;5.0
ampleur;2.0
gagne;2.0
examiné;2.0
mesuré;1.0
persuadé;2.0
assemblée;8.0
nature;6.0
également;9.0
formulées;1.0
peut-être;19.0
faudra-t-il;2.0
envisager;7.0
solution;16.0
déjà;41.0
proposée;2.0
toucherait;1.0
constitution;2.0
date;17.0
définies;2.0
ordinaire;4.0
budgétaire;20.0
permettrait;2.0
travailler;3.0
hâte;2.0
fébrile;1.0
essentiel;12.0
réaliser;12.0
équilibre;16.0
pensée;9.0
guidé;1.0
pouvait;5.0
assuré;7.0
nouvelle;26.0
mesure;53.0
fiscales;9.0
amené;2.0
procéder;2.0
décrets-lois;43.0
grave;12.0
question;32.0
abordées;1.0
cour;31.0
présent;10.0
débat;22.0
prononcer;1.0
conséquence;14.0
financière;24.0
estimé;2.0
court;7.0
délai;9.0
disposait;1.0
livrer;2.0
étude;3.0
approfondie;2.0
texte;12.0
application;32.0
procurer;3.0
trésor;26.0
recette;23.0
supplémentaires;4.0
ailleurs;33.0
saisie;3.0
oflieiollement;1.0
accordé;8.0
pouvoir;27.0
stipule;1.0
soumettre;4.0
décret;40.0
ratification;8.0
prochain;12.0
conséqu;1.0
ence;1.0
renvoyer;1.0
aiprès;1.0
vote;14.0
gouvernementales;1.0
amenée;1.0
modifier;8.0
quelques-unes;1.0
répercussion;8.0
entendu;9.0
renouvelle;2.0
nom;17.0
déclaration;9.0
insérée;2.0
modification;6.0
propose;5.0
préjuger;1.0
décision;8.0
prendra;2.0
ultérieurement;1.0
atténuation;2.0
instant;8.0
albord;1.0
souci;6.0
justice;14.0
fiscale;18.0
instituer;5.0
assiette;5.0
contribution;18.0
nationale;61.0
exonération;6.0
majoration;6.0
tenir;13.0
charge;35.0
famille;10.0
émis;3.0
favorable;4.0
adoption;1.0
émanant;1.0
ami;18.0
jaubert;1.0
collègue;26.0
appartenant;2.0
désirant-limiter;1.0
spéciaux;2.0
accorder;8.0
novembre;45.0
invite;3.0
retirer;2.0
possibilité;9.0
remanier;1.0
tarif;7.0
impôt;106.0
donnée;10.0
dernier;36.0
attribués;2.0
comité;11.0
réorganisation;2.0
administratif;10.0
dite;3.0
hache;4.0
forme;14.0
jeur;1.0
pouvaient;3.0
coircilier;1.0
contrôle;10.0
parlementaire;9.0
délimiter;1.0
nettement;5.0
entretenu;2.0
crois;26.0
autorité;7.0
gui;2.0
tient;4.0
rapidement;3.0
économie;60.0
acceptera;2.0
aille;1.0
ajouter;6.0
lie;1.0
serait;41.0
opposée;1.0
eût;3.0
permettant;6.0
revanche;3.0
voudrait;2.0
bénéficiât;1.0
prorogation;1.0
avons;38.0
accord;19.0
pourra;5.0
intervenir;1.0
navette;1.0
rappelle;3.0
grand;60.0
ligne;4.0
conclusion;2.0
soumis;10.0
sérieux;12.0
