;1932-03-30
rsla;1.0
chambre;832.0
député;70.0
sl-a;1.0
ture;5.0
session;2.0
ordinaire;28.0
compte;135.0
rendu;48.0
extenso;7.0
seance;1.0
séance;68.0
mercredi;12.0
mar;179.0
fom;1.0
sommaire;1.0
-verbal;1.0
dépulés;1.0
allocution;1.0
projet;510.0
loi;1189.0
zellt;1.0
tioj;2.0
portant;123.0
rédp;1.0
nporlations;1.0
pain;13.0
dins;1.0
îre;3.0
proposition;240.0
dlu;1.0
jour;82.0
url;1.0
rojet;1.0
tendant;173.0
sjus;1.0
auspice;3.0
dune;1.0
école;52.0
internatio;1.0
ate;2.0
élu;9.0
adr;1.0
ftiori;1.0
hygiène;15.0
moqitte;1.0
mettant;1.0
revision;12.0
eelle;1.0
indemnité;103.0
dues;6.0
rna-;1.0
jpation;1.0
poraire;1.0
vertu;58.0
awil;1.0
lon;5.0
jet;18.0
inl;2.0
slolion;1.0
président;800.0
louis;94.0
coramerce;1.0
poste;86.0
nesî;1.0
pierre-etienne;21.0
nistr;1.0
finance;363.0
cllat;1.0
lani;1.0
roic;1.0
modifié;49.0
riser;1.0
établissement;84.0
lie;17.0
allc;1.0
ilerit;1.0
région;48.0
hjjscussj;1.0
fels;6.0
rapporas;1.0
faï;1.0
porslfi;1.0
tsf;1.0
article;918.0
iioht;1.0
dtiol;1.0
tlclc;1.0
ensernl;1.0
séaneo;1.0
ancen;1.0
ordre;73.0
décret;121.0
désignant;1.0
commissaire;32.0
gouvernement;128.0
transmission;2.0
demande;770.0
flandin;34.0
ministre;701.0
discussion;468.0
immédiate;190.0
sénat;600.0
fixation;47.0
budget;278.0
général;265.0
exercice;279.0
lecture;28.0
léon;62.0
raréty;1.0
rapport;140.0
nom;62.0
commission;761.0
générale;77.0
camille;31.0
ptanche;1.0
duclos;14.0
clôture;36.0
passage;35.0
art;434.0
réservé;10.0
etat;259.0
affaire;118.0
étranger;98.0
cliap;19.0
traitement;138.0
hucart;1.0
andré;51.0
tardieu;12.0
conseil;79.0
moutet;11.0
portcrat;1.0
adoption;147.0
intérieur;42.0
majoration;14.0
fonctionnaire;78.0
administratif;23.0
supprimé;24.0
maurice;29.0
vincent;38.0
pierre;75.0
deyris;10.0
rétablissement;19.0
chapitre;867.0
office;27.0
assurance;76.0
sociale;45.0
michel;12.0
walter;7.0
sturmel;8.0
chap;516.0
subvention;91.0
département;97.0
encouraient;1.0
commune;76.0
rurales;10.0
remplacement;10.0
couverture;5.0
combustible;11.0
antier;8.0
chan;6.0
ville;27.0
police;18.0
joseph;21.0
vida;1.0
mahieu;4.0
tmtruction;1.0
publique;88.0
université;5.0
pari-s;1.0
amendement;108.0
dézarnaulds;1.0
dézarnauhd;1.0
rapporteur;116.0
mario;4.0
roustan;3.0
mizarnaukls;1.0
instruction;42.0
beauxnistre;1.0
majoré;2.0
collège;19.0
france;63.0
beaux-arts;17.0
raoul;8.0
brandon;20.0
monicault;17.0
ernest;42.0
lafont;34.0
musée;4.0
pédagogique;2.0
crédit;262.0
voté;726.0
robert;47.0
ecoles;21.0
départementale;17.0
municipale;12.0
dessin;3.0
-nassy;1.0
théâtre;11.0
nationaux;7.0
dueos;1.0
ducos;16.0
baréty;16.0
disjonction;36.0
règlement;153.0
travail;93.0
prévoyance;11.0
renvoi;31.0
ramadier;12.0
rejet;10.0
-sur;1.0
dclcourt;1.0
thivrier;13.0
ramcl;1.0
frai;98.0
fonctionnement;16.0
emploi;43.0
obligatoire;14.0
mutilé;8.0
delcourt;9.0
foujon;1.0
sous-secrétaire;4.0
tranul;1.0
elia-;1.0
pitre;10.0
agriculture;61.0
bis;110.0
part;61.0
contributive;2.0
dépense;266.0
enseignement;51.0
nationale;143.0
henry-haye;7.0
société;128.0
secours;35.0
mutuels;4.0
agricoles;20.0
baudouin-bugnet;8.0
marine;69.0
marchand;44.0
allocation;73.0
bourse;6.0
henri;48.0
tasso;23.0
pension;138.0
introduit;14.0
sé-;1.0
nat;3.0
jean;91.0
desfcons;1.0
télégraphe;65.0
téléphone;66.0
personnel;199.0
service;324.0
extérieur;15.0
piquemal;23.0
amidieu-du-clos;7.0
rillart;22.0
verneuil;26.0
scrutin;45.0
pointage;3.0
disjoint;20.0
coutel;8.0
chassaigne-goyon;9.0
bedouce;26.0
tailliandier;10.0
chevrier;12.0
objet;39.0
incorporer;1.0
relatif;34.0
