;1924-03-21_1
ffldccins;1.0
seul;2.0
lientevt;1.0
l-colo;1.0
lql;1.0
complunt;1.0
trou;2.0
ibatailloné;1.0
heuteuankolonel;1.0
comptant;1.0
adjùdants-clicfs;1.0
jmligènc;1.0
tfy;1.0
adjuvtants-chef-;1.0
rte;1.0
limite;1.0
effectiis;1.0
fixé;5.0
tajikau;1.0
serenh-majfll;1.0
fin;4.0
nue;1.0
serger;1.0
-major;1.0
puisse;1.0
dépasser;5.0
coin;1.0
seplième;1.0
enceiit;1.0
clâsse;1.0
iniligènes;1.0
jags;1.0
permanent;1.0
lln;1.0
illt;1.0
indiqués;5.0
ndell;1.0
cll;1.0
rre;1.0
ïnent-type;1.0
mpa;1.0
ffnies;1.0
ilc;1.0
dnng;1.0
ijombve;1.0
pal;2.0
hataillon;1.0
varier;1.0
jue;1.0
régimen;2.0
lin;2.0
jjala;1.0
ituvent;1.0
jrr;1.0
lüéjue;1.0
versa;1.0
remplacé;1.0
nambri;1.0
compagni;1.0
funnant;1.0
varient;1.0
liers;1.0
mtr;1.0
ntt;1.0
djllj;1.0
our;1.0
relève;7.0
persennel;1.0
ntd;1.0
fvance;1.0
majoration;23.0
onu;1.0
tjudunt;1.0
sergonts-majors;1.0
jjo-;1.0
iierg;1.0
ltiat;1.0
nomre;1.0
snsf;1.0
tfon;1.0
iûnels;1.0
tient;1.0
ïoioaeis;1.0
nels;1.0
irjii-;1.0
ün-é;1.0
aiuoil;1.0
ulenant;1.0
iams;1.0
sous-licutenanis;1.0
llonel;1.0
pour-;1.0
lent;1.0
recelé;1.0
mterie;1.0
pic;1.0
détaché;1.0
recule;1.0
guerre;3.0
jll;1.0
aid;1.0
lon;1.0
catégorie;6.0
ranable;1.0
qltenaills;1.0
ksi;1.0
ion;3.0
gurllombr;1.0
cavalerie;12.0
cuirassier;1.0
dragon;1.0
cheval;4.0
hussard;1.0
afrique;7.0
esrgnaîiox;1.0
désignation;5.0
kombre;5.0
logis;113.0
nql;1.0
-coioh;1.0
hrteadiers;1.0
escadron;37.0
vahers;1.0
scadronv;1.0
irirr;1.0
tart-;1.0
-iieul;1.0
ettttnl;1.0
tolal;2.0
ilorni-;1.0
twï;1.0
cou;2.0
ii-n;1.0
lir;1.0
chqseurs;1.0
jlt;2.0
otllei;1.0
cfti;1.0
cieorù;1.0
rt-ki;1.0
ments;3.0
nel;2.0
oiitnr;1.0
figt-sept;1.0
iiii;1.0
lieu;2.0
criai;1.0
t-coiolle;1.0
roecleelfis;1.0
vétérinaire;8.0
ectil;1.0
pent;1.0
ûdjlldants;1.0
pou;2.0
ant;2.0
jar;1.0
décompte;2.0
prtcn;1.0
surnomhre;1.0
pris;2.0
arit;1.0
îlix;1.0
-ilis;1.0
ser;1.0
ice;1.0
eej;1.0
rinv;1.0
ial;2.0
his;1.0
ferrant;4.0
troll;1.0
nromin;1.0
milllre;1.0
manklial;1.0
fçrrant;1.0
apres;1.0
-rll;1.0
niaréclial;1.0
rraiit;1.0
alirès;1.0
atis;1.0
logish;1.0
esci-im-c;1.0
uction;1.0
escrime;2.0
vdiniv;1.0
rtux;1.0
trallmissions;1.0
hiajor;1.0
rlaje;1.0
hsés;1.0
ûtvi;1.0
marechal;2.0
lûl;1.0
sllp;1.0
ernployé;1.0
hnr;1.0
ior;1.0
pcut;1.0
ftlil;1.0
ogis;1.0
aprh;1.0
ureall;1.0
pommé;1.0
iii;8.0
cintre;1.0
apl;1.0
delx;1.0
brigadier;43.0
uvf;1.0
crs;1.0
sous-oincicrs;1.0
eele;1.0
itlr;1.0
llrr;1.0
llx;1.0
tcmps;1.0
gls;1.0
rtlrc;1.0
grüùc;1.0
brigadjer;1.0
àeslogi;1.0
cliet;1.0
cavalier;10.0
inclusse;1.0
tvpft;1.0
peloton;8.0
mitrailleuse;2.0
augmenté;2.0
diminué;3.0
réserve;2.0
modification;3.0
apportée;2.0
arme;4.0
maintenu;1.0
grâce;1.0
contingent;2.0
annuel;1.0
jeune;1.0
achetés;2.0
remontes;1.0
égal;3.0
dépôt;5.0
annexe;5.0
rattaché;2.0
récdmenl;1.0
drt;1.0
iieu;1.0
cnant;1.0
gradé;11.0
décision;4.0
ministérielle;5.0
-ve;1.0
entretenu;5.0
comprend;3.0
adjudanls-chefs;1.0
low;1.0
sis;1.0
spahi;3.0
stationné;2.0
métropolffou;1.0
ûrtrtét;1.0
français;13.0
dit;3.0
rhhl;1.0
bësigkatk;1.0
indigub;1.0
cierss;1.0
pcolobcl;1.0
gaeiueuant-ooiouel;1.0
ttfs;1.0
phajc;1.0
jùtames;1.0
iimifetiants;1.0
somme;1.0
feujudants-eliefs;1.0
pëbitfdanls;1.0
immmm;1.0
nom;3.0
klatems;1.0
msjéchaus;1.0
total-;1.0
widont;1.0
êtrp;1.0
dant-cnei;1.0
lamomu;1.0
maîtres-;1.0
sssros;1.0
ccmpns;1.0
dms;1.0
orte;1.0
îamon;1.0
montés;3.0
moniteur;2.0
instruction;6.0
pnvsique;1.0
esemne;1.0
iromm;1.0
ette-major;1.0
infirmier;3.0
transmission;2.0
tréteorier;1.0
matériel;9.0
fchefs;1.0
itns;1.0
conservant;2.0
irs;1.0
ierrant;1.0
pçîfc;1.0
mie;1.0
commandés;4.0
éehaux;1.0
apiès;1.0
llrès;1.0
hure;1.0
norod;1.0
deuy;1.0
sous-owci;1.0
teanps;1.0
brevetés;8.0
t-m;1.0
dies;1.0
lro;2.0
tohiciers;1.0
déjeuner;2.0
offl-ca;1.0
nord;2.0
omre;1.0
erit;1.0
sjutenant-coionel;1.0
taines;1.0
pitennnts;1.0
soiis-liciitenaiith;1.0
-tllefs;1.0
nomq;1.0
cléments;3.0
logte;1.0
clicfs;1.0
fciréciiaux;1.0
thcuaïixv;1.0
ufficiers;1.0
muiets;1.0
adjudanl-chei;1.0
moit;1.0
hiemmtis;1.0
rang;8.0
marépiiai;1.0
trompette-major;2.0
rier;1.0
taprùs;1.0
-grade;1.0
faûmiià;1.0
comp;2.0
ajxi;1.0
fran;1.0
che-l;1.0
natte;1.0
-de;1.0
hal;1.0
èxd;1.0
irarcau;1.0
briga;1.0
sous-olmiets;1.0
lorsqirils;1.0
moaspli;1.0
lemps;1.0
hfeaarécbaux;1.0
ètre;1.0
marémaltro;1.0
auit;1.0
an-s;1.0
qua;1.0
jogm;1.0
ents;3.0
algérie;2.0
tunisie;2.0
napac-rlé;1.0
adjudai-it;1.0
niait;1.0
e-t;1.0
uommé;1.0
chai;1.0
logarithme;3.0
pur;1.0
logrù;1.0
clietaiiihiricr;1.0
uuulr;1.0
mis;3.0
unité;10.0
felfectif;1.0
dipftinué;1.0
trompette;4.0
groupe;35.0
brisaufl;1.0
diers;1.0
dé-;1.0
rattache;1.0
vegiga;1.0
cier;1.0
ttt;1.0
ius;1.0
llrina;1.0
tif;2.0
portée;2.0
surjhb;1.0
jet;1.0
remplacée;1.0
daflfam;1.0
tué;1.0
ministre;4.0
mlltaulcu;1.0
millimètre;2.0
bllt-cst;1.0
muteta;1.0
ciad;1.0
snscepliblo;1.0
ôlro;1.0
nonu;1.0
sous-lieulciiant;1.0
iljdje;1.0
pjqih;1.0
exceptio;1.0
nnelies;1.0
nomtués;1.0
capi;1.0
aij;1.0
fanion;1.0
fui-nônihfe;1.0
danta;1.0
lllu;1.0
sentej;1.0
auto-mitrailleuses;1.0
elements;4.0
capltai;1.0
cil;4.0
lla;1.0
nte;1.0
homn;1.0
trouve;1.0
djuda;1.0
tiaré;1.0
sik;1.0
otonhors;1.0
eti-e;1.0
çllal;1.0
fjlellt;1.0
rnaitt;1.0
point;1.0
eurs;3.0
conducteur;3.0
voiture;2.0
êtrn;1.0
ahel;1.0
ira;1.0
clause;1.0
brigae;1.0
servi;1.0
ombl;1.0
servipo;1.0
tut;1.0
consentant;2.0
convoi;1.0
iua;1.0
eri;1.0
euer;1.0
llvri;1.0
bois;1.0
tourneur;1.0
électricien;2.0
metteur;1.0
elre;1.0
brlgadier;1.0
réunis;1.0
hvlslon;1.0
nluell;1.0
ffiet;1.0
opéra-;1.0
tions;2.0
commando;1.0
lieutenant-colonel;11.0
io-j;1.0
deil;1.0
indisposition;1.0
commandant;10.0
-majoré;1.0
mahres;1.0
pointeur;1.0
cmploi;1.0
chevauxi;1.0
comprennont;1.0
els;2.0
cadrons;1.0
ititi;1.0
sous-iieulcnants;1.0
-lotal;1.0
cvdre;1.0
tiut;1.0
uteï;1.0
riis;1.0
nols;1.0
fis;1.0
-colonels;1.0
chiffrer;1.0
omf;1.0
rnnent;1.0
otheters;1.0
détaches;1.0
leà;1.0
-esèllq;1.0
ris;1.0
uflift;1.0
jariable;1.0
kst;1.0
prém;1.0
aru;1.0
us-h;1.0
vuajt;1.0
fotai;1.0
caùre;1.0
cornjilmetlti;1.0
pre;2.0
cl-;1.0
ntre;1.0
artillerie;33.0
fijf;1.0
lourde;5.0
til-;1.0
arwjen;1.0
onnai;1.0
hippomobile;3.0
ortée;1.0
tracteur;2.0
toill;1.0
effii;1.0
clcmenx;1.0
tri;1.0
monta-;1.0
fiir;1.0
officicrs;1.0
filieutenants;1.0
sous-lieutcnants;1.0
yctermah;1.0
tîoiil;1.0
madjiuiants-chcts;1.0
udants;1.0
canonnlers;1.0
oio;1.0
ilj;1.0
offi;1.0
icrs;1.0
mulcts;1.0
chovaux;1.0
divisionnaire;2.0
défense;4.0
contra;1.0
aéronef;3.0
artillerio;1.0
ferréj;1.0
colon;1.0
moitij;1.0
nar;2.0
êtro;2.0
atlillfiant-chef;1.0
cparmi;1.0
occupant;6.0
énuanérés;1.0
ciapres;1.0
jnaréchal;1.0
mécanicien;16.0
artifi;1.0
atatécha;1.0
automobiliste;1.0
maxtre;1.0
hip;1.0
pomobile;1.0
cnuméiés;1.0
lotçis;1.0
ltéric;1.0
elfcctits;1.0
garde-magasin;2.0
empl;1.0
oyé;1.0
remonte;1.0
ysi;1.0
vaguemestre;1.0
raison;4.0
ansde;1.0
taill;1.0
oltierg;1.0
sellier;2.0
ilippomobile;1.0
solls-offlclers;1.0
lorsau;1.0
ferrants;3.0
qont;1.0
cjo;1.0
die;1.0
cauonnmrs;1.0
inu;1.0
comporter;1.0
remplacemel;1.0
réchaux;2.0
nhnn;1.0
etreetlt;1.0
fractionnés;1.0
iratuvcomporte;1.0
minimum;1.0
batterie;3.0
tet;1.0
jes;1.0
lréclla;1.0
degle;1.0
gis;2.0
condition;11.0
ilidiqllécs;1.0
nervation;1.0
canon;1.0
don;1.0
ltt;1.0
rèom;1.0
enls;1.0
gel;1.0
exista;1.0
détachement;3.0
neitq;1.0
t-ifectifs;1.0
comptés;1.0
nef;1.0
tiileric;1.0
dei;2.0
mont;1.0
rattadiés;1.0
rtiher;1.0
gnés;1.0
ffiâ;1.0
sous-lie;1.0
tcnanfs;1.0
totalg;1.0
chaux;1.0
brigadicrs;1.0
cillù;1.0
erv;1.0
mentes;1.0
diminués;1.0
sopu;1.0
tésc;1.0
cune;1.0
maintenus;1.0
eraie;1.0
jcunca;1.0
rffitlreouf;1.0
ïlef;1.0
gent;1.0
eàlculd;1.0
base;1.0
irtémt;1.0
taux;2.0
rcmv;1.0
heh;1.0
cnt;1.0
pplicab;1.0
rarme;1.0
mémo;1.0
remplacement;1.0
appj;1.0
dpue;1.0
ijwt;1.0
pers;1.0
adjud;1.0
brlga;1.0
tlat;1.0
nters;1.0
réc;1.0
train;10.0
cano;1.0
iï-;1.0
aréchaux;1.0
autonome;6.0
division;5.0
repérage;2.0
feiw-solonei;1.0
officias;1.0
olùnel;1.0
csca;1.0
lrùn;1.0
fpittj;1.0
eniinift;1.0
ous-lieutenants;1.0
rotai;1.0
utlan;1.0
lrqa;1.0
bau;1.0
gli;1.0
cliefs;1.0
ild;1.0
illjx;1.0
rff;1.0
doii;1.0
olnjers;1.0
ehe;1.0
vspiiâ;1.0
itj;1.0
üjt;1.0
trav;1.0
ihii;1.0
iiiimiiiimii;1.0
cheva;1.0
chevatix;1.0
rhncrierls;1.0
ntrilnt;1.0
autono;1.0
batt;1.0
riiîi;1.0
mnes;1.0
proportion;12.0
jndignes;1.0
cul;1.0
iiv;1.0
lcur;1.0
peindre;1.0
cliauvs;1.0
mdiqués;1.0
ci-al;1.0
rès;1.0
vcha;1.0
sciants;1.0
marée;1.0
liai;1.0
tillrl;1.0
iijditifs;1.0
commandairt;1.0
int;2.0
illerle;1.0
ilréèi;1.0
gquatro;1.0
lailleurs;1.0
bottier;3.0
sellicrs;1.0
indigôno;1.0
sous-cfliciers;1.0
projecteur;3.0
yiombrb;1.0
her;1.0
lciers;1.0
estad;1.0
roi;1.0
nll;1.0
lientenan;1.0
oupe;1.0
ler;2.0
iît;1.0
chel;1.0
iiei;1.0
bris;1.0
matin;1.0
limier;1.0
tiouiie;1.0
rra;1.0
tüjuon;1.0
tono;1.0
rnes;1.0
jîî;1.0
piac;1.0
utonomes;1.0
forment;1.0
demî;1.0
pcrs-;1.0
ordre;1.0
assisté;1.0
iff;1.0
itnft;1.0
contenant;1.0
piartehaî;1.0
fesqgad;1.0
disposition;1.0
lot;2.0
corupt;1.0
pte;1.0
fcabasions;1.0
autot;1.0
projecteura;1.0
fêt;1.0
riffpp;1.0
ïea;1.0
moî;1.0
cws;1.0
jminjs;1.0
ants;1.0
tieuten;1.0
adju;1.0
dantl;1.0
niaréehaux;1.0
logie;1.0
èri-;1.0
qucj;1.0
canolulle;1.0
occu;1.0
sïte;1.0
qur-;1.0
autoffi;1.0
mji;1.0
dints;1.0
rrniar;1.0
écliai;1.0
disants;1.0
sixsqllels;1.0
ogls;1.0
uis;2.0
lants-chefs;1.0
loj;2.0
llt;1.0
ennui;1.0
ctaire;1.0
loais;1.0
enef;1.0
bataiflon;1.0
otre;2.0
sous-olliciers;1.0
cônuna;1.0
eaiste;1.0
jndigènc;1.0
rattachées;1.0
désignés;1.0
canonnicrs;1.0
fue;1.0
muleb;1.0
oificier;1.0
oit;3.0
metr;1.0
oypo;1.0
mcurenant-colonel;1.0
mémoire;2.0
lanl;1.0
-chers;2.0
diio;1.0
escadro;1.0
métropole;1.0
co-;1.0
aer;1.0
canonnier;2.0
ire;3.0
triât;1.0
iulets;1.0
hippomobiles;3.0
automobile;3.0
répartition;3.0
globale;1.0
importance;2.0
entrant;1.0
sous-lient-cnants;1.0
ensemble;2.0
métropolo;1.0
sca;1.0
dtl;1.0
ong;1.0
dépassera;1.0
pari;1.0
wemble;1.0
escadrofis;1.0
indiques;1.0
ijlaréc;1.0
-logig;1.0
cbef;1.0
logis-;1.0
hêl;1.0
ghcmestrc;1.0
aufomol;1.0
tjf;1.0
compagnift;1.0
tldjudall;1.0
maréc-lial;1.0
puls;1.0
arl;1.0
onrrl-er;1.0
lion;1.0
ran;1.0
atrc;1.0
sous-officicrs;1.0
comiiii;1.0
tcnips;1.0
pir;1.0
-accompli;1.0
conifb;1.0
lje;1.0
rnrjhlle;1.0
sciit;1.0
quatre-;1.0
-et;1.0
inùigl;1.0
nes;1.0
ndigènes;2.0
militaire;4.0
décompté;2.0
corri;1.0
irennent;1.0
pfr;1.0
onjlf;1.0
civil;2.0
exts;1.0
capit;1.0
sous-lioutenants;1.0
trovpc;1.0
adjudnnts-chetg;1.0
chnt;1.0
eléments;1.0
maiires;1.0
canonnirs;1.0
jvariable;1.0
trotipé;1.0
subdivision;1.0
arrni;1.0
lcsqupls;1.0
eifectifs;1.0
vagnemestrc;1.0
vent;2.0
tfade;1.0
lar;1.0
losi;1.0
marécuai;1.0
jogis;1.0
lps;1.0
sopw;1.0
rtièn;1.0
ouwitp;1.0
pas-;1.0
tpj;1.0
iiil;1.0
indig;1.0
jablï;1.0
ijk;1.0
-t-;1.0
stationnées;3.0
or;2.0
euirope;1.0
rfctumest;1.0
coloaîal;1.0
ftd;1.0
colosivles;1.0
artilleri;1.0
colcuisl;1.0
artillej;1.0
tonial;1.0
iie;1.0
ouvrir;1.0
iiij;1.0
vte;1.0
mixte;1.0
srlll;1.0
me-;1.0
typg;1.0
inoyf-n;1.0
xtt;1.0
oflicwvs;1.0
saus-lieutenanls;1.0
helts;1.0
ljy;1.0
cii;1.0
lii;1.0
lih;1.0
cil-;1.0
hù-;1.0
tina;1.0
rrs;1.0
hùns;1.0
penvcuf;1.0
èîrc;1.0
adja;1.0
rtji;1.0
uai;1.0
adjudant-elief;1.0
âgu;1.0
fiers;1.0
eipj;1.0
morivba;1.0
der;1.0
ql-s;1.0
cleî;1.0
olro;1.0
tl-c;1.0
emler;1.0
rnai;1.0
puv;1.0
nqmtïlcs;1.0
adjudants-chcfs;1.0
ectlr;1.0
ùes;1.0
eurepéems;1.0
dixicvne;1.0
oaanu;1.0
nni;1.0
nunimôs;1.0
clro;1.0
mcdccibo;1.0
vélurmaires;1.0
dâas;1.0
jflb;1.0
laiterie;1.0
ail;2.0
marél;1.0
hêlux;1.0
rnaréclial;1.0
clier;1.0
originaires;1.0
état-maior;1.0
llartilleete;1.0
canres;1.0
membre;1.0
wmbre;1.0
adji;1.0
hlant;1.0
moilié;1.0
adjll;1.0
allt;1.0
kll;1.0
rrv;1.0
llormnoc;1.0
swjrar;1.0
rours;1.0
coie;1.0
ffeüt;1.0
su-h-re;1.0
école-;1.0
gurrrc;1.0
escadroii;1.0
apitam;1.0
luuia;1.0
con;1.0
obligatoirernent;1.0
place;1.0
cadrj;1.0
seme;1.0
génie;6.0
kfigiment;1.0
sig;1.0
rtf;1.0
tonte;1.0
spécialité;5.0
pontonnier;2.0
lieut;1.0
ianls-coloricl;1.0
rhefs;1.0
apilaines;1.0
sous-tliculonants;1.0
jotal;1.0
tronp-;1.0
pout;1.0
srrgenl-major;1.0
llur-;1.0
rters;1.0
tapeur;1.0
clairon;1.0
irompetlcs;1.0
ttoupc;1.0
chcvaiih;1.0
sf-itf;1.0
uhevaux;1.0
uii;1.0
lientenanl-eoloncl;1.0
correspondent;2.0
baladions;1.0
augmenter;2.0
diminuer;3.0
sent;2.0
constitués;1.0
groupement;1.0
adudant;1.0
ajdjudant-chef;1.0
casernement;4.0
carsernement;1.0
adjudant-cher;1.0
cnnducleur;1.0
décomposent;1.0
suit;1.0
adudants;1.0
tdallullon;1.0
adjjudant;1.0
sapeurs-conducteurs;1.0
its-soi-it;1.0
unit;1.0
giments;1.0
dain;1.0
armurier-;1.0
vire;2.0
hargé;1.0
rfï;1.0
vaguefneslre;1.0
carde-magasin;1.0
clairotvraajlo;1.0
irn;1.0
firmerie;1.0
iunrmoie;1.0
nec;1.0
fil;1.0
dcrg;1.0
pellrenl;1.0
rtutîtttit-s;1.0
qiia-;1.0
zetf;1.0
genl;1.0
aprè;2.0
sjx;1.0
tlllns;1.0
c-uvricrs;1.0
cordonn;1.0
oinl;1.0
lier;1.0
sous-ofllcicrs;1.0
llo;1.0
étre;1.0
eofo;1.0
