;1940-04-05
chambre;44.0
député;11.0
legislature;1.0
session;1.0
ordinaire;9.0
compte;24.0
rendu;4.0
extenso;1.0
séance;11.0
jeudi;5.0
avril;52.0
sommaire;1.0
rocès-vcri;1.0
congé;8.0
chqission;1.0
vice-président;4.0
illibre;1.0
dis;4.0
projet;72.0
loi;112.0
relatif;16.0
orlu;1.0
auov;1.0
muüstère;1.0
commerce;141.0
ntf;1.0
quci;1.0
vue;36.0
accroissement;11.0
tfnj;1.0
ucuori;1.0
inlensification;1.0
exporuons;1.0
coriî;1.0
desthi;1.0
genérale;1.0
plancke;5.0
rapporjapporteur;1.0
avis;29.0
dùpllis;1.0
ion;16.0
lance;1.0
vardelle;4.0
armand;4.0
pré;3.0
res;8.0
paul;27.0
elbel;24.0
rené;6.0
lebret;2.0
elacûrnmission;1.0
féga;4.0
edouard;4.0
rollin;2.0
ministre;210.0
coma;1.0
induslrie;1.0
art-;1.0
aqopt;1.0
bwlnx;1.0
adoption;6.0
qption;1.0
article;67.0
cuficatin;1.0
titre;24.0
ption;2.0
ensemble;10.0
rini;2.0
csiinn;1.0
ili-nistre;1.0
monnecier;1.0
travaux;30.0
public;43.0
réponse;95.0
cnt;3.0
uih;1.0
question;156.0
fleinent;1.0
commission;89.0
aviail;1.0
ordre;20.0
jour;55.0
fié;7.0
marcel;7.0
héraud;2.0
rrlinislre;1.0
santé;20.0
p-iblique;1.0
aillières;2.0
françois;6.0
peissel;6.0
président;82.0
yarip;1.0
sor;1.0
iales;1.0
assurance;18.0
prén;1.0
vinn;1.0
fir;2.0
jet;2.0
dôpot;1.0
position;6.0
dépôt;5.0
propojlions;1.0
résolution;10.0
presidence;2.0
herriot;2.0
séanc;1.0
ouverte;4.0
proces-verbal;1.0
charles;1.0
hartmann;1.0
vun;1.0
secrétaire;9.0
donne;6.0
lecture;2.0
procès-verbal;4.0
mardi;1.0
adopté;9.0
excuse;9.0
conges;1.0
parmentier;2.0
arbeltier;1.0
excusent;1.0
pouvoir;15.0
assister;2.0
demandent;8.0
conformément;11.0
artide;1.0
règlement;8.0
bureau;21.0
accorder;10.0
opposition;9.0
accordé;16.0
demission;1.0
vice-president;1.0
deputes;1.0
reçu;32.0
lamoureux;2.0
lettre;10.0
pari;6.0
Monsieur;61.0
appelé;8.0
diriger;2.0
ministère;83.0
finance;72.0
honneur;8.0
adresser;5.0
démission;5.0
prie;3.0
transmettre;1.0
collègue;32.0
expression;3.0
gratitude;1.0
précieux;4.0
témoignage;4.0
sympathie;1.0
ibien;3.0
voulu;11.0
aocorder;1.0
veuillez;1.0
agréer;1.0
haute;11.0
considération;2.0
sentiment;9.0
dévoués;3.0
acte;9.0
donné;24.0
discussion;22.0
organisation;21.0
ministere;1.0
com;4.0
merce;1.0
production;39.0
intensification;5.0
exportation;95.0
appelle;4.0
ouvrir;3.0
dois;6.0
faire;75.0
connaître;10.0
décret;72.0
dé-inoant;1.0
qualité;20.0
commissaire;5.0
gou;1.0
vepneme-nt;1.0
-pour;1.0
