;1932-10-23
bre;8.0
t-t;1.0
r-r;1.0
législature;1.0
session;5.0
ordinaire;5.0
partie;18.0
réponse;207.0
ministre;167.0
question;203.0
écrites;2.0
affaire;41.0
etrangeres;1.0
higtrè;1.0
louis;6.0
gros;5.0
demande;209.0
miilletre;1.0
étranger;37.0
moment;13.0
cni;1.0
ement;2.0
costa-rica;4.0
mis;11.0
detnpi;1.0
régler;2.0
définitivement;2.0
franc;5.0
obligation;18.0
emprunt;11.0
dgit;1.0
coupon;4.0
payés;6.0
ienu;1.0
dernier;34.0
semestre;2.0
ombre;1.0
éponse;2.0
terme;21.0
arrangement;2.0
ïna;1.0
nclu;1.0
mar;38.0
grand;21.0
luca;1.0
porleu;1.0
costarica;1.0
gouvernement;11.0
costa;1.0
rachetées;1.0
rnie;1.0
raison;32.0
dollar;1.0
titre;30.0
neiïlent;1.0
échus;1.0
fixé;11.0
don;2.0
présen;1.0
rachat;1.0
resterait;1.0
cjpl;1.0
aftl;1.0
actuellement;22.0
obligationo;1.0
porteur;1.0
entahons;1.0
bénéficient;5.0
part;41.0
jugenient;1.0
tribunal;9.0
seme;1.0
rendu;6.0
vernori;1.0
gou-;1.0
sier;1.0
condamné;6.0
sauve;1.0
base;10.0
gouvernnri;1.0
ent;3.0
incliné;1.0
décision;23.0
département;37.0
aflaireo;1.0
etrangères;1.0
jamais;4.0
cessé;4.0
prétcr;1.0
office;12.0
aiueur;1.0
conversation;1.0
engagé;4.0
ailleurs;15.0
bouti;1.0
mesure;35.0
resullat;1.0
favorable;3.0
lettre;5.0
date;44.0
février;22.0
légation;2.0
costajtica;1.0
itie;1.0
informé;3.0
ministère;27.0
gères;1.0
isposé;1.0
pay;2.0
année;48.0
ret;1.0
payer;11.0
intérêtq;1.0
rrespondants;1.0
service;127.0
agit;17.0
posterjpi;1.0
conclu;1.0
intéressé;44.0
déterminer;5.0
amorlllstèrc;1.0
intérêt;23.0
arriéré;1.0
mipistèro;1.0
pris;6.0
acte;16.0
extenso;1.0
communication;7.0
pourparler;1.0
obligataire;1.0
aboutir;2.0
règlement;12.0
définitif;5.0
henri;8.0
guernut;5.0
rappelle;13.0
recueil;2.0
publié;2.0
dette;2.0
guerre;64.0
réparation;5.0
remonte;1.0
août;25.0
donnant;4.0
suite;26.0
émis;3.0
unanimité;2.0
commission;19.0
compte;43.0
publier;1.0
document;5.0
relatif;4.0
négociation;1.0
accord;8.0
ultérieurs;1.0
septembre;122.0
président;6.0
conseil;18.0
saisi;4.0
formulé;2.0
sens;6.0
chambre;2.0
député;15.0
savoir;5.0
juillet;73.0
donné;15.0
compétents;4.0
instruction;25.0
nécessaire;34.0
vue;26.0
préparer;1.0
finance;28.0
agriculture;17.0
barbot;3.0
usine;13.0
gouvernementale;2.0
engrais;3.0
azotés;2.0
toulouse;3.0
associée;1.0
seule;2.0
pri-;2.0
vilège;1.0
importation;10.0
sulfate;3.0
ammoniaque;3.0
provenance;1.0
vrai;1.0
revient;1.0
frai;25.0
kilogr;3.0
vendu;9.0
pal;2.0
wagon;1.0
tonne;2.0
gare;5.0
rretagne;1.0
anjou;1.0
semblerait;1.0
bler;2.0
béntfflcc;1.0
consortium;2.0
précités;1.0
autorisation;9.0
importea;1.0
suifate;1.0
délivrée;2.0
soumise;7.0
régime;14.0
institué;3.0
décret;56.0
production;6.0
fran;3.0
caises;1.0
national;10.0
industriel;16.0
azote;1.0
suffit;6.0
largement;1.0
besoin;14.0
agriculturt;1.0
français;24.0
barbet;1.0
agriculturo;1.0
quantité;11.0
blé;7.0
introduit;2.0
france;25.0
derniere;1.0
contrée;1.0
provenaient;1.0
but;4.0
laissé;3.0
admettre;2.0
pourcentâge;1.0
élevé;7.0
exotiques;1.0
indigènèâ;1.0
llépollse;1.0
auestinne;1.0
transmises;1.0
attribution;9.0
mini;3.0
ire;6.0
budget;56.0
direction;8.0
générale;6.0
doua;1.0
nes;2.0
concerne;17.0
kêâ;1.0
stwv;1.0
sis;1.0
mise;22.0
mouture;1.0
obli-yatoir;1.0
len-;1.0
imposée;2.0
meunier;1.0
roll;1.0
tînu;1.0
cil;4.0
leiii;1.0
progression;1.0
passant;1.0
juin;59.0
juln;1.0
lüo;1.0
aoùt;1.0
iss-;1.0
nom;14.0
hans;1.0
llxatioii;1.0
pourcentage;2.0
indigène;5.0
dan;3.0
lcul;1.0
ios;1.0
quanlitfa;1.0
iran;1.0
iînsssi;1.0
tion;13.0
autorisée;4.0
délivrance;3.0
permis;10.0
constamment;1.0
efforcé;1.0
obtenir;23.0
utilisation;4.0
complète;3.0
ressource;6.0
réduire;2.0
minimum;4.0
acquis;5.0
report;1.0
felé;1.0
-vieux;1.0
nouvelle;6.0
campagne;12.0
eugène;3.0
pierre;4.0
agent;68.0
commissionnés;3.0
prélever;1.0
échantillon;1.0
application;32.0
loi;174.0
lia;1.0
répression;3.0
fraude;6.0
notamment;16.0
groupement;6.0
professionnel;5.0
assurer;14.0
marseille;1.0
bouzheî-du-rliûne;1.0
assermenté;2.0
garantie;4.0
eompéjtence;1.0
honorabilité;1.0
-et;3.0
moralité;1.0
exigées;2.0
proposés;5.0
agrément;1.0
administration;63.0
x-eroer;1.0
fonction;32.0
prélèvement;3.0
circulaire;14.0
ministérielles;2.0
administratif;9.0
connaissance;7.0
précisé;2.0
condition;45.0
ietre;1.0
commissionné;1.0
assuré;17.0
personnel;18.0
inspecteur;5.0
statut;5.0
janvier;25.0
su;1.0
etat;35.0
existe;10.0
fer;14.0
catégorie;15.0
spéciaux;3.0
instituée;2.0
article;112.0
conçu;3.0
syndicat;5.0
agricoles;9.0
commercial;12.0
concourir;3.0
recherche;2.0
constatation;1.0
infraction;6.0
de-s;1.0
agréé;2.0
rémunérés;2.0
fond;9.0
versés;3.0
concours;18.0
préfet;18.0
étendent;1.0
agricullurev;1.0
li;2.0
tenu;17.0
fonctionnaire;26.0
chargé;8.0
vertu;11.0
agissent;1.0
donnée;16.0
renouvelable;1.0
retirée;1.0
cour;26.0
synditeat;1.0
accompagnée;1.0
exemplaire;4.0
certifié;1.0
extrait;2.0
naissance;3.0
casier;1.0
judiciaire;7.0
candidat;13.0
proposé;3.0
arrêté;18.0
commisfiionnement;1.0
avis;14.0
principal;8.0
épressiondesfraudcs;1.0
reçu;9.0
agric;1.0
ulture;1.0
inapplication;1.0
disposition;48.0
enfin;3.0
entrée;2.0
syndicaux;2.0
reçoivent;3.0
temps;16.0
ampliation;1.0
icomimissionnement;1.0
carte;16.0
personnelle;6.0
décembre;37.0
renseigne;1.0
devoir;3.0
exécution;10.0
tâche;1.0
confiée;2.0
rous;1.0
agrioulture;1.0
garde;3.0
eau;5.0
fîorêts;1.0
intérim;7.0
triage;1.0
éloigné;1.0
titulaire;31.0
étatt;1.0
con;6.0
réb;1.0
ieforêts;1.0
congé;19.0
réglementaire;5.0
maladie;7.0
droit;95.0
déplacement;6.0
occasionnés;1.0
cas;85.0
afhrmative;1.0
tertu;1.0
texte;14.0
qucs;1.0
ion;6.0
oui;4.0
principe;8.0
compter;3.0
unième;1.0
jour;20.0
absence;7.0
poste;42.0
limite;8.0
crédit;28.0
disponible;1.0
vouritat;1.0
officiel;10.0
maurice;6.0
vincent;7.0
mtarétre;1.0
somme;18.0
payées;1.0
million;7.0
inscrit;12.0
encouragement;2.0
directement;3.0
agriculteur;4.0
lin;17.0
brut;5.0
exportés;3.0
teneur;1.0
filasse;6.0
calculées;1.0
forfait;2.0
appliqués;1.0
livrée;3.0
filateur;1.0
négociant;7.0
magasin;4.0
général;28.0
rëp;1.0
nse;3.0
total;11.0
prime;10.0
attribuées;2.0
jiniculteurs;1.0
paille;2.0
élevait;6.0
teilleur;5.0
iilaieuars;1.0
entreposées;1.0
flagrîcfflum;1.0
-si;1.0
journal;6.0
stock;5.0
existant;3.0
cultivateur;1.0
provenant;6.0
récolte;1.0
ancien;18.0
ensemencement;1.0
déclarés;1.0
mairie;4.0
établisse;1.0
aient;4.0
statistique;4.0
possible;15.0
travail;46.0
considé-;1.0
rable;1.0
incombe;2.0
contrôle;12.0
procédé;6.0
confection;1.0
autant;4.0
opération;17.0
fixation;1.0
taux;16.0
détenu;1.0
forme;10.0
faille;1.0
sot;1.0
élevaient;1.0
balle;1.0
emblavement;1.0
imit;1.0
tcetares;1.0
cont;1.0
liniculteurs;2.0
détenaient;1.0
objet;21.0
chef;16.0
exploitation;12.0
livrés;2.0
culture;1.0
jin;1.0
réglemente;1.0
nominar;1.0
charge;24.0
vérification;6.0
consécutive;3.0
vigueur;12.0
portant;9.0
création;5.0
système;2.0
encouragemcm;1.0
nombre;30.0
exercent;2.0
exclusivement;7.0
interviennent;1.0
dossier;10.0
-demandes;1.0
préparés;2.0
modèle;3.0
défini;1.0
successivement;3.0
officiellement;2.0
habilité;4.0
conformément;12.0
présenter;6.0
espèce;17.0
couverte;2.0
dépense;10.0
cps;1.0
gnaupements;1.0
économie;2.0
nommé;8.0
contrôleur;9.0
exigent;1.0
désignation;4.0
confl;1.0
ôle;1.0
urs;1.0
ilgriculture;1.0
occasion;3.0
constater;1.0
exerçaient;1.0
aane;1.0
domicilié;1.0
région;7.0
nord;7.0
enquête;7.0
ccacenaant;1.0
qualité;9.0
teilles;1.0
vends;1.0
affecté;6.0
vérificaiion;1.0
transmis;2.0
affilié;2.0
primes-;1.0
bureau;16.0
central;6.0
société;20.0
-du;1.0
inlerministériel;1.0
prévu;8.0
sint;1.0
ouvert;2.0
versement;4.0
provisionnel;1.0
açcom;1.0
gnai;1.0
etiaque;1.0
calculé;3.0
prorata;1.0
ontaitf;1.0
jlel;1.0
gement;1.0
f-toi;1.0
pule;1.0
paragraphe;12.0
qilun;1.0
ministériel;6.0
coin;1.0
fixera;1.0
filature;1.0
inet-;1.0
trc;1.0
uvre;7.0
mnt;1.0
comité;8.0
ell-;1.0
dit;13.0
donner;11.0
réclame;1.0
qualifiés;1.0
importance;6.0
capitale;3.0
développement;1.0
produotion;1.0
cora;1.0
paration;1.0
parait;2.0
rcore;1.0
cofl;1.0
prononcé;1.0
veur;1.0
bjioa-;1.0
prise;13.0
tcndant;1.0
rendre;5.0
teire;1.0
emploi;53.0
ipour;1.0
publiques;2.0
fourniture;19.0
autrefois;1.0
reodre;1.0
obligatoire;4.0
marché;9.0
emp;1.0
ujjn;1.0
franc-ais;1.0
justification;3.0
achat;9.0
tité;1.0
équivalente;2.0
nistères;1.0
marine;8.0
sajsis;1.0
veulent;2.0
liberté;1.0
modification;3.0
llslbits;1.0
dtj;1.0
pourraient;6.0
nécessiter;1.0
molgs;1.0
technique;7.0
ofcllgation;1.0
compnï;1.0
jfl;1.0
ture;3.0
ommcr;1.0
décidé;5.0
intervenir;6.0
fisu;1.0
auprès;4.0
collègue;2.0
ucir-re;1.0
représentant;8.0
roi;1.0
nistère;1.0
linicul;1.0
teu;1.0
adoption;2.0
iicsu;1.0
tendant;4.0
subordonner;2.0
impôt;55.0
acquisition;1.0
onctt;1.0
osées;1.0
difficulté;2.0
vadj;1.0
fila;1.0
tour;3.0
nistraiion;1.0
efforcera;1.0
nir;3.0
sir;1.0
gruet;1.0
expose;44.0
ilistre;1.0
culiure;1.0
oaise;1.0
osier;2.0
gravement;3.0
menacée;1.0
talion;2.0
massif;1.0
rologne;1.0
uti;1.0
sfpl-;1.0
travaux;35.0
vannerie;1.0
jop;1.0
filî;1.0
tcnt;1.0
chiffre;29.0
supérieur;24.0
fleo;1.0
lion;2.0
intéressaint;1.0
mpa;1.0
majeure;2.0
fixée;3.0
gne;2.0
révision;3.0
justement;2.0
douane;4.0
frap;1.0
vaquerie;1.0
septerw;1.0
situation;35.0
éconoffli;1.0
ept;1.0
osiéricialture;1.0
spéciale;10.0
eef;1.0
tres;1.0
résultat;4.0
-que;1.0
permettront;1.0
dégager;1.0
nomiques;1.0
échéant;4.0
ourra;1.0
cllld;1.0
sauvegarder;2.0
frança;1.0
rester;4.0
audget;1.0
claarles-touis;1.0
couwi;1.0
feotiget;1.0
tjii;1.0
imposé;10.0
uai;1.0
mule;2.0
ccuihure;1.0
homme;8.0
quello;2.0
catcgm;1.0
i-i;1.0
tente;2.0
fti;1.0
ilire;1.0
exploitant;2.0
fm-e;1.0
dirige;2.0
lui-mêm;1.0
ies;3.0
ico;1.0
élève;17.0
cire;2.0
consi;1.0
cant;2.0
proîci;1.0
cornn;1.0
île;1.0
ynis;1.0
tii;1.0
attell;1.0
jkit;1.0
imput;1.0
fices;1.0
prolcss;1.0
ons;1.0
pîresibîe;1.0
