;1882-01-21_1
volontaire;1.0
imposée;2.0
lep;1.0
honneur;8.0
déposer;6.0
tut;1.0
talle;1.0
Monsieur;13.0
poser;1.0
relatif;4.0
colbsrt-laplace;1.0
conclut;3.0
prisa;1.0
considéra;2.0
tion;2.0
renvoi;3.0
ment;1.0
bres;1.0
trgée;1.0
constitution;3.0
faite;2.0
déjà;3.0
décidé;1.0
seraient;2.0
renvoyées;1.0
membre;8.0
examen;3.0
revision;2.0
ift;1.0
cantagrel;2.0
demandons;2.0
yota;1.0
immédiat;1.0
trouvant;1.0
cqb;1.0
moment;4.0
lai;3.0
serait;13.0
renvoyé;2.0
affaire;2.0
suivrait;1.0
cour;1.0
régulier;1.0
viens;1.0
donné;4.0
nroporitions;1.0
constitu;1.0
tionnelle;1.0
trouverez;1.0
mention;1.0
décision;1.0
journal;1.0
officiel;1.0
saisie;1.0
immédiatement;1.0
hur;1.0
rap;1.0
port;1.0
baragnon;1.0
délivrés;1.0
nistre;1.0
im-;1.0
primés;1.0
distribués;5.0
pou;2.0
réforme;5.0
commis;2.0
sion;2.0
laroche;10.0
joubert;10.0
utopique;4.0
dangereuse;4.0
honorables;3.0
liouville;1.0
rathier;1.0
martin;1.0
nadaud;1.0
dethou;1.0
giroud;1.0
labuze;1.0
steeg;1.0
labitte;1.0
monnier;1.0
barodet;2.0
escarguel;1.0
remoiville;1.0
saint-romme;1.0
truelle;1.0
naquet;1.0
dia-je;1.0
conservateur;1.0
exagérés;1.0
semblent;1.0
tron;1.0
vent;1.0
doute;3.0
quo;1.0
mieux;5.0
meilleur;5.0
république;3.0
possibles;2.0
imaginables;1.0
eat;2.0
conforme;1.0
équité;1.0
régime;2.0
fiscal;5.0
vivons;1.0
puisqu;4.0
admettre;1.0
modifiions;1.0
regret;1.0
pouvoir;2.0
excepter;1.0
seul;3.0
com;1.0
mission;1.0
majorité;4.0
adop;1.0
permettez-moi;1.0
partage;2.0
opinion;2.0
mérite;1.0
vieux;1.0
paraît;1.0
étrange;1.0
entendre;1.0
qualifier;1.0
utopiste;1.0
dangereux;3.0
homme;1.0
quarante-cinq;2.0
an;2.0
occupe;1.0
sérieusement;2.0
sérieux;2.0
économie;2.0
réside;1.0
permission;1.0
donner;4.0
lec;1.0
tare;1.0
art;4.0
abolis;1.0
remplacés;1.0
proportionné;1.0
immobilier;3.0
mobilier;3.0
français;2.0
étranger;1.0
possédant;1.0
france;4.0
proposé;1.0
lion;1.0
indication;1.0
moyen;8.0
crois;9.0
propre;1.0
assurer;2.0
exécution;2.0
pratique;3.0
indique;1.0
prétention;1.0
exister;1.0
propose;3.0
évident;3.0
serais;1.0
loin;4.0
opposer;1.0
amendement;1.0
diquat;1.0
certainement;1.0
pirise;1.0
actuelle;1.0
nommé;1.0
rejeté;1.0
votera;1.0
unanimité;2.0
présenté;1.0
déja;1.0
effrayé;1.0
refusé;1.0
avoue;1.0
jamais;5.0
auteur;2.0
traité;1.0
durement;1.0
réponds;1.0
chambrés;1.0
deviennent;1.0
républicain;2.0
animées;1.0
esprit;1.0
démocratique;1.0
très-bien;2.0
tiré;1.0
semble;2.0
indiquer;1.0
multiple;2.0
contribuable;2.0
subissent;1.0
perfection;1.0
pluralité;1.0
empêcher;2.0
échapper;1.0
maille;1.0
systi;1.0
enserrent;1.0
lèè;1.0
composée;1.0
tient;1.0
langage;1.0
-la;1.0
cote;3.0
personnelle;2.0
bel;1.0
dieu;3.0
droit;12.0
vivre;6.0
pension;1.0
fallût;1.0
côté;3.0
dtoit;1.0
obtenir;1.0
autorisation;1.0
gouvernement;6.0
payant;1.0
taxe;2.0
spéciale;1.0
mobilière;3.0
avons;1.0
travaillé;1.0
abri;1.0
intempérie;1.0
etat;3.0
vienne;1.0
réclamer;1.0
çst-i-dire;1.0
faire;13.0
payer;5.0
usage;1.0
porte;2.0
fenêtre;2.0
ridicule;1.0
inique;1.0
fût;2.0
semblerait;1.0
donnant;1.0
ait;3.0
respirer;2.0
librement;1.0
faut;4.0
veuille;2.0
noue;1.0
permettre;2.0
puiser;1.0
air;2.0
nécessaire;2.0
alimentation;1.0
poumon;1.0
a-t-il;1.0
chose;4.0
grotesque;1.0
ohl;1.0
banc;2.0
existait;1.0
quelqu;1.0
vint;1.0
imposer;1.0
respirons;1.0
cri;1.0
entendrait-on;1.0
trouverait;1.0
idée;2.0
singulièrement;1.0
bizarre;1.0
existe;1.0
toucher;1.0
point;6.0
comprendre;1.0
justifie;2.0
mesure;1.0
obligé;1.0
penses;1.0
considérables;2.0
protéger;1.0
assassin;1.0
voleur;1.0
incendiaire;1.0
venir;2.0
tuer;1.0
voler;1.0
incendier;1.0
légitimité;1.0
saurait;1.0
soutenue;1.0
instant;1.0
enregistrement;1.0
superbe;1.0
institution;1.0
citoyen;7.0
possède;2.0
maison;2.0
champ;2.0
argènt;1.0
échanger;1.0
coùtre;1.0
argent;1.0
absolument;1.0
sii;1.0
intervention;1.0
concours;1.0
fisc;1.0
ferez;1.0
échange;2.0
payez;1.0
relativement;1.0
considérable;2.0
exigée;1.0
payait;1.0
nulle;1.0
-iloi;1.0
vait;2.0
croire;1.0
infaillible;1.0
quart;4.0
genre;1.0
opération;4.0
excellent;1.0
effort;1.0
travail;6.0
spnt;1.0
parvenu;1.0
mettre;5.0
chobp-;1.0
vue;1.0
améliorer;2.0
lorsqu;1.0
trépasseront;1.0
situation;1.0
enfant;3.0
arrivera;1.0
lieu;4.0
livrer;1.0
péniblement;1.0
amassé;1.0
eueur;1.0
front;1.0
voudront;1.0
parta-ger;1.0
interviendra;1.0
part;3.0
revient;1.0
partie;4.0
croyez;2.0
posséder;1.0
vraiment;2.0
raison;3.0
commissiôft-trouve;1.0
apparemment;1.0
équitable;3.0
veut;6.0
modifier;1.0
florent-lefebvre;1.0
résumé;1.0
demandez;1.0
oui;1.0
vuus;1.0
joli;1.0
patente;10.0
dise;1.0
existence;1.0
légers;1.0
suffisant;1.0
modestement;1.0
pris;2.0
remord;1.0
edi;1.0
sentant;1.0
rend;1.0
nullement;2.0
util;1.0
société;5.0
est-a;1.0
produisant;1.0
songeant;1.0
monde;1.0
imitait;1.0
tarderait;1.0
dent;1.0
vêtement;1.0
corps;1.0
ai-je;1.0
serait-il;1.0
devoir;2.0
travailler;3.0
aide;1.0
consommation;1.0
aider;1.0
production;1.0
croyant;1.0
justement;1.0
exerçant;1.0
industrie;1.0
met;1.0
camarade;1.0
goûte;1.0
raisonnement;1.0
mode;1.0
agréable;1.0
oiit-il;1.0
bonne;2.0
place;2.0
produire;2.0
uiiie;1.0
besoin;2.0
nourrir;2.0
loger;1.0
vêtir;1.0
préoccuper;1.0
veux;4.0
pareil;1.0
cas;3.0
habit;1.0
sabot;1.0
toile;1.0
tissu;1.0
jcttfl;1.0
conque;1.0
rendre;2.0
châtié;1.0
punir;1.0
flanquer;1.0
amende;4.0
annuelle;1.0
donna;1.0
incomparable;1.0
trouva;1.0
travaiiler;1.0
celai-il;1.0
imppsera;1.0
parfait;3.0
changer;2.0
exprime;1.0
moindre;1.0
désir;1.0
décore;1.0
appliquée;1.0
minière;1.0
normale;1.0
établissait;1.0
complètement;2.0
avantage;2.0
gros;3.0
détriment;1.0
voyons;1.0
plaira;1.0
appeler;1.0
una;1.0
seule;1.0
app;1.0
hqu;1.0
dévorent;1.0
mal;1.0
-gré;1.0
protestation;2.0
infor;1.0
nés;1.0
patenté;2.0
existeront;1.0
bientôt;1.0
concerne;4.0
fou;1.0
iâdirects;1.0
iês;1.0
croyez-vous;1.0
qaa;1.0
établi;2.0
rangé;1.0
sorte;2.0
onji;1.0
payent;4.0
cornmii;1.0
oyez;1.0
assuré;1.0
faudrait;1.0
honorable;13.0
mie;1.0
calmer;1.0
impatience;1.0
ahl;2.0
gcand;1.0
attend;1.0
lea;1.0
souvent;2.0
promis;1.0
arrivent;1.0
persuadés;3.0
sens;1.0
avez;1.0
espérer;1.0
refusez;2.0
prendre;1.0
ion;1.0
bous;1.0
prétexte;1.0
siège;1.0
dis-je;1.0
pourtant;1.0
guère;2.0
compromettante;1.0
exaspérez;1.0
souffrent;1.0
assujetti;1.0
alliez;1.0
consentiez;1.0
étudiér;1.0
patienterait;1.0
peut-être;3.0
comprendrait;1.0
occupez;1.0
enfin;1.0
mort;1.0
refusant;1.0
systématiquement;1.0
étudier;1.0
démocratiques;1.0
repoussez;1.0
dédaigneusement;1.0
bout;1.0
pied;1.0
qualifiant;1.0
otoptques;1.0
dangereuses;1.0
trompez;1.0
étrangement;1.0
contentera;1.0
soyefc;1.0
chaudière;1.0
ichauffe;1.0
surchauffe;1.0
étonné;2.0
aitpas;1.0
tjléjà;1.0
uiii;1.0
explosion;1.0
finira;1.0
éclater;1.0
plosion;1.0
erà;1.0
autant;1.0
formidable;1.0
aurez;1.0
davantage;2.0
surchargé;1.0
soupape;1.0
sûreté;1.0
prédis;1.0
écoute;1.0
trompe;2.0
regrettera;1.0
tôt;1.0
crains;1.0
sache;1.0
permis;1.0
crier;1.0
orateur;1.0
tribune;3.0
achevé;1.0
répondre;3.0
lui-est;1.0
apposé;1.0
coauois;1.0
mua;1.0
rictus;1.0
ime;1.0
épouvanté;1.0
coû;1.0
terait;1.0
conçois;1.0
coùterait;1.0
permettent;1.0
aient;2.0
unanimes;1.0
uver;1.0
utopi-;1.0
auraient;1.0
angfr;1.0
décider;1.0
étudiée;1.0
rejeter;1.0
trouvait;2.0
impossible;2.0
entrevoyait;1.0
deman-;1.0
proposer;3.0
agit;5.0
étendrai;1.0
longuement;1.0
combattre;1.0
iapport;1.0
chawbre;1.0
prenait;1.0
nommée;3.0
facile;3.0
militent;1.0
faveur;1.0
dess;1.0
développement;3.0
simple;1.0
arrête;1.0
bornerai;1.0
marque;1.0
ap-;1.0
probation;1.0
véritablement;1.0
désole;1.0
froissé;1.0
appliquant;1.0
qualification;1.0
amère-;1.0
iuciifc;1.0
roavfes;1.0
suffira;1.0
très-courtes;1.0
observation;2.0
montrer;2.0
permette;1.0
répéter;2.0
expression;3.0
laroche-;1.0
de-;1.0
plaisir;1.0
critiquer;1.0
existant;1.0
prétendu;1.0
col;1.0
spirituellement;1.0
croyons;1.0
contraire;2.0
judicieuses;1.0
apporter;1.0
budgétaire;2.0
suppression;2.0
radical;1.0
avaui;1.0
apporte;1.0
reforme;1.0
parie;1.0
convaincu;1.0
aurait;3.0
accueil;1.0
borne;3.0
recueillir;1.0
critique;4.0
dirai;3.0
presque;2.0
banales;1.0
justifiées;1.0
exemple;1.0
foncier;4.0
prétend;2.0
injuste;1.0
quonna;1.0
appliqué;1.0
mesuré;1.0
poursuit;1.0
péréquation;3.0
pèse;1.0
poids;1.0
lourd;5.0
population;1.0
agricoles;1.0
supprime;1.0
allez;1.0
voir;1.0
remplace;2.0
imjuste;1.0
in-;1.0
revue;1.0
fan;1.0
relever;1.0
reproche;1.0
adresse;1.0
frappe;2.0
prime;1.0
iveté;1.0
encouragement;1.0
débauche;1.0
fâcheux;1.0
exagération;1.0
ailleurs;1.0
constitue;1.0
entrave;1.0
tra;1.0
corjj;1.0
vit;1.0
comma;1.0
ppiié;1.0
atteint;1.0
capital;9.0
est-à-dire;1.0
patron;1.0
ouvrier;1.0
quelques-unes;1.0
fes;1.0
application;1.0
réformer;1.0
dis;1.0
pag;1.0
définitive;2.0
élevé;1.0
contré;1.0
permettez;1.0
maintiendrons;1.0
suffisamment;1.0
répondu;1.0
démontré;1.0
demandant;1.0
époque;1.0
périlleux;1.0
ébranler;1.0
public;1.0
totale;1.0
éminemment;1.0
eisentiallement;1.0
danger;1.0
plaît;1.0
arrive;1.0
-vous;1.0
prie;1.0
remarquer;1.0
manquer;1.0
respect;1.0
laroche-joub;1.0
service;1.0
tenu;1.0
réserve;1.0
voas;1.0
inconvénient;2.0
utopie;2.0
jtt;1.0
faché;1.0
préconise;2.0
proposa;1.0
étendre;1.0
vrai;1.0
maintenir;1.0
apparents;1.0
multiplicité;2.0
tra-;1.0
rantie;1.0
tomberont;1.0
supporter;1.0
qnel;1.0
-joubort;1.0
savez-vous;2.0
établit;1.0
fortune;3.0
ferait;2.0
couègue;1.0
récolement;1.0
expertise;1.0
évaluation;4.0
chargé;2.0
essentiellement;1.0
délicat;2.0
voua;1.0
crovez;1.0
fonctionnaire;1.0
eiat;1.0
agent;1.0
expert;1.0
compétent;1.0
confie;1.0
conseil;6.0
municipaux;3.0
pari;2.0
municipal;2.0
chimère;1.0
encouru;1.0
adressées;1.0
pis;1.0
mobilières;1.0
excellente;1.0
prochain;1.0
oavert;1.0
chacune;1.0
commune;1.0
registre;1.0
recevra;1.0
veuillez;2.0
retenir;1.0
spontanées;1.0
niobilier;1.0
inutile;1.0
étenlre;1.0
poitit;1.0
chamore;1.0
perrm;1.0
prenne;1.0
conpi-;1.0
dérat;1.0
kér-ease;1.0
exilants;1.0
assiette;1.0
reposera;1.0
spontanée;1.0
maintien;1.0
sanctionnées;1.0
entière;1.0
deman;1.0
silence;2.0
répondra;1.0
rapportour;1.0
trouvais;2.0
bruit;2.0
pensée;2.0
membrll;1.0
milieu;1.0
faisait;1.0
parlait;1.0
croyais;1.0
entendu;1.0
fonder;1.0
pourrais-je;1.0
reste;1.0
vois;2.0
propriété;5.0
imposf;1.0
minime;1.0
lors;3.0
valent;1.0
suite;3.0
dessèchement;1.0
défri;1.0
chement;1.0
infime;1.0
autra;1.0
frappé;1.0
suddortent;1.0
dites;1.0
perdu;1.0
circonstance;1.0
astreusas;1.0
venue;1.0
général;3.0
invasion;1.0
phylloxéra;1.0
région;1.0
détruit;1.0
vigne;2.0
donnaient;1.0
qaand;1.0
péri;1.0
conséquent;1.0
rapportent;1.0
continuer;1.0
excessivement;1.0
améliorées;1.0
donnent;1.0
admirable;1.0
détestablement;1.0
atteignant;1.0
capitat;1.0
pouvait;1.0
considérée;1.0
voudrais;1.0
pauvre;2.0
lavandière;1.0
province;1.0
sea;1.0
bras;1.0
paye;1.0
cordonnier;1.0
alêne;1.0
tire-pied;1.0
peut-on;1.0
qua;1.0
paya;1.0
voit;1.0
hante;1.0
connaît;1.0
profitable;1.0
penser;1.0
reproché;1.0
évité;1.0
parler;1.0
ensemble;1.0
précisément;1.0
observer;1.0
répondant;1.0
pouvais;1.0
entrer;2.0
probable;1.0
rait;1.0
fond;1.0
donnerais;1.0
explication;1.0
pourrait;1.0
désirer;1.0
probablement;1.0
cts;1.0
douter;1.0
critiqué;1.0
rapoorier;1.0
tarat-w;1.0
couuribuàb;1.0
tft;1.0
uur;1.0
eût;1.0
ajouter;1.0
sanction;1.0
sévère;1.0
consiste;1.0
déclarerait;1.0
intégralement;1.0
dues;1.0
contraindre;1.0
débiteur;1.0
tait;1.0
dissimuler;1.0
immobilière;1.0
voulait;1.0
crainte;1.0
recouvrer;1.0
créance;1.0
porterait;1.0
créancier;1.0
exacte;1.0
complète;1.0
insiste;1.0
répète;1.0
con-fiidération;1.0
venu;1.0
daus;1.0
mets;1.0
tendent;1.0
rejet;1.0
boy;1.0
retenu;1.0
déposé;3.0
ilir;1.0
fomtmire;1.0
talanditr;1.0
glement;1.0
burpau;1.0
commise;1.0
prooosition;1.0
folliet;1.0
con;1.0
iiéation;1.0
lre;1.0
chevanlier;1.0
reiâtive;1.0
hoanear;1.0
tur;1.0
ïur;1.0
imprimé;3.0
publ;1.0
dép;1.0
paul;1.0
bert;1.0
vinstruction;1.0
inftruction;1.0
ivcéo;1.0
lou;1.0
perfide;1.0
reiranchés;1.0
abbé-de-j;1.0
epée;1.0
tlot;1.0
ept-;1.0
renvoyés;3.0
vérification;1.0
contestée;1.0
département;1.0
arrondissement;1.0
décembre;1.0
résultais;1.0
electeurs;1.0
inscrit;2.0
votant;1.0
bulletin;1.0
blanc;1.0
déduire;1.0
suffrage;2.0
exprimés;2.0
absolue;2.0
obtenu;1.0
farcioli;1.0
proclamé;1.0
réuni;1.0
égal;1.0
supérieur;1.0
électeur;2.0
boni;1.0
régulièrement;1.0
jointe;1.0
dossier;1.0
écartée;1.0
aymt;1.0
importance;1.0
conséquence;2.0
pro;1.0
pose;1.0
valider;1.0
conseiller;1.0
satisfait;1.0
nationalité;1.0
exigées;1.0
déclaré;1.0
admis;1.0
rjèslement;1.0
épuisé;1.0
fort;1.0
soient;1.0
discutées;1.0
siéger;1.0
lundi;2.0
ouil;1.0
noti;1.0
mardi;3.0
entends;1.0
éloignée;1.0
ado;1.0
fixation;1.0
vote;1.0
vient;1.0
émis;1.0
ylfura;1.0
pub;1.0
ique;1.0
ordr;2.0
sidération;1.0
nominav;1.0
opérer;1.0
dépouillement;1.0
programme;1.0
électoraux;1.0
opposition;1.0
tête;1.0
viendrait;1.0
priât;1.0
victor;1.0
plessier;1.0
edouard;1.0
lockroy;1.0
ordonner;1.0
bibliothèque;2.0
double;1.0
catalogue;1.0
publiques;1.0
fixé;1.0
féanca;1.0
levée;1.0
main;1.0
ehef;1.0
-du;1.0
servie;1.0
sténographifue;1.0
dépulès;1.0
emile;1.0
grosselin;1.0
cuneo;1.0
ornano;1.0
charente;1.0
surir-;1.0
pétition;2.0
haenijens;1.0
gai-pin;1.0
sarthe;1.0
benjamin;1.0
raspa;1.0
seine;1.0
signée;1.0
habitant;1.0
soissona;1.0
aisne;1.0
erratum;1.0
jeudi;1.0
page;1.0
colonne;1.0
alinéa;1.0
proust;1.0
enlèvemenr;1.0
raine;1.0
palais;1.0
tuilerie;1.0
-le;1.0
conservation;1.0
historique;1.0
artistique;1.0
des-beaux-arts;1.0
imprimas;1.0
déj;1.0
existantes;1.0
unen;1.0
