;1916-12-01
chambre;29.0
député;3.0
législature;1.0
session;1.0
compte;10.0
rendu;4.0
extenso;1.0
comité;13.0
secret;14.0
novembre;7.0
suite;9.0
decembre;1.0
sommaire;1.0
discussion;11.0
interpellation;6.0
corps;5.0
expéditionnaire;6.0
orient;7.0
emile;9.0
constant;12.0
chaumet;38.0
merlin;11.0
fistide;1.0
briand;6.0
président;124.0
conseil;92.0
mi-;1.0
jjtttre;1.0
affaire;11.0
étranger;10.0
pierre;4.0
renau;1.0
pressemane;6.0
josse;3.0
clôture;18.0
générale;4.0
atm;1.0
bergeon;2.0
bouisson;11.0
bouches-dukhône;1.0
moyen;27.0
offensifs;3.0
défensifs;3.0
apposés;1.0
effort;25.0
progressif;2.0
ennemi;20.0
an;5.0
guerre;70.0
sous-marine;12.0
goude;2.0
sui;1.0
inorganisation;2.0
défense;13.0
nationale;5.0
matière;2.0
navale;8.0
jules;4.0
cels;3.0
amiral;16.0
bienaimé;3.0
emile-broussais;2.0
situation;19.0
maritime;4.0
militaire;16.0
algérie;4.0
lacaze;2.0
ministre;48.0
marine;38.0
décision;2.0
siéger;5.0
dimanche;6.0
décembre;3.0
presidence;1.0
paul;6.0
desciianel;1.0
séance;15.0
ouverte;1.0
luart;1.0
reprise;7.0
eorùité;1.0
continuons;1.0
intera;1.0
alions;1.0
meunier-surcouf;1.0
ferry;1.0
augagneur;1.0
charles;32.0
consent;1.0
gironde;2.0
Monsieur;47.0
espérais;2.0
remonter;7.0
tribune;8.0
reposé;1.0
court;1.0
rendrez;1.0
moignage;1.0
net;1.0
précis;6.0
passible;1.0
useil;1.0
pût;4.0
répondre;8.0
pris;21.0
précaution;4.0
résumer;1.0
jwelques;1.0
question;48.0
but;12.0
sens;5.0
exact;7.0
intervention;5.0
hier;15.0
arrivant;1.0
donnerait;1.0
éclairossements;1.0
fut;2.0
stupéfaction;1.0
apprendre;1.0
explip;1.0
otls;1.0
aurais;5.0
reçu;10.0
précédente;1.0
certainement;9.0
malrjttendu;1.0
faut;21.0
dissiper;1.0
roumain;25.0
rave;1.0
posent;1.0
assemblée;1.0
pays;36.0
avons;157.0
responsabilité;12.0
particulile;1.0
prét;1.0
voulu;9.0
france;18.0
honneur;7.0
responsabiijteprenant;1.0
demande;30.0
cruels;1.0
accord;13.0
stratégiques;1.0
précédé;1.0
entrée;12.0
roumanie;20.0
yous;1.0
avez;45.0
dit;60.0
essayé;5.0
diriger;3.0
offensive;17.0
sofia;3.0
écoutés;1.0
événement;6.0
regrettons;2.0
accomplissent;1.0
soir;4.0
venait;4.0
quitter;1.0
banc;30.0
disait;7.0
dirigée;2.0
solia;1.0
lieu;11.0
transylvanie;2.0
serait;20.0
peut-être;14.0
grave;11.0
cherche;2.0
ailleurs;7.0
cause;12.0
insuccès;2.0
allié;28.0
arrive;6.0
bruit;18.0
faites-moi;1.0
crédit;2.0
minute;3.0
disons;2.0
intention;3.0
faire;66.0
discours;10.0
mise;6.0
moment;54.0
considère;2.0
véritable;2.0
sorte;13.0
aristide;2.0
état-major;11.0
instruits;1.0
expérience;2.0
ont-ils;1.0
étudié;1.0
besoin;9.0
armée;59.0
réponse;14.0
forme;3.0
savez;6.0
donner;12.0
faite;8.0
charmer;1.0
suffit;3.0
instruire;1.0
avez-vous;5.0
mis;7.0
main;7.0
instrument;1.0
nécessaire;8.0
éviter;10.0
ce-;1.0
