;1882-12-23
chambre;135.0
député;15.0
session;9.0
extraordinaire;7.0
compte;17.0
rendu;6.0
extbnso;1.0
séance;20.0
samedi;1.0
décembre;6.0
sommaire;1.0
procès-verbal;5.0
truelle;5.0
excuse;3.0
demande;112.0
congé;18.0
dépôt;13.0
esnault;6.0
rapport;42.0
projet;102.0
loi;275.0
tendant;16.0
autoriser;18.0
département;138.0
loire;6.0
contracter;6.0
emprunt;29.0
agrandissement;2.0
école;383.0
normale;27.0
instituteur;21.0
manche;5.0
imposer;48.0
extraor;1.0
dinairement;1.0
entretien;9.0
chemin;29.0
intérêt;73.0
commun;3.0
lechevallier;5.0
marne;9.0
créer;17.0
ressource;36.0
extraordinaires;9.0
travaux;17.0
grand;54.0
communication;10.0
vicinaux;11.0
ordinaire;6.0
baltet;5.0
vosges;15.0
extraordinairement;4.0
adoption;13.0
objet;10.0
prorogation;1.0
nne;1.0
surtaxe;11.0
alcool;7.0
établie;9.0
octroi;9.0
lannion;4.0
côtes-du-nord;4.0
perception;1.0
vin;5.0
cidre;3.0
mayenne;6.0
charente-inférieure;5.0
caisse;42.0
lycée;13.0
collège;13.0
création;31.0
ajournement;3.0
discussion;56.0
drojet;1.0
relatif;7.0
déclassement;3.0
batterie;3.0
lion;5.0
marseille;4.0
suite;13.0
proj;1.0
portant;11.0
augmentation;12.0
fond;22.0
subvention;48.0
avance;14.0
mis;19.0
disposition;31.0
colièges;1.0
primaire;27.0
générale;20.0
saint-martin;15.0
durand;8.0
rapporteur;48.0
provost;50.0
launay;51.0
jules;76.0
ferry;93.0
brierre;27.0
janvier;49.0
motte;47.0
papon;21.0
article;85.0
scrutin;23.0
amendement;33.0
goblet;68.0
ministre;110.0
instruction;113.0
publique;58.0
beaux-arts;2.0
marcère;21.0
ckroy;1.0
glémenceau;2.0
ribot;24.0
prise;14.0
considération;14.0
ollivier;6.0
pongé;1.0
intérieur;8.0
finistère;2.0
route;5.0
départementale;16.0
roque;6.0
fillol;6.0
proposition;30.0
relative;10.0
mode;4.0
votation;2.0
budget;62.0
mingasson;4.0
ariège;2.0
institu;1.0
trices;1.0
établissement;11.0
lçs;1.0
clermont;2.0
oise;2.0
présentation;2.0
guerre;10.0
adopté;19.0
sénat;8.0
compagnie;5.0
mixtes;3.0
tunisie;3.0
déclaration;1.0
blancsubé;3.0
interpellation;4.0
adressée;4.0
président;124.0
conseil;193.0
tong-kin;2.0
règlement;20.0
ordre;28.0
jour;60.0
commerce;9.0
présidence;1.0
henri;10.0
brisson;2.0
ouverte;2.0
mareellin;1.0
pellet;4.0
secrétaire;4.0
donne;19.0
lecture;8.0
hier;21.0
avez;60.0
porté;8.0
abstenu;2.0
ensemble;13.0
agent;16.0
commissionnés;2.0
fer;13.0
déclare;9.0
voté;28.0
cas;34.0
rédaction;5.0
journal;12.0
officiel;8.0
semble;17.0
incorrecte;1.0
avons;44.0
observation;19.0
sarrien;7.0
pouvoir;58.0
assister;1.0
lebaudy;4.0
bernard;8.0
deroyer;4.0
bernardlavergne;1.0
viette;4.0
demandent;4.0
renvoyées;1.0
com;7.0
mission;3.0
nom;14.0
commission;104.0
local;20.0
honneur;16.0
déposer;7.0
bureau;10.0
second;1.0
imprimé;4.0
distribués;2.0
adopte;1.0
successivement;2.0
forme;9.0
règlementaires;1.0
texte;5.0
projeta;1.0
unique;3.0
prorogée;1.0
inclusivement;2.0
actuellement;4.0
perçue;1.0
hectolitre;4.0
pur;8.0
contenu;2.0
eau-de-vie;3.0
esprit;17.0
absinthe;2.0
liqueur;2.0
fruit;2.0
indépendant;3.0
droit;89.0
établi;7.0
titre;15.0
taxe;4.0
principale;4.0
boisson;1.0
partir;3.0
perçues;1.0
savoir;14.0
cercle;1.0
bouteille;3.0
centime;34.0
poiré;1.0
hydromel;1.0
franc;23.0
eau;2.0
de-vie;1.0
art;15.0
ter;4.0
autorisé;7.0
conformément;7.0
què;1.0
général;140.0
faite;21.0
auprès;4.0
condition;25.0
destiné;1.0
construction;73.0
réalisation;2.0
pourra;20.0
effectuée;1.0
vertu;3.0
décision;20.0
culte;12.0
nécessaire;47.0
assurer;6.0
service;7.0
remboursement;4.0
cidessus;1.0
prélevés;1.0
produit;4.0
maximum;6.0
fixé;5.0
année;31.0
finance;17.0
exécution;30.0
août;13.0
appelle;6.0
tézenas;3.0
dit;54.0
serait;29.0
maintenu;3.0
orateur;19.0
inscrit;10.0
déposé;5.0
vois;12.0
ailleurs;15.0
banc;46.0
fréry;5.0
pardon;8.0
Monsieur;175.0
présent;9.0
avez-vous;2.0
connaissance;5.0
crois;29.0
préférable;1.0
ajourner;6.0
assentiment;9.0
indre;16.0
gavais;1.0
demandé;22.0
important;4.0
débat;12.0
profitât;1.0
question;98.0
procédure;4.0
disjonction;4.0
urgehce;1.0
traité;2.0
qaestion;1.0
restera;3.0
chose;33.0
point;39.0
essentiel;2.0
suffisamment;5.0
évidence;1.0
désirerais;1.0
examiner;14.0
rapidement;2.0
voulez;24.0
prêter;1.0
instant;5.0
bienveillante;4.0
attention;13.0
examinerai;2.0
ier;1.0
proposée;4.0
dotation;5.0
mesure;19.0
utile;5.0
permettra;3.0
continuer;8.0
uvre;7.0
commencée;1.0
voterons;1.0
empressement;2.0
autrement;3.0
renferme;2.0
grave;11.0
conçu;2.0
commune;293.0
tenue;7.0
pourvoir;9.0
maison;72.0
chef;9.0
lieu;26.0
hameau;44.0
centre;29.0
population;9.0
distants;4.0
kilomètre;11.0
réunissant;4.0
effectif;3.0
enfant;33.0
âge;3.0
scolaire;33.0
auteur;6.0
partisan;6.0
disent;5.0
justifier;2.0
conséquence;14.0
naturel;5.0
vote;27.0
obligatoire;32.0
félicite;1.0
voyant;2.0
résultat;13.0
libéralisme;2.0
diffère;4.0
absolument;35.0
parlait;10.0
honorab;1.0
clémenceau;52.0
composé;2.0
obligation;36.0
voudrait;4.0
sauvegarder;1.0
liberté;38.0
arri;1.0
vou;2.0
loir;1.0
faire;129.0
père;8.0
famille;13.0
nouvelle;33.0
catégorie;2.0
fonctionnaire;3.0
rétribués;1.0
contribuable;8.0
sais;11.0
convaincu;6.0
nécessité;20.0
développer;3.0
enseignement;22.0
populaire;2.0
doue;2.0
usaient;1.0
accord;14.0
honorable;48.0
rendre;10.0
facile;3.0
tolérable;1.0
pense;7.0
isolé;1.0
moyen;24.0
efficaces;1.0
arriver;11.0
obtenir;8.0
violence;1.0
également;12.0
inutile;4.0
parfaitement;15.0
suffisantes;4.0
permettre;15.0
économie;12.0
reconnues;1.0
vaincre;2.0
résistance;26.0
municipaux;8.0
récalcitrant;3.0
seule;13.0
innovation;1.0
contenue;1.0
daus;1.0
consiste;4.0
déterminer;2.0
manière;12.0
rigoureuse;1.0
absolue;7.0
distance;5.0
pulation;1.0
deviendraient;1.0
obligatoires;10.0
meaux;1.0
estime;5.0
mauvais;9.0
poser;5.0
règle;4.0
tenir;6.0
situation;32.0
locale;1.0
varient;1.0
infini;1.0
exemple;20.0
relié;1.0
chef-lieu;8.0
excellente;1.0
plaine;1.0
besoin;19.0
village;7.0
montagne;1.0
séparé;2.0
détestables;1.0
insiste;3.0
indiscutable;2.0
aurait;18.0
avantage;8.0
monde;11.0
conserver;2.0
latitude;1.0
laisse;3.0
législation;8.0
actuelle;12.0
viens;14.0
citer;12.0
administration;24.0
conserve;2.0
action;2.0
appréciation;3.0
seul;22.0
avis;38.0
paul;18.0
bert;4.0
spéciale;15.0
nommée;1.0
trai;1.0
oubliée;1.0
discutons;3.0
dis;22.0
déposait;1.0
juin;12.0
dernier;15.0
qninze;1.0
occupe;3.0
ben;1.0
proposait;2.0
satisfaisante;1.0
disait;13.0
sexe;3.0
devront;1.0
établies;3.0
partout;10.0
départemental;10.0
déclaré;4.0
possible;22.0
circonscription;5.0
étendre;3.0
forcer;2.0
entreprendre;1.0
laisser;11.0
possibilité;3.0
choisir;5.0
temps;24.0
apprécier;2.0
presser;1.0
riche;4.0
surseoir;1.0
pauvre;15.0
obérée;1.0
agissant;1.0
naître;1.0
danger;5.0
etat;71.0
créera;1.0
non-seulement;5.0
trouverez;3.0
bientôt;2.0
face;7.0
