;1937-12-07
rocf-;1.0
sommalhe;1.0
projet;79.0
loi;153.0
luhmudigct;1.0
général;43.0
exerïw;1.0
budget;166.0
génrral;1.0
exel;1.0
jill;4.0
nerülc;1.0
hartmann;17.0
voif;1.0
riu;1.0
vîi;1.0
pomaret;4.0
rapporteur;46.0
iijs;1.0
fci;1.0
basqum;1.0
luin;1.0
f-ipporionj;1.0
-budget;1.0
tra;6.0
hali;1.0
ouin;1.0
inirip;1.0
-anco;1.0
discussion;88.0
i-m;1.0
jrnr;1.0
ordre;26.0
jour;62.0
éducation;18.0
président;124.0
its;3.0
vmls;1.0
apfj;1.0
sion;12.0
bud;2.0
jùl;1.0
iel;2.0
cle;2.0
rapl;1.0
ort;3.0
iùt;1.0
lin;13.0
rapport;28.0
unn;1.0
proposi;1.0
lion;12.0
tt-;1.0
position;11.0
leon;1.0
baretv;1.0
pré;7.0
ident;1.0
tillir;1.0
heljr;1.0
cros;1.0
tilt;2.0
lire;7.0
sccretat;1.0
cfi;2.0
tige;1.0
s-vcrbal;1.0
séance;37.0
fjt;1.0
cillbl;1.0
lopté;1.0
ecst;1.0
aùopté;1.0
suite;57.0
portant;21.0
fixation;10.0
general;2.0
exercice;18.0
appelle;12.0
lixation;1.0
travaux;263.0
public;178.0
hier;4.0
chambre;86.0
arrêtée;1.0
iravaux;1.0
générale;43.0
charles;16.0
Monsieur;203.0
viens;15.0
attirer;28.0
attention;57.0
ministre;332.0
grave;25.0
question;151.0
percée;11.0
vosges;11.0
notamment;25.0
arrêt;8.0
année;87.0
dernier;70.0
répondant;2.0
intervention;16.0
décembre;45.0
tessan;1.0
sous-secrétaire;22.0
etat;118.0
présidence;7.0
conseil;67.0
chargé;8.0
service;119.0
alsace;25.0
lorrain;20.0
déclarait;2.0
serait;60.0
examiné;3.0
spécial;9.0
établissement;15.0
plan;18.0
ensemble;26.0
grand;133.0
regret;6.0
constater;7.0
promesse;11.0
faite;19.0
chantier;7.0
restent;5.0
fermé;2.0
face;9.0
réalité;12.0
moment;31.0
constate;8.0
arrêté;9.0
fin;28.0
longueur;3.0
totale;10.0
tunnel;3.0
kilo;2.0
mètre;13.0
avril;23.0
kilomètre;26.0
souterrain;4.0
percé;1.0
côté;23.0
alsacien;3.0
vosgien;2.0
ouvrage;7.0
art;9.0
viaduc;1.0
pont;16.0
remblai;1.0
construits;4.0
sortie;2.0
gare;16.0
wesserling;2.0
délaissé;1.0
reçu;22.0
entretien;22.0
an;42.0
disais-je;1.0
entrepreneur;15.0
maison;6.0
vandewalle;2.0
borie;2.0
liée;2.0
marché;8.0
date;19.0
août;34.0
informa;1.0
ingénieur;7.0
compagnie;61.0
chemin;140.0
fer;144.0
lettre;12.0
mar;23.0
rencontrait;1.0
difficulté;13.0
exécution;14.0
dues;6.0
dureté;2.0
rocher;1.0
prix;65.0
bordereau;1.0
insuffisants;6.0
perte;6.0
entreprise;19.0
devenant;2.0
lourde;4.0
pouvait;6.0
continuer;9.0
information;7.0
estimés;1.0
somme;74.0
million;87.0
permets;14.0
poser;12.0
aurait;34.0
consenti;3.0
rabais;1.0
formidable;3.0
adjuger;1.0
lesdits;4.0
exact;2.0
comprends;2.0
ontresreneur;1.0
trouvé;4.0
financier;6.0
arrive;7.0
déclaré;6.0
signature;4.0
étudié;3.0
place;21.0
condition;55.0
nature;11.0
probable;4.0
terrain;9.0
tête;5.0
saignée;1.0
pratiquées;1.0
naturel;2.0
visité;3.0
carrière;3.0
région;62.0
reconnaître;10.0
droit;66.0
présenter;24.0
réclamation;4.0
préjudice;5.0
pourrait;25.0
cause;29.0
augmentation;54.0
proportion;3.0
affectant;1.0
lieu;28.0
encontre;2.0
engagement;7.0
signés;1.0
décision;29.0
ministérielle;2.0
juillet;40.0
autorisé;2.0
entrer;5.0
pourparler;1.0
vue;38.0
complet;5.0
invité;3.0
faire;145.0
proposition;51.0
concerne;41.0
indemnité;32.0
accordé;31.0
résiliation;1.0
amiable;2.0
marche;9.0
touche;7.0
matériel;25.0
remployai;1.0
comprendre;3.0
tenu;17.0
contrat;13.0
trompé;1.0
calcul;3.0
raison;40.0
arrêter;7.0
importance;15.0
réduire;27.0
ouvrier;60.0
chômage;21.0
verser;5.0
exécute;1.0
provoqué;1.0
profonde;6.0
émotion;5.0
versant;3.0
déjà;56.0
couler;2.0
encre;2.0
prétend;6.0
ligne;32.0
probablement;3.0
déficitaire;5.0
faudrait;12.0
démontrer;3.0
raisonnement;1.0
forait;1.0
jamais;22.0
demande;141.0
pratiquement;3.0
parler;13.0
rendement;7.0
lorsqu;22.0
agit;33.0
bâtiment;14.0
canal;40.0
route;46.0
précisément;11.0
rôle;6.0
effectuer;9.0
immédiat;7.0
utile;16.0
indispensables;8.0
collectivité;13.0
nationale;125.0
doute;20.0
présente;12.0
caractère;9.0
est-il;8.0
déplorafble;1.0
reliée;1.0
douzaine;1.0
allemagne;13.0
exception;3.0
ferrées;1.0
mulhouse;4.0
belfort;3.0
vingt-;1.0
retour;6.0
mère;1.0
patrie;3.0
réalisées;2.0
faut;81.0
avouer;2.0
honneur;14.0
france;75.0
engagé;7.0
achever;3.0
travail;59.0
voulons;6.0
rendre;14.0
ridicule;1.0
yeux;6.0
monde;8.0
