;1938-04-06
chambre;56.0
ide;4.0
député;6.0
legislature;1.0
session;3.0
ordinaire;3.0
compte;35.0
rendu;4.0
extenso;1.0
séance;27.0
mercredi;2.0
avril;15.0
sommaire;1.0
ès-vcrbal;1.0
suite;22.0
discussion;26.0
projet;103.0
loi;118.0
ant;4.0
donner;25.0
gouvernement;54.0
pounétajtv;1.0
nécessaire;32.0
mettre;14.0
nation;11.0
ibe;1.0
faire;83.0
face;18.0
charge;33.0
incomtj;1.0
ssion;3.0
générale;26.0
félis;1.0
pierre-etienne;49.0
flandin;51.0
léon;18.0
blum;9.0
conseil;133.0
ministre;107.0
trésor;29.0
iit;1.0
plétrl;1.0
président;157.0
pré;3.0
emisi;1.0
proposition;17.0
gouverne;2.0
suspendre;2.0
qua;2.0
rzp;1.0
demie;6.0
lls;1.0
reprise;10.0
hiï;1.0
isï;1.0
piétri;27.0
miilistr;1.0
budget;27.0
paul;18.0
reynaud;10.0
ssage;1.0
article;75.0
set;2.0
amendement;14.0
beaudoin;4.0
leht;1.0
erlt-;1.0
tpjnple;1.0
taudière;6.0
parler;3.0
toelol;1.0
aît;1.0
sût;1.0
taudièro;1.0
jto;1.0
ernble;1.0
demande;94.0
scrutin;6.0
pointage;4.0
adoption;3.0
scfutm;1.0
ensemble;19.0
ceet;1.0
portant;11.0
retrait;3.0
rdre;1.0
iour;1.0
fixation;2.0
prochaine;5.0
ven;2.0
îëpôt;1.0
deprojels;1.0
apport;1.0
émt;1.0
lot;5.0
presidence;1.0
edouard;4.0
herriot;2.0
ouverte;3.0
proces-verbal;1.0
maurice;7.0
delajbie;1.0
secrétaire;11.0
donne;8.0
lecture;1.0
procès-verbal;5.0
hier;27.0
iprocès-verbad;1.0
adopté;9.0
tendant;24.0
pouvoir;34.0
necessaires;1.0
etat;57.0
incombent;4.0
ordre;15.0
jour;57.0
appelle;5.0
spécialement;7.0
besoin;39.0
défense;19.0
gouin;6.0
féline;1.0
Monsieur;96.0
groupé;1.0
socialiste;4.0
représente;6.0
aborde;1.0
débat;14.0
doufbie;1.0
préoccupation;2.0
puisse;10.0
blesser;1.0
commu-;1.0
nauté;1.0
nationale;45.0
puissi;1.0
atteindre;2.0
union;12.0
jamais;15.0
néces;2.0
saire;1.0
