;1927-02-04
chambre;63.0
ide;5.0
deputes;1.0
lot;3.0
gislature;1.0
session;2.0
ordinaire;3.0
compte;28.0
rendu;5.0
extenso;2.0
séance;9.0
vendredi;10.0
février;49.0
sommaire;1.0
pro;5.0
s-v;1.0
bal;1.0
excuse;9.0
congl;1.0
ssret;1.0
congé;5.0
peuawta;1.0
discussion;25.0
lnters;1.0
tions;2.0
politique;16.0
financière;7.0
gounemennt;1.0
nsi;1.0
crise;53.0
chô;3.0
etde;1.0
vip;1.0
ernest;33.0
castre;1.0
caré;2.0
président;76.0
conseil;92.0
excu;1.0
finance;33.0
paul;5.0
constans;5.0
xel;1.0
tlons;1.0
ellile;1.0
interpella-;1.0
tit;1.0
garhpry;1.0
le-bas;1.0
louis;4.0
barthou;2.0
sceau;13.0
ministre;78.0
justice;10.0
tolinhtre;1.0
deî;1.0
sident;2.0
marchandeau;7.0
erivoi;1.0
iii;8.0
suite;21.0
llterpeliation;1.0
ïri;1.0
dier;2.0
expédljl;1.0
àll;1.0
ema;1.0
gne;1.0
fruit;2.0
légume;2.0
dation;1.0
ultérieure;3.0
barthe;2.0
relative;7.0
exportation;8.0
tte;1.0
allemagne;7.0
fixation;4.0
allernagne;1.0
ulté;1.0
comrnissions;1.0
avis;9.0
lemem;1.0
tordre;1.0
jour;74.0
règle;2.0
erl;1.0
dre;1.0
pôt;1.0
projet;32.0
loi;92.0
u-n;1.0
rapport;13.0
pût;1.0
ion;3.0
pftt;1.0
proposition;22.0
résolution;3.0
allce;1.0
boufsson;1.0
inerte;1.0
pnocès-;1.0
verbal;1.0
ure;3.0
secrétaire;2.0
lecture;1.0
procès-verbal;1.0
gonnevot;1.0
pouvoir;16.0
assister;4.0
fillon;1.0
demande;36.0
conformément;4.0
article;25.0
règlement;14.0
bureau;7.0
accorder;10.0
opposition;7.0
accordé;8.0
interpellation;16.0
ordre;15.0
appelle;4.0
emile;1.0
borel;1.0
moyen;14.0
gouvernement;68.0
exclut;1.0
stabilisation;7.0
double;2.0
monnaie;9.0
lutter;3.0
vie;18.0
éviter;7.0
pays;19.0
perte;3.0
énormes;1.0
subir;1.0
achat;9.0
vil;1.0
prix;30.0
étranger;27.0
jean;3.0
garchery;24.0
conséquence;8.0
égard;2.0
salarié;4.0
menacés;4.0
augmentation;9.0
incessante;1.0
coût;5.0
peyroux;5.0
désarroi;1.0
économique;21.0
annonce;1.0
mesure;38.0
arrêtera;1.0
con-;1.0
tre;6.0
chômage;88.0
général;13.0
ouvrier;51.0
français;18.0
lafont;35.0
prendre;16.0
assurer;9.0
chômeur;137.0
nombre;52.0
grandit;2.0
travail;80.0
besoin;10.0
vivre;6.0
titre;11.0
provisoire;2.0
secours;22.0
permettent;2.0
servir;1.0
ressource;11.0
budget;12.0
voté;9.0
puech;1.0
stabijjsa;1.0
tion;7.0
mcjllinié;1.0
conjurer;2.0
agricole;7.0
industriel;23.0
commençant;1.0
remédier;4.0
accentue;3.0
lebas;4.0
prise;7.0
combattre;1.0
soulager;1.0
misère;9.0
entraîne;2.0
cachin;14.0
intention;1.0
-en;1.0
concerne;14.0
centaine;4.0
millier;5.0
travailleur;16.0
famille;30.0
souffrance;3.0
faim;2.0
bedouce;2.0
antonelli;1.0
développer;4.0
Monsieur;45.0
félicite;1.0
assem-;1.0
blée;1.0
apaisée;1.0
détbats;1.0
précis;3.0
autant;10.0
faciles;2.0
échappe;2.0
petit;23.0
grand;32.0
chose;9.0
voulait;1.0
dernier;28.0
après-midi;3.0
signaler;2.0
chamla;1.0
fin;10.0
bre;5.0
mis;4.0
empressement;1.0
monter;2.0
tribune;11.0
avoue;2.0
volontiers;5.0
tenais;1.0
parler;7.0
répéter;3.0
question;81.0
déjà;43.0
posée;5.0
orateur;2.0
entendre;6.0
explication;5.0
donnée;6.0
nom;13.0
éprouvé;1.0
désillusion;2.0
puis;5.0
désagréable;1.0
puisqu;6.0
précisé;2.0
porte-parole;1.0
entier;2.0
inquiète;1.0
temps;13.0
lorsqu;14.0
croit;5.0
point;33.0
existence;9.0
discute;3.0
atténue;1.0
arbitrairement;2.0
détendue;1.0
gravité;5.0
naturellement;4.0
porté;10.0
plue;1.0
désinvolture;1.0
étude;4.0
attention;7.0
activité;8.0
rassuré;1.0
semaine;38.0
statistique;10.0
officiel;32.0
