;1886-11-16
chambre;135.0
député;29.0
législature;4.0
session;1.0
extraordinaire;54.0
compti;1.0
undu;1.0
extenso;2.0
subc;1.0
séance;17.0
mardi;2.0
novembre;9.0
sommairb;1.0
demande;61.0
congé;13.0
dépôt;16.0
lechevallier;4.0
nom;19.0
commission;205.0
intérêt;44.0
local;7.0
rapport;36.0
projet;81.0
loi;73.0
tendant;13.0
autoriser;3.0
ville;11.0
rochelle;3.0
charente-inférieure;7.0
emprunter;5.0
somme;74.0
liais;4.0
relatif;8.0
échange;3.0
relat;1.0
amand;2.0
terrain;6.0
dana;1.0
département;17.0
loiret;2.0
ajournement;6.0
question;60.0
chevalier;7.0
manche;5.0
garde;3.0
sceau;3.0
ministre;148.0
justice;13.0
adoption;13.0
déparement;1.0
maine-et-loire;3.0
contracter;4.0
emprunt;105.0
travaux;55.0
construction;10.0
pont;12.0
loire;8.0
portant;9.0
ouverture;4.0
crédit;36.0
ministère;19.0
poste;10.0
télégraphe;5.0
acquisition;4.0
hôtel;5.0
caisse;41.0
nationale;12.0
épargne;13.0
communication;3.0
décret;9.0
président;68.0
république;7.0
nommant;1.0
commissaire;3.0
gouvernement;91.0
assister;2.0
conseil;14.0
affaire;13.0
étranger;12.0
discussion;51.0
uxation;1.0
budget;294.0
général;48.0
dépense;96.0
recette;30.0
exercice;34.0
suite;15.0
fixation;4.0
art;11.0
ter;9.0
mat;2.0
chapitre;98.0
rente;43.0
baron;34.0
soubeyran;37.0
finance;96.0
maurice;10.0
rouvier;10.0
casimir-ptrier;1.0
aube;5.0
wilson;11.0
rapporteur;46.0
oubeyran;1.0
jules;35.0
roche;22.0
sous-secrétaire;1.0
etat;41.0
daynaud;12.0
proposition;27.0
faire;121.0
voter;34.0
rejet;1.0
scrutin;8.0
renvoi;20.0
jeudi;3.0
deandreis;2.0
diviser;2.0
municipalité;2.0
distinctes;3.0
commune;16.0
balarucjas-bains;1.0
hérault;2.0
balarucle-vieux;1.0
balaruc-les-bains;2.0
wickersheimer;4.0
objet;9.0
modification;7.0
dunensions;1.0
boîte;1.0
dé-;1.0
clarées;1.0
confiées;2.0
rondeleux;5.0
collegues;1.0
résolution;15.0
modifier;3.0
article;27.0
règlement;7.0
camille;11.0
raspail;5.0
collègue;8.0
création;10.0
