;1938-02-11
chambre;59.0
député;13.0
législature;4.0
session;1.0
ordinaire;2.0
compte;35.0
rendu;7.0
extenso;3.0
séance;23.0
vendredi;4.0
février;42.0
sommaire;1.0
-procès-vcrbal;1.0
excuse;9.0
congé;11.0
mtolion;1.0
ordre;22.0
iiigcussion;1.0
interpellation;9.0
poétique;1.0
agricole;33.0
gouvernement;69.0
tréminlin;1.0
bosse;1.0
lecacheux;4.0
mathé;20.0
prosper;5.0
hlanc;1.0
chain;1.0
suite;31.0
débat;15.0
nsion;1.0
reprise;5.0
kjc;1.0
discussion;37.0
immédiate;15.0
oposjtifjll;1.0
résolution;30.0
invitant;2.0
gouverlit;1.0
ent;5.0
déposer;16.0
projet;63.0
loi;164.0
relatif;10.0
tpu;1.0
rai;2.0
vieux;60.0
travailleur;45.0
français;34.0
ini;1.0
fi-é;1.0
nom;24.0
comble;1.0
assurance;36.0
prévoyance;18.0
somm;1.0
ramadior;1.0
ministre;155.0
trae;1.0
rapporieur;1.0
frossard;8.0
etat;39.0
cci;1.0
scrutin;14.0
passer;1.0
dislu;1.0
liùll;1.0
iinrn-édiate;1.0
proposition;62.0
résoture;1.0
cussion;2.0
générale;13.0
houlet;1.0
clôl;1.0
soîulioti;1.0
ion;4.0
cnts;1.0
soumis;12.0
albert;20.0
sérol;15.0
tiro;1.0
caor;1.0
jacques;8.0
ducios;3.0
jarn;1.0
duclos;8.0
adoption;8.0
scruit;1.0
lopt;1.0
ülnendcmcnt;1.0
alborl;1.0
rol;1.0
puo;1.0
lfi;1.0
rnn;1.0
alion;1.0
résultant;5.0
atrien;1.0
lnci;1.0
renvoi;5.0
commission;70.0
avis;13.0
règlement;17.0
jour;58.0
dépôt;20.0
rapport;18.0
presidence;2.0
louis;17.0
rollin;4.0
vice-président;1.0
ouverte;2.0
proces-verbal;1.0
jean;28.0
niel;2.0
secrétaire;6.0
donne;7.0
lecture;3.0
procès-veribal;1.0
hier;6.0
procès-verbal;3.0
adopté;12.0
conge;2.0
président;53.0
andré;18.0
pouvoir;22.0
assister;4.0
demande;113.0
conformément;11.0
article;79.0
bureau;17.0
accorder;9.0
opposition;13.0
accorde;3.0
motion;1.0
reçu;22.0
capron;19.0
collègue;22.0
tendant;13.0
inviter;3.0
retraite;47.0
imprimée;2.0
distribuée;3.0
renvoyée;6.0
sociale;47.0
assentiment;6.0
connaître;13.0
examiner;9.0
immédiatement;7.0
prête;2.0
rapporter;3.0
disposition;37.0
pourra;11.0
venir;5.0
fin;13.0
tôt;4.0
affichage;2.0
interpella;1.0
tions;3.0
politique;24.0
appelle;5.0
trémintin;8.0
moyen;29.0
mettre;12.0
uvre;19.0
conjurer;1.0
crise;6.0
souffrent;1.0
ruraux;7.0
spécialement;1.0
concerne;13.0
régime;17.0
allocation;49.0
familiale;37.0
rené;22.0
besse;15.0
condition;39.0
agriculture;43.0
pense;3.0
imposer;8.0
pratiquement;3.0
exploitant;10.0
petit;64.0
moulin;26.0
ruisseau;3.0
france;53.0
application;27.0
règle;18.0
administratif;9.0
compta;1.0
prévues;4.0
décret;60.0
décembre;27.0
dispose;6.0
également;11.0
importantes;3.0
minoterie;7.0
tits;1.0
échange;25.0
mesure;38.0
prendre;20.0
enrayer;7.0
ravage;1.0
lait;7.0
actuelle;7.0
fièvre;33.0
aphteuse;27.0
entend;5.0
crédit;14.0
votés;2.0
indemniser;2.0
cultivateur;40.0
victime;2.0
épidémie;6.0
beaudoin;3.0
fonctionnement;4.0
office;17.0
blé;75.0
fixation;6.0
prix;39.0
grève;1.0
agricoles;20.0
hausse;2.0
injustifiée;1.0
blanc;16.0
