;1885-01-29
chambre;91.0
député;23.0
session;1.0
ordinaire;59.0
compte;32.0
rendu;4.0
extenso;1.0
séance;19.0
jeudi;3.0
janvier;5.0
sommaire;2.0
excuse;3.0
demande;34.0
congé;16.0
dépôt;5.0
esnault;3.0
nom;15.0
de-la;1.0
commission;49.0
intérêt;50.0
local;7.0
rapport;21.0
projet;31.0
loi;65.0
tendant;9.0
autoriser;8.0
vil;1.0
avignon;2.0
vaucluse;4.0
emprunter;11.0
imposer;5.0
extraordinairement;2.0
gerville-réache;3.0
supplémentaire;6.0
chargée;5.0
examiner;6.0
adopté;25.0
sénat;11.0
objet;11.0
protection;2.0
enfant;4.0
abandonné;4.0
délaissé;4.0
maltraités;4.0
proposition;16.0
couturier;3.0
collègue;11.0
création;5.0
caisse;9.0
dotation;2.0
modification;8.0
article;39.0
abrogation;2.0
code;5.0
civil;6.0
adoption;16.0
approbation;5.0
échange;3.0
terrain;4.0
etat;89.0
sieur;18.0
goffart;3.0
propriétaire;1.0
quesnoy;2.0
nordj;1.0
ville;6.0
reims;2.0
marne;5.0
ouverture;4.0
ministre;90.0
travaux;176.0
public;115.0
budget;201.0
exercice;37.0
chapitre;27.0
entretien;8.0
chaussée;13.0
pari;11.0
crédit;26.0
annulation;3.0
ministère;14.0
somme;63.0
suite;16.0
discussion;53.0
portant;3.0
fixation;3.0
dépense;80.0
ressource;48.0
extraordinaires;18.0
henri;9.0
germain;67.0
wilson;18.0
rousseau;7.0
rapporteur;16.0
baron;36.0
soubeyran;23.0
camille;15.0
pelletan;20.0
porte;8.0
dernier;16.0
art;13.0
delattre;14.0
marine;9.0
colonie;7.0
service;17.0
colonial;2.0
unique;4.0
eugène;8.0
ténot;3.0
président;47.0
république;6.0
ratifier;2.0
convention;74.0
conclue;2.0
pnom-penh;2.0
juin;4.0
gouverneur;2.0
cochinchine;3.0
agissant;2.0
franqaise;1.0
cambodge;2.0
règlement;5.0
ordre;30.0
jour;45.0
chevandier;6.0
présidence;1.0
brisson;2.0
ouverte;2.0
jullien;2.0
aes;2.0
secrétaire;1.0
donne;8.0
lecsare;1.0
procès-verbal;3.0
mardi;1.0
majgne;1.0
retenu;1.0
indisposition;1.0
pouvoir;12.0
assister;1.0
hérisson;4.0
nièvre;4.0
tarigny;1.0
rozièrep;1.0
seine;7.0
masslp;1.0
codet;2.0
haute-vienne;2.0
gaillard;3.0
puy-de-dôme;3.0
demandent;3.0
margue;2.0
prolongation;1.0
renvoyées;1.0
honneur;5.0
déposer;3.0
bureau;10.0
ponr;2.0
imprimé;2.0
distribués;1.0
appelle;7.0
adopte;1.0
successivement;4.0
forme;12.0
réglementaires;1.0
ensemble;4.0
lecture;2.0
texte;1.0
approuvé;2.0
condition;19.0
stipulées;1.0
acte;3.0
février;2.0
préfet;1.0
nord;13.0
péchange;1.0
soulte;1.0
profit;4.0
parcelle;2.0
domanial;1.0
contenance;2.0
totale;2.0
mètre;5.0
carré;2.0
situés;1.0
portion;2.0
contre-garde;1.0
superficie;1.0
sise;1.0
audit;1.0
lieu;24.0
appartenant;2.0
autorisée;1.0
lycée;3.0
collège;2.0
école;2.0
primaire;1.0
établissement;6.0
remboursable;1.0
an;14.0
destinée;1.0
concourir;1.0
payement;5.0
frai;12.0
fille;1.0
supplementaire;1.0
franc;9.0
consulte;1.0
savoir;4.0
entend;1.0
passer;8.0
décide;3.0
passe;4.0
ler;2.0
ouvert;9.0
titre;10.0
demeure;1.0
annulée;1.0
pourvu;1.0
moyen;9.0
générale;8.0
ism;1.0
dpptê;1.0
procédé;3.0
scrutin;3.0
résultat;18.0
dépouillement;1.0
nombre;11.0
votant;1.0
majorité;8.0
tbaolne;1.0
extraordinaire;77.0
por;1.0
arrêtée;1.0
raynal;4.0
Monsieur;52.0
viens;4.0
répondre;12.0
discours;6.0
honorable;63.0
prononcé;2.0
parierai;1.0
mis;14.0
cause;5.0
efforcerai;1.0
montrer;5.0
