;1882-12-01
pbe;1.0
dëmtës;1.0
trâinaire;1.0
rendu;5.0
extenso;2.0
séancb;1.0
ter;5.0
décembre;6.0
oche-jeuberç;1.0
sommaire;1.0
coulé;1.0
rhône;2.0
nom;20.0
ion;7.0
intérêt;19.0
local;11.0
projet;40.0
loi;31.0
autoriser;3.0
ville;14.0
brest;2.0
finiscter;1.0
emprunt;4.0
êcoles;1.0
projet-;1.0
objet;6.0
surtaxe;6.0
vin;4.0
oclng;1.0
haute-savoie;3.0
ojet;1.0
dune;1.0
cinm;1.0
olrés;1.0
hydromel;2.0
octroi;3.0
scussion;1.0
portant;3.0
mams;1.0
udget;1.0
général;21.0
dépense;122.0
ïrcice;1.0
ministère;8.0
colonie;99.0
erviçe;1.0
joio;1.0
personnel;20.0
service;43.0
civil;22.0
xendement;1.0
dureau;7.0
arthur;3.0
leroy;3.0
rapporde;1.0
vaulcomte;7.0
rejet;4.0
amenm;1.0
hurard;8.0
deproge;1.0
ltetl;1.0
ait;11.0
amendement;49.0
arlat;1.0
rapporteur;33.0
retrait;1.0
mbn;1.0
aaussion;1.0
adopdes;1.0
chapitre;45.0
chamm;1.0
nduon;1.0
mnb;1.0
gerville;6.0
ache;1.0
ace;1.0
mmb;1.0
tookin;1.0
amendebé;1.0
ribot;2.0
rapporle;1.0
président;90.0
chiffre;26.0
commlssioil;1.0
pitras;1.0
publique;49.0
beauxtion;1.0
diséussion;1.0
génômt;1.0
comte;11.0
lanj;3.0
uinais;1.0
mnm;1.0
aentjens;1.0
paul;58.0
bart;1.0
janvier;48.0
motte;40.0
bert;53.0
henri;1.0
brisson;1.0
uverte;1.0
h-ètîres;1.0
jacrétaires;1.0
proces-verbàl;1.0
séante;1.0
jtofeqaelgu;1.0
demande-t-il;1.0
veru;1.0
tnt;2.0
-eub;1.0
demande;50.0
irit;1.0
avez;49.0
mesfiieur-si;1.0
izai;1.0
déparce;1.0
trouve;19.0
image;1.0
e-die;1.0
dance;2.0
honorable;31.0
adlud;1.0
compte;23.0
extenig;1.0
point;26.0
antendu;1.0
dit;32.0
llcha;1.0
tllaib;1.0
applaudi;2.0
