;1887-01-28
ciiambre;1.0
député;12.0
législature;3.0
session;2.0
ordinaire;7.0
ioipti;1.0
undu;1.0
ntllbo;1.0
silngi;1.0
léa;1.0
vendredi;2.0
janvier;6.0
sommaire;2.0
procès-verbal;5.0
charles;24.0
dupuiy;1.0
haute-loire;9.0
fot;1.0
laisant;3.0
rapport;22.0
proiet;1.0
organique;2.0
militaire;7.0
titre;7.0
not;1.0
lechevallier;4.0
commission;72.0
intérêt;15.0
local;10.0
proiftt;1.0
loi;66.0
tendant;16.0
autoriser;11.0
département;36.0
deux-sèvres;7.0
rembourser;4.0
partie;24.0
iprunts;1.0
contracter;3.0
commune;35.0
édifice;7.0
scolaire;8.0
dépôt;12.0
liais;7.0
nom;26.0
projet;37.0
deg;2.0
pyr;1.0
créer;11.0
ressource;8.0
extraorrt;1.0
lnires;1.0
vue;33.0
construction;18.0
caaftrn;1.0
gendarmerie;4.0
bayonne;4.0
congé;9.0
fltlon;1.0
ville;42.0
saint;4.0
nazaire;1.0
loire-luférieure;1.0
emado;1.0
pro;7.0
fttq;1.0
déclaration;14.0
urgence;5.0
hojt;1.0
adjonction;2.0
orpwlinnt;1.0
hériot;5.0
annexe;4.0
école;93.0
préparatoires;3.0
constituées;3.0
juillet;4.0
ire;5.0
station;3.0
discussion;26.0
portant;4.0
budget;77.0
général;14.0
dépense;20.0
bud;1.0
ecettes;1.0
exercice;10.0
suite;10.0
detbdu;1.0
ministère;12.0
instruction;46.0
publique;55.0
iilent;1.0
art;54.0
chapitre;88.0
enseigaeraerit;1.0
prl-raaire;1.0
traitement;10.0
amen;3.0
der;3.0
steeg;6.0
dupuy;18.0
hauteloire;1.0
burdeau;4.0
rapporteur;43.0
adoption;25.0
amendement;56.0
del;2.0
mas;2.0
delmas;11.0
ministre;68.0
instrucliais;1.0
beaux-arts;38.0
tneni;1.0
ulsson;1.0
commissaire;7.0
gouverne;1.0
dop;1.0
comte;35.0
kersauson;5.0
retrait;3.0
chanitra;1.0
bapitre;1.0
cbap;1.0
enseignement;47.0
ûistre;1.0
ajgérie;1.0
thomson;7.0
miprimaira;1.0
instïuction;1.0
beauxarts;3.0
asn;1.0
îpti;1.0
glaan;1.0
fjqselgnement;1.0
primaire;29.0
cour;12.0
tre;4.0
maurice-faure;4.0
leministre;1.0
ction;1.0
ion;10.0
scubventions;1.0
fayetdftrit;1.0
destinée;9.0
taire;4.0
face;10.0
paye;1.0
brit;1.0
annuité;8.0
dues;2.0
laur;18.0
dfi;2.0
liitre;1.0
rts;2.0
dernier;24.0
secti;1.0
service;9.0
discus;1.0
sion;6.0
discussiol;1.0
rale;1.0
jules;30.0
gros;14.0
antonin;7.0
eur;1.0
ghati;1.0
tements;1.0
inspecteur;16.0
miû;1.0
dublicrue;1.0
laguerre;19.0
chapiire;1.0
scrutin;14.0
ture;3.0
chap;41.0
ecole;5.0
spéciale;7.0
architecttirede;1.0
pari;15.0
chaditre;1.0
ècols;1.0
ucur;1.0
ale;1.0
conservatoire;10.0
natiasuçûursales;1.0
nts;1.0
atlonales;1.0
musique;23.0
départe;1.0
petit;12.0
beauquier;14.0
bea;2.0
anrr;1.0
rejet;3.0
adoptioï;1.0
chan;2.0
certs;2.0
populaires;5.0
société;7.0
inent;1.0
amender;1.0
ellt;1.0
paul;22.0
casimir-perier;4.0
tony;11.0
ilion;1.0
casimir;2.0
perier;2.0
révillon;6.0
camille;10.0
pelletan;5.0
révlllon;1.0
iption;1.0
option;1.0
chad;2.0
iîhéâtres;1.0
algérie;36.0
ejet;1.0
arret;1.0
letellier;4.0
léon;21.0
lorois;13.0
fïtjjt;1.0
cliap;1.0
manufacture;7.0
nationale;20.0
al-s;1.0
muça;1.0
kan;1.0
sées;2.0
nationaux;3.0
bis;3.0
souscription;14.0
ouvrage;10.0
publication;8.0
monument;15.0
historique;13.0
mégalithiques;1.0
bouvattier;13.0
colfavru;3.0
proposition;11.0
objet;10.0
modifier;3.0
division;3.0
organisation;5.0
administratif;4.0
france;22.0
jet;2.0
emprunt;14.0
basses-;1.0
pyrénées;1.0
extraordinaires;3.0
caserne;4.0
présidence;1.0
floquet;3.0
séance;7.0
ouverte;1.0
compayré;3.0
lecrétaifu;1.0
donne;8.0
lecture;5.0
hier;8.0
Monsieur;91.0
soland;6.0
porté;4.0
journal;5.0
officiel;5.0
voté;17.0
prise;4.0
considération;4.0
erreur;9.0
déclare;6.0
président;89.0
observation;11.0
adopté;49.0
lalsant;1.0
armée;5.0
honneur;10.0
déposer;4.0
bureau;6.0
chambre;83.0
basses-pyrénées;2.0
imprimé;2.0
distribués;1.0
demande;56.0
ducher;3.0
ain;4.0
henri;13.0
lacretelle;2.0
demandent;2.0
renvoyées;1.0
intérêï;1.0
ordre;19.0
jour;25.0
appelle;7.0
saint-nazaire;2.0
loire-inférieure;2.0
emprunter;2.0
adopte;2.0
article;6.0
ensemble;7.0
texte;2.0
autorisée;2.0
taux;1.0
pourra;7.0
excéder;1.0
somme;42.0
remboursable;1.0
an;17.0
conversion;1.0
antérieurement;2.0
contracté;2.0
vertu;4.0
août;4.0
payement;2.0
subside;1.0
promis;1.0
etat;35.0
iloxé;1.0
cution;2.0
entreprise;1.0
utilité;5.0
communale;3.0
prévues;2.0
délibération;5.0
municipale;7.0
juin;5.0
notamment;4.0
ouverture;1.0
prolongement;1.0
rue;2.0
boulevard;1.0
établissement;8.0
jardin;1.0
public;26.0
égout;1.0
trottoir;1.0
acquisition;2.0
terrain;2.0
casernement;1.0
réalisé;2.0
publicité;1.0
concurrence;2.0
gré;5.0
faculté;2.0
émettre;1.0
obligation;3.0
porteur;2.0
transmissibles;1.0
endossement;1.0
directement;1.0
caisse;3.0
consignation;1.0
crédit;61.0
foncier;2.0
condition;8.0
ouvrir;3.0
traité;6.0
passer;5.0
préalablement;1.0
soumises;3.0
approbation;7.0
fin;8.0
térieur;1.0
dudit;1.0
applicable;1.0
exécution;6.0
travaux;14.0
nécessitent;1.0
réalisée;1.0
autorisation;5.0
intérieur;2.0
affecter;3.0
remboursement;3.0
concurremment;1.0
prélèvement;1.0
revenu;2.0
restant;2.0
recouvrer;1.0
imposition;2.0
extraordinaire;1.0
centime;3.0
additionnels;2.0
approuvée;1.0
orphelinat;3.0
lire;7.0
etienne;15.0
accord;17.0
gouvernement;53.0
demander;10.0
immédiate;4.0
mets;15.0
voix;51.0
consultée;5.0
prononce;1.0
décide;4.0
ensuite;8.0
passera;2.0
générale;9.0
aratcle;1.0
fer;3.0
fondé;2.0
décret;19.0
novembre;1.0
classé;1.0
rest;1.0
mis;24.0
réglé;1.0
conformant;1.0
clause;1.0
donation;2.0
faite;9.0
commandant;1.0
pourvu;3.0
nécessaire;14.0
fonctionnement;2.0
moyen;9.0
fond;5.0
concours;3.0
provenant;1.0
cré;5.0
dit;30.0
ouvert;3.0
guerre;1.0
fixation;3.0
budghbt;1.0
sxgrcick;1.0
recette;2.0
cbambre;1.0
arrêtée;3.0
pris;12.0
ronsidération;1.0
reste;21.0
forment;1.0
réa;1.0
lité;1.0
seul-;1.0
consiste;3.0
libeller;1.0
subvention;33.0
commones;1.0
maternelle;1.0
établies;2.0
promulgation;2.0
octobre;5.0
âme;4.0
olus;1.0
population;12.0
agglomérée;1.0
rédaction;4.0
propose;9.0
ajouter;3.0
enfantines;1.0
hameau;3.0
ladite;1.0
mettre;15.0
bnrdeau;1.0
accora;1.0
accepte;3.0
complété;1.0
dapuy;2.0
nouvelle;13.0
libellé;1.0
appropriée;1.0
mise;4.0
vient;13.0
intitulé;2.0
fixer;1.0
chiffre;40.0
proposé;8.0
dlm;1.0
collégaes;1.0
déposé;5.0
porter;4.0
million;25.0
avril;2.0
année;35.0
avons;40.0
obtenir;9.0
voulût;2.0
instituteur;14.0
époque;16.0
duit;1.0
classe;11.0
pourvues;2.0
sorte;9.0
possible;15.0
qoe;1.0
aujourl;1.0
exagéré;1.0
toutefois;2.0
réfulte;1.0
com;2.0
binaisons;1.0
badget;1.0
prévu;4.0
répondre;8.0
desideratum;1.0
indiquait;1.0
crains;4.0
insufosant;1.0
puisse;4.0
pourvoir;6.0
actuellement;11.0
bâties;1.0
installées;1.0
dépourvues;1.0
admettre;1.0
fût;4.0
suffisant;3.0
faudrait;3.0
eût;8.0
souffrance;1.0
nombre;24.0
dels;1.0
supérieur;10.0
ffre;1.0
vientent;1.0
déilarer;1.0
faire;70.0
tace;1.0
edgagements;1.0
pria;1.0
à-vis;3.0
serai;5.0
oditgé;1.0
maintenir;8.0
contraiie;1.0
résulte;7.0
suffisante;3.0
aurai;1.0
retirer;3.0
vouloir;9.0
considérer;2.0
agit;17.0
disions;1.0
clastes;1.0
construites;6.0
imposé;1.0
lourd;2.0
sacrifice;10.0
payent;1.0
annuellement;2.0
amortissement;1.0
lenr;1.0
dette;2.0
véritable;6.0
engagement;10.0
synallagmatique;1.0
part;26.0
échéance;1.0
soustraire;1.0
catégorie;4.0
adresse;2.0
coliègues;1.0
fraction;1.0
appartiennent;1.0
déparlement;1.0
attendent;3.0
personnel;8.0
enseignant;1.0
attention;11.0
point;51.0
établir;8.0
admets;2.0
trouve;12.0
difficulté;2.0
budgétaires;1.0
méconnaîtra;1.0
devoir;4.0
entreprendre;2.0
sobre;1.0
vis;2.0
faillite;1.0
indispensable;3.0
soient;8.0
prie;7.0
pourrions;1.0
réduire;5.0
chiffte;1.0
crois;27.0
indiqué;4.0
but;5.0
suffire;2.0
attends;2.0
égard;7.0
sollicitude;2.0
djj;1.0
appelé;3.0
question;41.0
poser;1.0
honorable;23.0
avez;22.0
supplémentaire;2.0
création;10.0
poste;1.0
propote;1.0
insctire;1.0
rait;3.0
eflltt;1.0
dalmas;1.0
existantes;1.0
utile;12.0
vacante;2.0
saoa;1.0
emploi;3.0
craint;2.0
comr;1.0
usage;4.0
beb;1.0
crainte;3.0
aoat;1.0
txigèrêei;1.0
revision;1.0
serrée;1.0
précise;1.0
révèle;1.0
imparfaitement;1.0
motivées;1.0
succombent;1.0
examen;7.0
grand;60.0
pourrait;6.0
croire;4.0
liste;6.0
transmises;1.0
préfet;2.0
mélange;3.0
parle;10.0
réellement;1.0
faut;20.0
instance;5.0
existent;2.0
parfois;3.0
confondues;1.0
ajoutées;1.0
précédentes;1.0
défalcation;2.0
analogue;1.0
fuis;1.0
faitem;1.0
lieu;15.0
espérer;2.0
suffira;3.0
besoin;10.0
convient;2.0
apporter;2.0
dsp;1.0
affirmation;1.0
extréccé;1.0
rotl;1.0
dence;1.0
exposer;2.0
vjii;1.0
présence;8.0
spectacle;1.0
construite;1.0
vehe;1.0
venir;6.0
aide;5.0
économie;12.0
uraol;1.0
chaintre;1.0
per-;1.0
mtllioa;1.0
déjà;17.0
fera;1.0
publia;1.0
sire;1.0
expliquer;1.0
polnlb;1.0
montrer;4.0
source;2.0
raiseoib;1.0
laisse;2.0
ioln;1.0
préaldent;1.0
berthelot;3.0
miniitrs;1.0
insiructioe;1.0
iqu;1.0
btaux-arts;1.0
occupe;2.0
accroissement;2.0
iff;1.0
nuel;1.0
renseignement;1.0
plr;1.0
jllti;1.0
savoir;5.0
complètement;9.0
nécessairas;1.0
serait;24.0
apparier;1.0
cer;2.0
ail;2.0
ductions;1.0
rnê;1.0
exactement;1.0
souci;1.0
préoccupation;2.0
outr;1.0
ledêveloppfi;1.0
désir;4.0
exacte;1.0
gtées;1.0
vérifiées;1.0
maintenue;2.0
jes;1.0
stricte;2.0
nécessité;5.0
moment;17.0
jjr;1.0
jibjf;1.0
posit;1.0
ons;1.0
entretenir;4.0
évodr;1.0
paraissent;2.0
nature;4.0
amener;2.0
joor;1.0
mie;1.0
chiffreront;1.0
centaln;1.0
franc;14.0
peut-être;7.0
davantage;3.0
reproché;1.0
adminittrateurs;1.0
paad;1.0
tieamment;1.0
courant;3.0
marche;1.0
ré;1.0
mesure;12.0
assurera;1.0
ttrt;1.0
contrôle;1.0
sérieux;5.0
perm;1.0
réaliser;3.0
réduction;7.0
reconnue;1.0
poe;1.0
bles;1.0
intention;6.0
choisir;2.0
concert;17.0
financeil;1.0
teura;1.0
finance;2.0
homme;12.0
affaire;2.0
révision;1.0
attentive;1.0
conscieif;1.0
sévère;4.0
gestion;1.0
insiste;2.0
ait;5.0
tard;4.0
tendu;1.0
dolit;1.0
ailleurs;9.0
mporalre;1.0
êlt;1.0
vent;6.0
indemnité;2.0
élèvera;1.0
interruption;13.0
contiôle;1.0
permettra;2.0
économiser;1.0
centaine;1.0
désirai;1.0
biliais;2.0
cbej;1.0
maitres;1.0
occupés;1.0
tou;4.0
eetw;1.0
èrâ;1.0
rendent;3.0
loire-inférieur;1.0
ojj;1.0
ment;12.0
envoie;2.0
ceraln;1.0
ecoies;1.0
publiques;7.0
ets;1.0
élève;13.0
cité;3.0
dejn;1.0
abitto;1.0
existe;6.0
chèrement;1.0
établit;1.0
maîtresse;2.0
quai;2.0
fiiles;1.0
fréquentaient;2.0
bne;1.0
enfant;11.0
fonction;2.0
intéreasantqn;1.0
nistre;1.0
dreaaer;1.0
tgenm;1.0
doo;2.0
nisire;1.0
dresser;2.0
agent;4.0
don;3.0
iaj;1.0
bettre;1.0
enquête;2.0
bnsérât;1.0
tableau;6.0
bre;3.0
comporte;2.0
puclique;1.0
fille;6.0
obligé;7.0
recevoir;1.0
enteigne-;1.0
fil;4.0
fréquentent;2.0
pubhque;1.0
deqllnde;1.0
pays;13.0
est-il;2.0
butais;1.0
dépéter;1.0
raison;27.0
signaler;3.0
îêape;1.0
inutile;6.0
hser;1.0
saisissons;1.0
occasion;5.0
coi;1.0
offerte;2.0
estime;2.0
poorn;1.0
argent;5.0
contribuable;1.0
rployé;1.0
donné;8.0
maî;1.0
lfes;1.0
ai-;1.0
resses;1.0
aervice;1.0
eosejgllement;1.0
puisqu;6.0
réalité;1.0
dértes;1.0
bruit;6.0
gauche;40.0
eoémissaire;1.0
buisson;1.0
directeur;16.0
tmair;1.0
commit;1.0
aieqro;1.0
renteigoement;1.0
ttiiniatre;1.0
charge;9.0
donner;21.0
voas;1.0
ure;1.0
statistique;2.0
extrêmement;2.0
coon;1.0
porte;7.0
lculters;1.0
paslé;1.0
dan;5.0
région;7.0
diffi;1.0
ilité;1.0
atteignait;1.0
maxi;1.0
zum;1.0
ouel;1.0
rijaîtu;1.0
ïavez;1.0
auto;2.0
tîn;1.0
ditiposition;1.0
exceptionnelle;2.0
pré-;1.0
levar;1.0
lilon;1.0
qlioj;1.0
dérogation;1.0
conseits;1.0
concurrance;1.0
miavail;1.0
droit;15.0
enu;1.0
paraîtraient;1.0
nécesdai;1.0
iids;1.0
avis;9.0
conseil;24.0
rênar;1.0
municipau;1.0
ejceptionnelle;1.0
évidemment;2.0
législation;3.0
pouvait;5.0
hardie;1.0
souvent;15.0
eit;2.0
rouvent;1.0
plaint;1.0
amèrement;1.0
ceue;2.0
tribune;10.0
conduit;1.0
tenir;3.0
exact;3.0
ipptication;1.0
résultat;5.0
donnée;7.0
commença;1.0
vendée;7.0
déct;1.0
rêtion;1.0
écols;1.0
contrairement;2.0
cê-;1.0
néral;1.0
aurait;5.0
impossible;6.0
lionf;1.0
bienl;3.0
exclama;1.0
kergarlou;1.0
kergarioa;1.0
baroulne;1.0
pecte;1.0
suffrage;1.0
universel;1.0
destinés;2.0
écode;1.0
baraeau;1.0
prétendait;1.0
demartnjji;1.0
éire;1.0
isespace;1.0
furent;2.0
constrûîtt;1.0
placées;2.0
neaux;1.0
intercommunales;1.0
dwait-oto;1.0
plie;2.0
bout;5.0
absolument;12.0
rem;3.0
inscrit;10.0
oici;1.0
éièves;1.0
ves;1.0
prél;1.0
ents;1.0
chacune;1.0
total;5.0
islèl;1.0
préans;1.0
favorable;1.0
tahiû;1.0
sufai-ii;1.0
prouver;3.0
efoins;1.0
répondaient;1.0
ourtant;1.0
avion;3.0
succès;6.0
amortir;1.0
