;1911-07-08_1
exercer;1.0
surveillance;1.0
répressive;1.0
méthode;1.0
outrance;1.0
bois;1.0
discuté;1.0
dernier;2.0
devenu;1.0
caduc;1.0
propose;2.0
prochainement;1.0
favoriser;2.0
extension;1.0
culture;7.0
coton;5.0
français;3.0
intérèt;1.0
présente;1.0
échappé;1.0
ministère;1.0
attache;1.0
autant;1.0
mieux;1.0
encourager;3.0
parlement;2.0
disposition;1.0
but;1.0
porté;4.0
somme;1.0
totale;1.0
spécialement;1.0
consacrée;1.0
répartie;1.0
suit;1.0
irrigation;1.0
afrique;2.0
occidental;2.0
complément;1.0
consacré;1.0
achat;1.0
envoi;1.0
matériel;1.0
égreneuse;1.0
presse;1.0
hydraulique;1.0
moteur;1.0
madagascar;1.0
tahiti;1.0
utilisé;1.0
part;3.0
locale;1.0
efforcent;1.0
moyen;1.0
favorisant;1.0
propageant;1.0
espèce;1.0
indigène;1.0
susceptibles;1.0
utilisation;1.0
immédiate;1.0
amélioration;1.0
rapide;1.0
résultat;1.0
obtenus;1.0
satis-;1.0
faisants;1.0
penser;1.0
iront;1.0
améliorant;1.0
année;1.0
partement;1.0
aflri;1.0
appeler;1.0
gouverneur;1.0
invitera;1.0
notamment;1.0
examiner;1.0
possibilité;1.0
inscrire;1.0
bud-;1.0
gets;1.0
important;1.0
seconder;1.0
effort;1.0
colon;1.0
rectification;1.0
vote;3.0
erreur;3.0
typographique;1.0
victor;1.0
judet;1.0
figure;1.0
vendredi;2.0
priorité;1.0
vincent;1.0
réintégration;1.0
cheminot;1.0
réalité;3.0
honorable;1.0
membre;2.0
abstenu;1.0
rétabli;1.0
breton;1.0
déclare;3.0
voulu;1.0
voter;1.0
mise;1.0
cassadou;1.0
lefol;1.0
