;1932-02-26
bke;1.0
député;10.0
législature;8.0
session;2.0
ordinaire;2.0
compte;43.0
rendu;8.0
extenso;4.0
séance;43.0
lre;2.0
vendredi;3.0
février;29.0
sommaire;2.0
procès-verbal;10.0
excuse;9.0
congé;25.0
tour;9.0
scrutin;11.0
amendedement;1.0
xavier;5.0
vallat;3.0
tendant;34.0
réduire;10.0
dotation;5.0
chapitre;161.0
budget;153.0
ministère;61.0
pension;114.0
rejet;3.0
suite;48.0
discussion;95.0
projet;80.0
loi;143.0
portant;27.0
fixation;14.0
général;54.0
exercice;38.0
chap;200.0
personnel;81.0
service;135.0
extérieur;23.0
salette;13.0
pierre-etienne;3.0
flandin;4.0
ministre;386.0
finance;149.0
taurines;10.0
rapporteur;78.0
adoption;50.0
précédemjhent;1.0
réservé;2.0
sépulture;8.0
militaire;30.0
taton-vass;1.0
champetier;1.0
ribes;3.0
pens;1.0
ons;3.0
région;24.0
libéré;3.0
transfert;2.0
corps;14.0
mili;1.0
ire;4.0
victime;22.0
civil;17.0
guerre;71.0
bergey;9.0
avance;11.0
remboursables;5.0
per;5.0
nnels;1.0
civil-s;1.0
instance;13.0
escartefigue;8.0
bistre;1.0
robert;13.0
lassalle;10.0
guérin;18.0
allocation;47.0
provisoire;7.0
attente;5.0
ex-militaires;1.0
demande;160.0
renvoi;50.0
commission;194.0
idieu-du-clos;1.0
ministrs;1.0
cou;2.0
rillart;3.0
verneuil;2.0
retrait;5.0
catalan;6.0
secours;19.0
anus;1.0
ayants;5.0
cause;29.0
delcourt;3.0
option;3.0
fhap;1.0
spéciale;9.0
supplémenta;1.0
grand;132.0
invalide;36.0
thébault;4.0
miellet;20.0
henry-haye;4.0
neyret;5.0
teuout;1.0
rappor-;1.0
indemnité;44.0
temporaires;2.0
tudj;1.0
leux;1.0
pensionné;16.0
hosdital;1.0
pensinn;1.0
mémoire;34.0
arihe;1.0
marchand;167.0
uvstussion;1.0
générale;44.0
léon;27.0
vincent;14.0
chambre;124.0
henri;37.0
tasso;54.0
auguste;17.0
reyde;1.0
après-midi;3.0
slement;1.0
ordre;38.0
jour;56.0
èglement;1.0
iour;1.0
épot;1.0
épôt;1.0
rapport;116.0
pôt;2.0
proposition;66.0
jul;1.0
tltar;1.0
presidence;2.0
albert;6.0
daltmier;1.0
vice-président;1.0
ouverte;4.0
demie;3.0
proces-verbal;2.0
gustave;13.0
secrétaire;4.0
donne;15.0
lecture;11.0
hier;12.0
adopté;151.0
conge;1.0
président;210.0
gramoail-lesparre;1.0
pouvoir;19.0
assister;5.0
conformément;5.0
article;31.0
règlement;13.0
bureau;21.0
avis;28.0
accorder;18.0
apposition;1.0
accordé;20.0
