;1888-02-13
chambre;63.0
député;14.0
législature;1.0
session;1.0
ordinaire;5.0
compte;15.0
rendu;8.0
extenso;1.0
séance;18.0
lundi;2.0
février;2.0
sommaire;2.0
procès-verbal;6.0
eugène;2.0
durand;5.0
ille-etvilaine;1.0
dépôt;6.0
viox;5.0
rapport;13.0
nom;12.0
commission;22.0
intérêt;20.0
local;11.0
projet;28.0
loi;35.0
portant;11.0
prorogation;9.0
surtaxe;19.0
établies;4.0
vin;9.0
cidre;6.0
spiritueux;3.0
octroi;14.0
châteaudun;2.0
eure-et-loir;1.0
baltet;4.0
perçues;4.0
alcool;13.0
nice;2.0
alpes-maritimes;2.0
perçue;4.0
finistère;9.0
excuse;3.0
demande;43.0
congé;16.0
adoption;7.0
tendant;1.0
autoriser;1.0
ville;4.0
tarbes;2.0
pautes-pyrénées;1.0
emprunter;3.0
somme;37.0
châteaulin;2.0
urbain;2.0
lille;2.0
établissement;5.0
banlieue;2.0
boisson;4.0
plou-;1.0
néventer;1.0
suite;11.0
discussion;25.0
fixation;2.0
budget;73.0
générai;1.0
dépense;62.0
recette;28.0
exercice;6.0
ministère;9.0
marine;19.0
colonie;81.0
section;1.0
service;26.0
colonial;31.0
chap;5.0
part;31.0
provisoirement;2.0
charge;11.0
france;53.0
protectorat;21.0
annam;54.0
tonkin;113.0
etienne;59.0
sous-secrétaire;17.0
etat;22.0
georges;45.0
perin;41.0
jules;55.0
delafosse;34.0
freppel;40.0
gaillard;15.0
vaucluse;10.0
rejet;3.0
scrutin;18.0
chiffre;42.0
gouvernement;44.0
président;86.0
conseil;38.0
apdrieux;1.0
renvoi;7.0
ministre;13.0
finance;7.0
commerce;27.0
industrie;7.0
objet;7.0
proroger;2.0
juillet;2.0
novembre;3.0
relative;2.0
régime;10.0
douanier;5.0
étranger;14.0
présidence;3.0
charles;5.0
floquet;2.0
ouverte;2.0
chevalier;3.0
secrétaire;11.0
donne;10.0
lecture;4.0
samedi;3.0
ille-et-vilaine;1.0
Monsieur;83.0
obligé;12.0
absenter;1.0
dernier;19.0
affaire;13.0
départemental;1.0
prendre;11.0
vote;32.0
crédit;22.0
ouvrier;1.0
terrenoire;1.0
voulte;1.0
bessèges;1.0
présent;7.0
aurais;7.0
voté;10.0
déclaration;4.0
collègue;28.0
brice;3.0
hovius;2.0
martin-feuillée;1.0
pinault;3.0
récipon;3.0
etwaldeck-rousseau;1.0
absent;4.0
motif;3.0
observation;10.0
adopté;6.0
honneur;8.0
déposer;2.0
bureau;5.0
eure-etloir;1.0
ler;1.0
imprimé;2.0
distribués;1.0
develle;2.0
pouvoir;6.0
assister;2.0
jour;35.0
lascombes;3.0
laurençon;4.0
excusent;1.0
demandent;2.0
baron;30.0
gérard;5.0
renvoyées;1.0
ordre;8.0
appelle;5.0
adopte;1.0
forme;1.0
réglementaires;1.0
texte;2.0
article;7.0
unique;1.0
hautes-pyrénées;1.0
autorisée;3.0
taux;1.0
excède;1.0
remboursable;1.0
an;11.0
moyen;8.0
subvention;3.0
prélèvement;1.0
revenu;4.0
ladite;1.0
destinée;2.0
pourvoir;1.0
