;1883-07-03
chambre;112.0
député;34.0
sfwloa;1.0
ordinaire;11.0
ism;1.0
fokptl;1.0
rkfdu;1.0
ktbnso;1.0
sianol;1.0
séance;13.0
mardi;2.0
juillet;17.0
sommaire;1.0
excuse;4.0
demande;88.0
congé;22.0
dépôt;10.0
baltet;5.0
nom;17.0
commission;113.0
intérêt;27.0
local;5.0
rapport;59.0
projet;94.0
loi;102.0
portant;15.0
prorogation;9.0
suptaxe;1.0
vin;4.0
octroi;14.0
vizille;2.0
isère;4.0
thomson;6.0
budget;44.0
répartition;2.0
fond;10.0
million;91.0
destiné;2.0
venir;11.0
aide;10.0
département;12.0
discussion;44.0
ouverture;6.0
ministre;91.0
marine;54.0
colonie;39.0
titre;9.0
extraordinaire;6.0
exercice;11.0
crédit;53.0
continua;1.0
tion;11.0
chemin;118.0
fer;116.0
fort;39.0
sénégal;77.0
générale;8.0
pierre;14.0
alype;7.0
art;15.0
vieille;38.0
leroy;7.0
rapporteur;63.0
président;128.0
conseil;47.0
instruction;5.0
publique;17.0
beaux-arts;4.0
gasconi;7.0
germain;32.0
casse;27.0
blancsubé;31.0
maurice;24.0
rouvier;28.0
clémen;1.0
ceau;1.0
charles;26.0
ferry;25.0
ajourneceau;1.0
jour;58.0
rejet;3.0
scrutin;16.0
adoption;21.0
article;44.0
ârt;1.0
cuneo;34.0
ornano;37.0
dernier;21.0
disposition;10.0
addi;1.0
tionnelle;1.0
clémenceau;30.0
prise;10.0
considération;11.0
ensemble;16.0
adopté;24.0
sénat;9.0
approbation;13.0
convention;11.0
relative;13.0
service;30.0
surveillance;6.0
douane;3.0
tarragone;3.0
barcelone;3.0
france;47.0
midi;3.0
urgence;17.0
déclarée;3.0
délibération;9.0
objet;20.0
modifier;5.0
avril;7.0
rend;5.0
exclusivement;7.0
obligatoire;4.0
alcoomètre;12.0
centésimal;6.0
gay-lussac;4.0
soumet;8.0
vérification;11.0
officiel;9.0
déclaration;9.0
sous-secrétaire;20.0
etat;35.0
finance;19.0
