;1937-12-10
ghambre;1.0
ide;6.0
député;12.0
qss;1.0
legislature;1.0
xtraordinaire;1.0
compte;46.0
rendu;13.0
extenso;3.0
sêancff;1.0
iro;2.0
séance;43.0
vendredi;5.0
décembre;36.0
uuu;1.0
ocès;1.0
erbal;1.0
sse;3.0
pctocfe;1.0
ion;14.0
discussion;105.0
projet;119.0
loi;224.0
portant;29.0
fixation;20.0
budget;167.0
général;64.0
exerl;1.0
anrie;1.0
suite;55.0
henri;14.0
tasso;3.0
etat;155.0
etll;1.0
spprk;1.0
charles;8.0
valentin;4.0
s-secré;1.0
taire;5.0
fll;1.0
ùodu;1.0
aher;1.0
geistdoerfer;13.0
nader;22.0
deote;1.0
article;71.0
flûd;1.0
amendement;84.0
bartolini;16.0
barto;1.0
retrait;16.0
marine;302.0
aicqii;1.0
ous;10.0
secl;1.0
étaire;1.0
souq;1.0
aire;6.0
lellt;1.0
achande;1.0
adoption;8.0
amenc;1.0
deainsi;1.0
modlflé;1.0
tort;4.0
ntalembert;1.0
biiril;1.0
rait;2.0
uveaubclc;1.0
marou;1.0
-ve;1.0
chiffre;35.0
proposé;3.0
ilt;4.0
tqi-re;1.0
iss-;1.0
tongérlérale;1.0
loc;1.0
rap;5.0
ssionh;1.0
lhel;1.0
nenaitour;1.0
président;157.0
dtq;1.0
séa;1.0
coirlmission;1.0
avis;30.0
jour;60.0
presidence;4.0
ducos;2.0
vice-président;2.0
ouverte;6.0
demie;2.0
proces-verbal;1.0
louis;28.0
martel;9.0
secrétaire;10.0
donne;19.0
lecture;9.0
procès-verbal;8.0
jeudi;3.0
adopté;20.0
excuse;14.0
marraine;1.0
pouvoir;19.0
assister;4.0
seances;1.0
general;5.0
exercice;40.0
ordre;49.0
appelle;10.0
marchand;92.0
hier;14.0
chambre;96.0
commencé;3.0
examen;15.0
sous-secrétaire;69.0
Monsieur;187.0
veux;36.0
répondre;24.0
complètement;7.0
rapidement;24.0
possible;27.0
observation;36.0
intéressantes;2.0
présentée;2.0
soir;13.0
cour;44.0
générale;34.0
