;1929-11-26
sommaiiib;1.0
procès-verbal;8.0
excuse;12.0
décret;113.0
désignant;2.0
commissairo;1.0
gouvernement;168.0
communication;5.0
dépêche;4.0
présiflftnt;1.0
chambre;194.0
député;16.0
république;10.0
tchécoslovaque;4.0
-suite;1.0
discussion;128.0
projet;122.0
loi;369.0
portant;28.0
fixation;11.0
budget;107.0
général;75.0
exerlie;1.0
service;210.0
alsace;88.0
lorrain;79.0
exllmen;1.0
chapitre;126.0
rattachés;5.0
ministère;87.0
finance;280.0
adoption;57.0
précédemment;11.0
lervés;1.0
observation;45.0
médard;18.0
brogly;23.0
intérieur;14.0
chap;163.0
traitement;160.0
fonctionnaire;58.0
llinistratifs;1.0
préfecture;5.0
souswefcctures;1.0
robert;26.0
schuman;15.0
henry;11.0
léron;1.0
ministre;424.0
chilp;1.0
culte;15.0
catholique;3.0
personnel;96.0
trait;3.0
enlelit;1.0
demande;229.0
renvoi;21.0
commission;339.0
béron;4.0
finantes;1.0
rejet;13.0
mémoire;32.0
instruction;30.0
publique;29.0
enseignement;33.0
supérieur;26.0
peronnel;1.0
lasteyrie;2.0
rapporteur;118.0
chüp;1.0
frava;1.0
hygiène;14.0
assistance;12.0
prévoyance;8.0
sociale;35.0
inancfts;1.0
cliâp;1.0
réservés;16.0
lechap;1.0
directeur;19.0
métj;1.0
drogly;1.0
chéron;8.0
fih;1.0
marcel;25.0
héraud;9.0
sous-secrétaire;22.0
etat;78.0
rttll;1.0
résidence;9.0
conseil;56.0
ifrilcl;1.0
louis;23.0
meck;16.0
nominé;5.0
wolf;3.0
dalhet;1.0
trulllbaeh;1.0
hap;2.0
indemnité;68.0
spéciale;20.0
alsa;1.0
méi;1.0
sly;1.0
sturmel;19.0
emile;9.0
peter;5.0
tousto;1.0
relalre;1.0
présidence;18.0
gênerai;1.0
lib;1.0
elld;1.0
fcmxilap;1.0
lil-;1.0
décision;46.0
proposition;97.0
incorporer;5.0
justice;48.0
section;24.0
pénitentiaires;29.0
générale;38.0
rémy;4.0
roux;7.0
albert;7.0
sérol;5.0
guérin;20.0
cautru;5.0
hotours;1.0
chassaigne-goyon;2.0
fél;1.0
gouin;41.0
lucien;13.0
hubert;5.0
garde;43.0
sceau;39.0
clôture;8.0
surveillance;17.0
traitemenls;1.0
félix;24.0
maurice;20.0
doriot;9.0
rrouot;1.0
allocation;26.0
remande;1.0
retrait;13.0
légion;90.0
honneur;108.0
patenôtre-desnoyers;6.0
suite;81.0
séance;60.0
après-midi;4.0
règlement;49.0
ordre;70.0
jour;94.0
dépôt;8.0
presidence;3.0
fernand;6.0
bouisson;4.0
ouverte;8.0
proces-verbal;2.0
taton-vassal;3.0
secrétaire;5.0
donne;37.0
lecture;19.0
hier;8.0
adopte;11.0
président;276.0
mandel;2.0
pouvoir;32.0
assister;3.0
lre;1.0
decret;2.0
designant;2.0
commissaire;6.0
reçu;36.0
agriculture;142.0
français;83.0
article;232.0
paragraphe;23.0
constitutionnelle;1.0
juillet;54.0
rapport;52.0
public;15.0
dispose;6.0
faire;169.0
désignés;5.0
déterminé;11.0
décrète;2.0
art;49.0
houjon;1.0
chef;21.0
adjoint;2.0
cabinet;2.0
désigné;1.0
qualité;34.0
relatif;22.0
commerce;86.0
bles;3.0
chargé;15.0
exécution;25.0
présent;19.0
qé-;1.0
cret;2.0
pari;17.0
novembre;41.0
gaston;18.0
doumellgue;1.0
jean;30.0
iiennessy;1.0
acte;10.0
donné;32.0
vient;27.0
entendre;14.0
inséré;6.0
proccs-verbal;1.0
présente;52.0
déposé;15.0
archive;4.0
depeche;1.0
president;1.0
deputes;1.0
republique;1.0
tchecoslovaque;1.0
profondément;2.0
tmu;1.0
mort;14.0
georges;16.0
clemenceau;3.0
exprimer;5.0
excellence;1.0
représentant;20.0
nation;7.0
sincères;1.0
condoléances;1.0
fil;8.0
illustre;2.0
france;63.0
avons;59.0
suivi;5.0
angoisse;2.0
issue;6.0
fatale;1.0
enlève;1.0
fut;14.0
père;8.0
victoire;5.0
montra;1.0
ami;26.0
sincère;1.0
peuple;1.0
lutte;4.0
libération;2.0
gardera;1.0
souvenir;5.0
reconnaissant;3.0
signé;8.0
jan;1.0
malypetr;1.0
lïfs;1.0
applaudissement;83.0
nom;35.0
Monsieur;175.0
exprimé;2.0
merciements;1.0
témoignage;1.0
exte;1.0
nsg;1.0
sympathie;1.0
viens;9.0
tonner;1.0
connaissance;6.0
insérée;3.0
procèsverbal;1.0
déposée;1.0
archiver;1.0
general;2.0
exercice;34.0
appelle;18.0
jeudi;2.0
dernier;65.0
commencé;6.0
examen;44.0
arrêtée;1.0
partie;49.0
dette;6.0
intérieure;1.0
viagère;1.0
pension;155.0
militaire;124.0
civil;25.0
exception;6.0
poste;9.0
télégraphe;6.0
chemin;6.0
fer;8.0
cïïapitre;1.0
mets;35.0
voix;69.0
chiffre;40.0
million;79.0
mis;45.0
adopté;200.0
tente;2.0
vieillesse;3.0
invalidité;10.0
accident;8.0
bas-rhin;7.0
du-;1.0
haut-llhin;1.0
moselle;17.0
réservée;3.0
nrogly;1.0
désirerais;1.0
présenter;15.0
central;5.0
donnerai;1.0
viendra;3.0
fonctionnaires-;1.0
administratif;19.0
sous-préfecture;4.0
schunan;1.0
examiner;14.0
possibilité;12.0
reclasser;1.0
soub-préfecture;1.0
thionville;2.0
trouve;13.0
dai;1.0
situation;56.0
sous-préfet;2.0
administre;1.0
circonscription;7.0
thionville-ouest;1.0
et-;2.0
thionville-est;1.0
population;12.0
totale;4.0
habitant;2.0
estime;8.0
mulhouse;3.0
sousi;1.0
pourrai;4.0
ojrj;1.0
classée;1.0
classe;8.0
chëron;1.0
question;187.0
examinée;1.0
remercie;13.0
demandeplus;1.0
franc;54.0
mjs;1.0
bureau;22.0
participation;2.0
frai;25.0
matériel;31.0
administration;98.0
tribunal;66.0
peïsonnci;1.0
r-t;1.0
dépense;72.0
cahiolique;1.0
-trois;1.0
principal;4.0
crédit;64.0
affecté;7.0
concordat;4.0
propose;34.0
içs;1.0
renvoyer;4.0
indication;4.0
réduire;5.0
pense;12.0
accueillera;1.0
favorablement;1.0
diminution;1.0
déclaré;9.0
devait;10.0
dénoncé;2.0
affirmons;2.0
moitié;7.0
serait;77.0
favorable;6.0
mesure;78.0
convient-il;1.0
donner;62.0
prononcer;10.0
clairement;3.0
proposons;4.0
réduction;7.0
appose-l;1.0
argument;7.0
oblige;5.0
payer;10.0
besoin;19.0
oppose;3.0
existe;19.0
conséquent;21.0
maintenus;3.0
je-consulte;1.0
demandé;25.0
repoussé;4.0
prononcé;5.0
ghap;1.0
ùiversco;1.0
ukip;1.0
cult;1.0
çalhikiquc;1.0
subvention;11.0
secours;22.0
cation;2.0
riel;2.0
-protestant;1.0
sonnel;5.0
ooo;3.0
protestant;2.0
adupté;1.0
protestaut;1.0
iis;1.0
israélite;4.0
pcr;1.0
nel;1.0
pnel;1.0
-fjw;1.0
fraücs;1.0
mater;1.0
aumônier;1.0
pri;3.0
traiteinents;1.0
résulciw;1.0
chai;1.0
famille;21.0
exerc;1.0
périmés;10.0
hon;1.0
frappé;9.0
déchéance;6.0
exe;1.0
clos;11.0
pivhic;1.0
-vices;1.0
iiiinistèrele;1.0
vil;1.0
loitiïliej;1.0
démie;3.0
strashourg;1.0
tements;2.0
strasbourg;20.0
demnités;1.0
der;4.0
-te;2.0
ment;18.0
superieur;1.0
charles;9.0
rapportent-;1.0
defaculté;1.0
médecine;4.0
mandé;1.0
transformation;10.0
ellpiol;1.0
travaux;17.0
légale;2.0
emploi;17.0
agrégé;1.0
légale-;1.0
approuvée;2.0
-cripc;1.0
mité;1.0
consultatif;1.0
rieur;2.0
juin;30.0
tsaê;1.0
déjà;38.0
établi;6.0
dils;1.0
dvï;1.0
sorte;21.0
relative;28.0
indiquée;3.0
développeu;1.0
ilt;2.0
budgétaires;9.0
concours;4.0
agrégation;1.0
oii;1.0
ouvrir;5.0
prochain;7.0
pocc;1.0
autorisée;4.0
parlement;20.0
sion;7.0
vote;53.0
applicables;7.0
vice;4.0
intéressé;30.0
tïei;1.0
proposé;17.0
cohséqucnce;1.0
effectif;13.0
budgétaire;12.0
ramener;3.0
corrélativement;1.0
entraîne;2.0
nouvelle;31.0
créé;12.0
doté;1.0
suppruiié;1.0
permettra;14.0
simplement;16.0
préciser;6.0
nommer;3.0
wçé;1.0
remplira;1.0
édition;2.0
requises;1.0
opposition;21.0
nécessite;1.0
modification;32.0
iii;6.0
milan;1.0
construction;7.0
scolaire;6.0
incorporé;4.0
casfes;1.0
ensei;1.0
gnement;1.0
secondaire;7.0
ïra-ncs;1.0
enjc;1.0
snement;1.0
matétiel;1.0
irancs;1.0
insuffir;1.0
recette;10.0
lycée;9.0
nationaux;5.0
vou;2.0
complément;1.0
professeur;5.0
fonc;2.0
nnaires;1.0
collège;8.0
communaux;4.0
garçon;7.0
commu;1.0
jeune;13.0
fille;6.0
cour;58.0
secon;1.0
aadopté;1.0
fonctionfl;1.0
res;7.0
enseignenient;1.0
mtïlans;1.0
remboursement;23.0
ville;20.0
vuv;1.0
secontlaire;1.0
scolair;1.0
inspection;3.0
académique;2.0
pchap;1.0
ersonnel;1.0
inspecteur;4.0
enseignnent;1.0
primaire;9.0
infû;1.0
hités;1.0
tournée;2.0
buit;1.0
taie;1.0
départementalts;1.0
école;14.0
maternelle;10.0
traiteinde;1.0
mnités;1.0
iju;1.0
ecoles;5.0
normale;5.0
préparât;1.0
foire;9.0
instituteur;11.0
onnel;1.0
opté;8.0
prédar;1.0
ire;2.0
sqnnel;1.0
pte;2.0
cha;3.0
pré;4.0
fiel;1.0
wiap;1.0
supé-;1.0
rieures;1.0
bourse;11.0
élémentaire;6.0
religieux;5.0
adulte;1.0
bibliothèque;2.0
nationale;24.0
universitaire;3.0
département;33.0
haut-rhin;10.0
charge;19.0
travail;52.0
rtie;1.0
rainistères;1.0
institut;4.0
assurance;30.0
caisse;15.0
employé;15.0
cas;98.0
décès;4.0
office;16.0
départementaux;4.0
personnej;1.0
menu;1.0
membre;24.0
contentieux;6.0
procédure;14.0
titulaire;21.0
rente;9.0
terminé;4.0
dent;2.0
pourrions-nous;1.0
indiqué;7.0
chappedelaine;3.0
rapportent;1.0
peut-être;33.0
a-t-il;4.0
malentendu;4.0
objection;9.0
soient;30.0
discutés;1.0
accepte;7.0
immédiatement;17.0
présidencf;1.0
année;78.0
lors;19.0
précédente;2.0
alsace-lorraine;4.0
cité;4.0
nomenclature;1.0
revendication;19.0
soumis;25.0
successifs;1.0
fédération;7.0
association;31.0
retraité;7.0
grand;87.0
regret;6.0
faut;67.0
constater;10.0
presque;7.0
intéressant;6.0
activité;6.0
liquidée;3.0
ajouter;9.0
non-réalisatioas;1.0
dues;3.0
changement;3.0
intervenus;2.0
occupent;4.0
affaire;59.0
direction;20.0
inscrit;24.0
enfin;26.0
institué;5.0
delevaux;1.0
mission;8.0
régler;8.0
rappel;14.0
résultant;5.0
reclassement;2.0
datent;1.0
en-partie;1.0
période;9.0
reconnaître;11.0
prend;3.0
tâche;7.0
sérieux;14.0
espère;27.0
nécessaire;43.0
