;1928-02-16
chambre;146.0
deputes;1.0
législature;3.0
session;1.0
ordinaire;34.0
compte;67.0
rendu;14.0
extenso;2.0
séanch;1.0
séance;43.0
jeudi;8.0
février;78.0
sommaire;4.0
décret;66.0
désignant;4.0
commissaire;35.0
suite;38.0
discussion;108.0
projet;170.0
loi;455.0
ant;3.0
objet;37.0
modifier;30.0
tend;5.0
soumettre;8.0
vue;37.0
réduction;26.0
in-;5.0
nités;4.0
dommage;40.0
guerre;135.0
extraordinaire;5.0
option;3.0
article;336.0
commission;266.0
adoption;47.0
issi;2.0
-rticle;1.0
texte;59.0
lie;13.0
rticie;1.0
nou;3.0
eati;1.0
art;102.0
commis;5.0
sion;12.0
coll;1.0
renvoi;37.0
nicolle;8.0
retrait;5.0
ernest;35.0
lafont;29.0
philip;1.0
traux;1.0
président;326.0
taton;1.0
ternaux;4.0
andré;27.0
tardieu;6.0
ministre;236.0
travaux;67.0
public;65.0
léon;25.0
escofticr;1.0
labes;7.0
porteur;2.0
avis;55.0
marché;16.0
spéculation;7.0
robert;12.0
modifié;11.0
ensemble;35.0
loncheur;1.0
marqui;1.0
suy;1.0
rapporteur;54.0
commis-;2.0
guérin;11.0
ernent;1.0
ordre;82.0
jour;117.0
dépot;1.0
dépôt;25.0
appoo;1.0
üpositions;1.0
léo;3.0
bouyssûu;1.0
yic;1.0
lésldent;1.0
ouverte;4.0
pil;1.0
cès;1.0
verbal;1.0
louis;38.0
secrétaire;6.0
lecture;9.0
procès-verbal;6.0
ers;4.0
hale;1.0
idcrté;1.0
exguse;1.0
congé;20.0
assister;11.0
candace;3.0
excuse;7.0
pouvoir;19.0
col;6.0
règlea;1.0
bureau;24.0
accorder;13.0
position;10.0
nso;1.0
gouvernement;90.0
reçu;43.0
république;13.0
français;19.0
proposition;109.0
paragraphe;25.0
constitutionnelle;4.0
juillet;33.0
rapport;42.0
dispose;3.0
faire;63.0
désignés;17.0
déterminé;7.0
décrète;5.0
lor;7.0
qualité;15.0
député;95.0
portant;64.0
ouverture;10.0
annulation;13.0
crédit;103.0
exercice;71.0
titre;108.0
budget;101.0
général;148.0
-et;10.0
annexe;30.0
contrôleur;7.0
guinand;1.0
conseiller;9.0
etat;98.0
ministère;88.0
giraud;1.0
souschef;1.0
état-major;1.0
inspecteur;9.0
militaire;78.0
poudre;10.0
briotet;1.0
directeur;19.0
chargé;17.0
exécution;25.0
présent;27.0
parie;2.0
décembre;60.0
gaston;14.0
doumergue;4.0
paul;43.0
painleté;1.0
-frai;1.0
çaise;3.0
constitutionneke;1.0
députes;2.0
rémond;1.0
artillerie;10.0
normand;1.0
génie;5.0
intendant;2.0
rimbert;2.0
direc;2.0
rimbé;1.0
teur;5.0
intendance;5.0
médecin;1.0
savormn;1.0
service;175.0
santé;12.0
verdier;1.0
troupe;13.0
colonial;5.0
pujo;1.0
aéronautique;13.0
soubeyrand;1.0
contrôle;11.0
pari;24.0
doumengue;1.0
painlevé;3.0
acte;13.0
donné;18.0
communication;13.0
vient;16.0
entendre;6.0
insérés;1.0
présente;32.0
déposés;2.0
archive;3.0
dii;3.0
relative;41.0
appelle;20.0
tendant;58.0
examen;12.0
indemnité;97.0
recours;15.0
mardi;8.0
dernier;36.0
arrêtée;2.0
poiu;1.0
propose;12.0
donne;20.0
