;1932-03-09
lit;6.0
bre;6.0
député;17.0
législature;12.0
session;2.0
ordinaire;6.0
compte;26.0
rendu;5.0
extenso;1.0
seance;3.0
séance;21.0
mercredi;4.0
mar;28.0
somm;1.0
aire;2.0
fot;1.0
oll;1.0
sitions;2.0
loi;142.0
fcaje;1.0
discussion;29.0
projet;49.0
xiiuon;1.0
fiu;1.0
budget;28.0
oénéllal;1.0
exer-;1.0
judiclaire;1.0
sîjj;1.0
urè;2.0
andré;14.0
berlhod;1.0
iïv;1.0
msei;1.0
ministre;86.0
traite;3.0
apures;1.0
tribun;2.0
llp;1.0
temenf;1.0
instance;9.0
paul;5.0
-jacquier;1.0
êbt;1.0
chapitre;30.0
justice;63.0
paix;25.0
jean;7.0
desthe;1.0
hot;1.0
adoption;3.0
fit;4.0
pitre;1.0
rtitr;1.0
ftltda;1.0
hles;1.0
consc;1.0
pii;1.0
des-;1.0
cou;2.0
lapitles;1.0
tdol;1.0
tion;10.0
rjlre;1.0
épj;1.0
lûirc;1.0
itt;2.0
exercice;15.0
prie;7.0
nfc;1.0
générale;14.0
clamamus;4.0
piquemal;2.0
momie;4.0
salette;2.0
clôture;10.0
chap;42.0
rente;4.0
perpétuelles;2.0
laquière;11.0
pierre-etienne;2.0
flandin;1.0
finance;99.0
vincent;10.0
auriol;8.0
président;62.0
léon;4.0
baréty;3.0
rapporteur;5.0
général;22.0
renvoi;13.0
suite;27.0
lre;2.0
lendemain;4.0
commission;81.0
avis;17.0
règlement;10.0
ordre;16.0
jour;38.0
dépôt;7.0
rapport;27.0
proposition;30.0
presidence;3.0
henry;2.0
pate;1.0
vice-président;1.0
séanc-e;1.0
ouverte;1.0
proces-verbal;1.0
louis;8.0
taton-vassal;6.0
secrétai-;1.0
res;3.0
donne;5.0
lecture;2.0
procès-verbal;3.0
hier;3.0
adopté;33.0
condoleances;1.0
deces;1.0
aristide;6.0
bri;1.0
and;1.0
chambre;65.0
reçu;18.0
dépêche;2.0
congrès;2.0
constituant;3.0
pérou;2.0
présente;6.0
france;11.0
