;1887-02-07
chambre;58.0
député;11.0
législature;3.0
session;1.0
ordinaire;32.0
ioiptlwdu;1.0
ntibso;1.0
siala;1.0
ana;2.0
lundi;2.0
février;4.0
sommaire;1.0
tlls;1.0
demalides;1.0
congé;4.0
wmu;1.0
projet;23.0
loi;55.0
tendant;4.0
autoriser;1.0
fectar;1.0
les-bains;1.0
savoie;3.0
changer;2.0
afl;1.0
ion;8.0
fond;63.0
emprunt;25.0
uiscussi;1.0
hud;1.0
portant;11.0
fixation;4.0
recette;55.0
budget;161.0
dépense;73.0
ressoures;1.0
extraordinaires;14.0
exercice;14.0
lsor;1.0
poîteur;1.0
générale;12.0
keller;70.0
rapporteur;77.0
ministre;52.0
finance;48.0
dugué;16.0
fauconnerie;20.0
disposition;17.0
adnerne;1.0
arnous;15.0
ajournement;1.0
adoption;5.0
article;33.0
art;17.0
aillières;9.0
gênéra;1.0
spl;1.0
hubbard;16.0
amendement;18.0
orte;1.0
saint-luc;5.0
rapïl;1.0
teur;1.0
ltejetur;1.0
général;75.0
laroche;5.0
joubert;4.0
retrait;1.0
ti-;1.0
scrutin;7.0
opôt;1.0
bépôt;1.0
rochet;3.0
nom;4.0
corn;1.0
intérêt;73.0
local;3.0
rapport;19.0
unesur;1.0
prorogation;6.0
dafcue;1.0
vin;5.0
octroi;4.0
aval;1.0
haute-;1.0
vienne;2.0
octro;1.0
perçues;4.0
alcool;2.0
morez;1.0
jura;4.0
kaidl;1.0
ncb;1.0
charles;3.0
floqukï;1.0
ouverte;2.0
jcittte;1.0
pay;1.0
vun;1.0
secrétaire;2.0
donne;8.0
cès-verbal;1.0
séance;10.0
sale;1.0
adopté;11.0
sxcu;1.0
demande;30.0
tlee;1.0
ident;1.0
jouffrault;2.0
excuse;2.0
pouvoir;10.0
assister;1.0
jour;34.0
demaint;1.0
nce;1.0
our;1.0
nds;2.0
brousse;1.0
roulleaux-dogsge;1.0
excusent;1.0
assisi;1.0
lêance;1.0
demandent;3.0
ddernandes;1.0
renvoyées;1.0
comues;1.0
atlqpij;1.0
die;1.0
ident-;1.0
ordre;12.0
appelle;7.0
ctt;1.0
ijî;1.0
auto;1.0
ville;7.0
daix;1.0
les-baino;1.0
chanb;1.0
ffect;1.0
onrifi;1.0
nne;1.0
lecture;5.0
unique;2.0
scl;1.0
untqu;1.0
xlel;1.0
tloll;1.0
unû;1.0
autorisée;1.0
affecde;1.0
iodlme;1.0
emde;1.0
contracté;2.0
vertu;2.0
avril;8.0
somrne;1.0
senira;1.0
concurremment;1.0
cutres;1.0
ressource;23.0
payement;1.0
ais;2.0
onstruc;1.0
égout;1.0
lac;1.0
ticle;2.0
mis;7.0
voi;1.0
qblw;1.0
discussion;25.0
président;41.0
penses;3.0
Monsieur;48.0
avez;73.0
tenu;4.0
voter;5.0
retard;3.0
pût;2.0
envoyé;1.0
sénat;7.0
avons;29.0
commun;1.0
accord;9.0
ajourné;1.0
examen;14.0
politique;16.0
financière;12.0
