;1934-01-11
debats;1.0
parlementaire;17.0
chambre;75.0
député;25.0
législature;5.0
session;2.0
ordinaire;4.0
compte;59.0
rendu;8.0
extenso;3.0
séance;34.0
jeudi;9.0
janvier;58.0
sommaire;1.0
procès-verbal;5.0
allocution;2.0
président;141.0
excuse;8.0
congé;12.0
demande;278.0
interpellation;25.0
date;51.0
camille;20.0
chautemps;7.0
préjules;1.0
moch;5.0
fixation;4.0
vendredi;7.0
discussion;39.0
calastrophe;1.0
lagny;17.0
décision;30.0
aborder;2.0
immédiatement;14.0
affaire;158.0
crédit;116.0
municipal;84.0
bayonne;74.0
lagrange;26.0
andré;16.0
hesse;8.0
monnet;50.0
louis;16.0
proust;4.0
hulin;16.0
présijont;1.0
conseil;113.0
ministre;314.0
intérieur;28.0
suspension;2.0
reprise;11.0
neprise;1.0
mmmat;1.0
ndommange;1.0
dalimier;20.0
julien;16.0
durand;16.0
con;2.0
seil;1.0
renvoi;6.0
dlscussim;1.0
communication;7.0
sénat;14.0
autorisation;11.0
poursuite;8.0
commission;101.0
avis;20.0
inscription;7.0
réserve;19.0
ait;37.0
débat;25.0
règlement;35.0
ordre;29.0
jour;74.0
adop;2.0
prop-ositioris;1.0
conférence;7.0
dépôt;23.0
projet;69.0
loi;292.0
rapport;74.0
proposition;89.0
solution;3.0
ïjxtbnso;1.0
presidence;1.0
fernand;4.0
bouisson;1.0
ouverte;8.0
demie;4.0
proces-verbal;1.0
guillaume;1.0
ballu;1.0
secrétaire;3.0
donne;10.0
lecture;1.0
mardi;5.0
adopte;2.0
president;2.0
collègue;48.0
foie;1.0
appelle;4.0
présider;5.0
permettra;2.0
exprimer;4.0
émotion;6.0
profonde;4.0
éprouve;3.0
abréger;2.0
remerciement;2.0
salué;1.0
vénéré;1.0
respecté;1.0
doyen;2.0
groussau;1.0
applaudissement;124.0
unanimes;2.0
adresse;9.0
nom;45.0
bureau;23.0
sais;6.0
impatiente;1.0
retard;10.0
pays;26.0
attend;4.0
laissons;2.0
prolonger;1.0
inquiétude;7.0
atteint;8.0
meilleur;6.0
citoyen;4.0
déficit;4.0
budgétaire;1.0
persistant;1.0
lé;1.0
effort;5.0
courageux;2.0
avez;25.0
poursuivis;2.0
votées;1.0
successivement;3.0
procuré;1.0
trésor;8.0
milliard;6.0
ressource;9.0
dernier;38.0
fut;18.0
accompli;7.0
appel;32.0
émouvant;1.0
aurontils;1.0
vains;1.0
situation;35.0
extérieure;2.0
