;1911-06-29_1
berthod;1.0
lagrosillière;1.0
jouancoux;1.0
perreau-pradier;1.0
mistral;1.0
cuny;1.0
amiard;1.0
compère-morel;1.0
roblin;1.0
mauger;1.0
elissagaray;1.0
vaillant;1.0
groussier;1.0
pujade;1.0
treignier;1.0
marrou;1.0
gallot;1.0
antonin;1.0
chanoz;1.0
isère;1.0
ferdinand;1.0
buisson;1.0
molle;1.0
hérault;1.0
dalimier;1.0
desplas;1.0
méquillet;1.0
carpot;1.0
sixte-quenin;1.0
andré;1.0
hesse;1.0
emiledumas;1.0
bouveri;1.0
gheusi;1.0
général;1.0
pedoya;1.0
maurice;3.0
braibant;1.0
dufour;1.0
alphonse;1.0
rivière;1.0
jacques-louis;1.0
dumesnil;1.0
emile;2.0
loth;1.0
pas-de-calais;1.0
lvons;1.0
feuchin;1.0
joseph;2.0
patureau-mirand;1.0
guichard;1.0
groussau;1.0
fougère;1.0
amiral;1.0
bienaimé;1.0
comte;3.0
bagneux;1.0
emmanuel;1.0
brousse;1.0
chialvo;1.0
babaud-lacroze;1.0
victor;1.0
boissel;1.0
janin;1.0
amable;1.0
chanot;1.0
bouches-du-rhône;1.0
seydoux;1.0
devin;1.0
dubuisson;1.0
adigard;1.0
sibille;1.0
crolard;1.0
hauet;1.0
néron;1.0
pasqual;3.0
georges;1.0
berry;1.0
fournier;1.0
sarlovèze;1.0
faure;1.0
bouctot;1.0
duc;1.0
blacas;1.0
alfred;1.0
dumont;1.0
nord;1.0
ferri;1.0
ludre;1.0
durand;1.0
haute-loire;1.0
voyer;1.0
gallois;1.0
arthur;1.0
legrand;1.0
louis;1.0
dubois;1.0
bansard;1.0
bois;1.0
gourd;1.0
rhône;1.0
loustalot;1.0
maison;1.0
roch;1.0
mairat;1.0
adrien;1.0
veber;1.0
pari;2.0
paulin;1.0
dupuy;1.0
tarn-et-garonne;2.0
daniel;1.0
folleville;1.0
chambrun;1.0
escudier;2.0
hérissé;1.0
albin;1.0
rozet;1.0
lanjuinais;1.0
failliot;1.0
fernand;2.0
engerand;2.0
boissel-dombreval;1.0
maginot;1.0
rené;1.0
brice;1.0
verlot;1.0
limon;1.0
jean-pierre;1.0
simonet;1.0
saône-et-loire;1.0
alasseur;1.0
rauline;1.0
benjamin;1.0
bories;1.0
duffau;1.0
marin;1.0
margaine;1.0
grodet;1.0
armez;1.0
driant;1.0
amédée;1.0
chenal;1.0
seine;3.0
danielou;1.0
finistère;1.0
justin;1.0
godart;1.0
cassadou;1.0
bonniard;1.0
marquet;1.0
grandjean;1.0
augustin;1.0
archambeaud;1.0
bussat;1.0
sevère;1.0
dunaime;1.0
ernest;2.0
flandin;2.0
desjardins;1.0
flayelle;1.0
hucher;1.0
dior;1.0
brenier;1.0
guesnier;1.0
bertrand;1.0
aramon;1.0
forgemol;1.0
bostquénard;1.0
chappedelaine;1.0
côtes-du-nord;1.0
long;1.0
fernandbrun;1.0
roulleaux-dugage;1.0
camille;1.0
picard;1.0
javal;1.0
mouchel;1.0
fesq;1.0
blanchard;1.0
réponse;9.0
ministre;8.0
question;4.0
écrites;1.0
finance;4.0
posée;3.0
rappelle;1.0
circulaire;3.0
février;3.0
débitant;5.0
vin;2.0
droit;5.0
vendre;2.0
gros;5.0
condition;1.0
payer;1.0
circulation;2.0
nombre;1.0
hectolitre;1.0
courant;1.0
année;1.0
considéré;1.0
marchand;1.0
donné;1.0
faire;1.0
vente;1.0
constaté;1.0
restriction;1.0
décembre;3.0
extension;1.0
règle;1.0
précédemment;1.0
appliquées;1.0
débitai;1.0
ville;1.0
rédimés;1.0
abonné;1.0
mettre;1.0
obstacle;1.0
fraude;1.0
commerciale;1.0
possibles;1.0
reste;1.0
entendu;1.0
livraison;1.0
couvert;1.0
licence;1.0
opération;3.0
accidentelles;1.0
cession;1.0
parent;1.0
relation;1.0
présenter;1.0
caractère;2.0
commercial;1.0
fixer;1.0
limitation;1.0
quantité;1.0
double;1.0
payement;1.0
limiter;1.0
désintéresser;1.0
fisc;1.0
hubert;2.0
rouger;2.0
directeur;2.0
départemental;1.0
contribution;2.0
directes;2.0
tenir;1.0
compte;1.0
travail;2.0
évaluation;3.0
propriété;2.0
bâtie;1.0
accompli;1.0
classificateur;3.0
communaux;1.0
demander;1.0
maire;2.0
approbation;1.0
tarif;3.0
établi;1.0
autorité;1.0
direction;1.0
effectuées;1.0
exécution;1.0
-de;1.0
autant;1.0
possible;1.0
établies;1.0
commun;1.0
accord;1.0
tmais;1.0
cas;1.0
chiffre;1.0
communale;1.0
rapport;1.0
locative;1.0
réelle;1.0
résulte;1.0
donnée;1.0
fournies;1.0
acte;1.0
location;1.0
proportionnalité;1.0
estimation;1.0
commune;2.0
observée;1.0
appartient;1.0
vertu;1.0
disposition;1.0
instruction;1.0
ministérielle;1.0
apporter;1.0
élaboré;1.0
rectification;2.0
assurer;1.0
exactitude;1.0
arrête;1.0
toutefois;1.0
entouré;1.0
garantie;1.0
voulues;1.0
provoqué;1.0
remarquer;1.0
surplus;1.0
décision;1.0
prise;1.0
départementaux;1.0
provisoire;2.0
résultat;1.0
cour;1.0
utilisés;1.0
assiette;1.0
impôt;1.0
contribuable;1.0
liberté;1.0
contester;1.0
tribunal;1.0
administratif;1.0
guerre;3.0
motif;1.0
médaille;2.0
commémorative;1.0
délivrée;1.0
participant;1.0
colonne;3.0
alix;1.0
observer;1.0
distinction;1.0
honorifique;1.0
seuls;1.0
homme;1.0
troupe;1.0
attendent;1.0
retour;1.0
référer;1.0
écrite;1.0
insérée;1.0
lourj;1.0
officiel;1.0
ajoute;1.0
à-guti;1.0
ladite;1.0
ttre;1.0
tiojl;1.0
envisagées;1.0
attribu;1.0
récompense;1.0
militaire;1.0
grade;1.0
pris;2.0
part;2.0
siij;1.0
servée;1.0
attendant;1.0
reu;1.0
gnements;1.0
parvenu;1.0
gironde;2.0
posé;1.0
bureau;1.0
uerr;1.0
tion;1.0
signée;2.0
ouvrier;1.0
lonbens;1.0
lucien;1.0
voilin;1.0
déposé;1.0
pétition;1.0
destn;1.0
ceaux;1.0
domicilié;1.0
nanterre;1.0
vote;1.0
scrutin;2.0
ensemble;1.0
prtant;1.0
verture;1.0
applicable;1.0
drté;1.0
déclare;3.0
erreur;3.0
voté;3.0
réalité;3.0
abstenu;2.0
porté;1.0
portant;1.0
occasion;1.0
voyage;1.0
preside;1.0
république;1.0
hollande;1.0
poroe;1.0
yote;1.0
