;1920-06-11
cambre;1.0
dépotés;1.0
cisutee;1.0
suâm;1.0
ordûaire;1.0
isw;1.0
compte;30.0
rendu;11.0
extenso;3.0
séance;24.0
vendredi;3.0
juin;62.0
sommaire;3.0
rocès-verbai;1.0
excuse;5.0
congé;5.0
pott;1.0
suite;29.0
discussion;52.0
projet;47.0
loi;204.0
clce;1.0
budget;29.0
général;31.0
exers;1.0
uite;1.0
instruction;59.0
publique;53.0
uitee;1.0
générale;27.0
louis;18.0
fira;1.0
xavier;5.0
vallat;6.0
anselme;32.0
patureau;2.0
paud;1.0
gaston;23.0
descliamps;1.0
maurice;5.0
barré;4.0
ndré;1.0
ilonnorat;2.0
ministre;265.0
insrapp;1.0
otil;3.0
beaux-arts;6.0
herriot;15.0
illent;2.0
eur;4.0
coville;2.0
directeur;33.0
enseignezt;1.0
ilipé;1.0
rieur;2.0
commissaire;15.0
gouvernedient;1.0
barthe;13.0
bracke;2.0
hen;1.0
ltl;1.0
ldi;1.0
èelernent;1.0
ordre;75.0
jour;96.0
vul;1.0
proposition;44.0
nêsidence;1.0
léon;4.0
bérard;5.0
vice-président;1.0
erniefa;1.0
lce;1.0
ouverte;4.0
procès-verbal;7.0
baréty;1.0
secrétaire;12.0
dour;1.0
lecture;8.0
hier;21.0
oces-verbal;1.0
adopté;23.0
ferronnays;1.0
excusent;1.0
pouvoir;19.0
assister;7.0
ailce;1.0
demandent;9.0
gés;2.0
article;62.0
règlecongés;1.0
ureau;1.0
avis;18.0
accorder;3.0
opposition;9.0
oes;1.0
accordé;10.0
exercice;16.0
ïortïue;1.0
tordre;1.0
appelle;14.0
lflxationn;1.0
exerd;1.0
cha;3.0
taca;1.0
ble;1.0
abordé;1.0
structioh;1.0
section;26.0
ministère;52.0
trilgel;1.0
oll;1.0
aral;1.0
perrollaz;15.0
dism;1.0
érate;1.0
lti;1.0
fio;1.0
siiru;1.0
rern;1.0
rrol;1.0
Monsieur;57.0
éts-e;1.0
husqvaie;1.0
rapport;25.0
herr-;1.0
ais;2.0
inscrire;3.0
prendre;19.0
folll;1.0
arrêter;3.0
moment;26.0
quelrapporteur;1.0
isssgwasbssec;1.0
léga;1.0
plaisir;6.0
entendre;14.0
dévelop;1.0
ant;1.0
clarté;2.0
chaleur;1.0
émol;1.0
nïïm;1.0
entière;9.0
aurais;7.0
-quelques;1.0
rder;1.0
qîiie;1.0
per-;3.0
cep;1.0
dant;1.0
idée;14.0
présenter;11.0
parlez;15.0
vent;1.0
liberté;24.0
soufflé;1.0
chambre;110.0
pays;43.0
entier;7.0
semble;10.0
ayons;3.0
préoccupation;4.0
avons;57.0
souvent;28.0
preuve;8.0
débat;17.0
commencement;1.0
législature;2.0
donne;21.0
espoir;2.0
voudrais;11.0
chose;32.0
dignité;8.0
instituteur;42.0
ancien;37.0
sénateur;2.0
interviewé;1.0
nécessité;13.0
soustraire;2.0
maître;19.0
école;76.0
tutelle;1.0
préfet;19.0
avisé;2.0
voulant;1.0
engager;2.0
fond;6.0
esquiva;1.0
disant;4.0
simple;17.0
naturel;7.0
fasse;6.0
anguille;2.0
roche;2.0
fit;5.0
jamais;33.0
mystère;2.0
pensez-vous;1.0
serait;47.0
enfin;13.0
sortir;5.0
artifice;1.0
politique;16.0
parti;13.0
poursuivre;2.0
contraire;13.0
uvre;6.0
dominer;1.0
absolument;10.0
applaudissement;73.0
centre;25.0
serait-il;2.0
libéral;3.0
dégager;2.0
habitude;1.0
draconiennes;2.0
université;26.0
napoléonien;1.0
déjà;17.0
dit;38.0
sais;25.0
renseiguement;1.0
primaire;13.0
préoccupait;1.0
napoléon;1.0
ier;3.0
attention;18.0
portée;4.0
enseignement;66.0
secondaire;2.0
connaissez;1.0
raison;48.0
conforme;4.0
respect;6.0
droit;80.0
enfant;40.0
enlever;2.0
représentant;11.0
essentiellement;4.0
intérieur;6.0
représenté;4.0
parle;14.0
ranger;1.0
juridiction;1.0
chef;33.0
recteur;6.0
reprise;5.0
cour;41.0
avant-dernière;1.0
grosse;3.0
majorité;1.0
thèse;7.0
surprenant;1.0
vote;9.0
gouvernement;43.0
ait;38.0
exécutif;2.0
veut;12.0
réforme;31.0
intention;7.0
déposer;4.0
verrons;1.0
pourra;8.0
guérin;7.0
monde;16.0
poids;1.0
lourd;1.0
désagréable;1.0
procéder;7.0
auxnominations;1.0
déplacement;4.0
triste;1.0
besogne;2.0
est-on;1.0
plaint;2.0
immissaient;1.0
lutte;3.0
plainte;4.0
sourire;5.0
organisation;14.0
fatalement;1.0
devait;7.0
livrer;1.0
mettez-vous;1.0
place;30.0
jeune;42.0
fraîchement;1.0
éclos;1.0
sent;2.0
carrière;3.0
avancement;4.0
tranquillité;1.0
dépendent;4.0
nombre;34.0
cause;17.0
doute;11.0
essentielle;5.0
oralement;1.0
écrit;8.0
maire;4.0
conseiller;2.0
député;85.0
influent;1.0
vrai;13.0
tiennent;3.0
das;1.0
charare;1.0
nomina-;1.0
tion;12.0
honnêtes;1.0
répugnent;1.0
mau;1.0
vaise;1.0
conservé;3.0
droi;1.0
ture;1.0
sail;1.0
croit;3.0
craint;1.0
craindre;4.0
intérêt;27.0
institu;1.0
teur;4.0
sait;6.0
marcher;1.0
mouve;1.0
ment;22.0
indiqué;13.0
homme;49.0
fortement;2.0
actionné;1.0
bientôt;6.0
fixé;12.0
mérite;8.0
démérités;1.0
instu;1.0
tuteur;3.0
disgrâce;1.0
fera;5.0
attendre;2.0
temps;41.0
changés;1.0
crois;27.0
incontestable;2.0
président;74.0
conseil;26.0
fonctionnaire;15.0
feraient;1.0
groupe;11.0
seraient;9.0
administrateur;4.0
théorie;5.0
somme;47.0
obligé;9.0
croire;7.0
millerand;1.0
obéi;1.0
pourrions;1.0
documentation;3.0
prouvant;1.0
système;10.0
délégué;8.0
continue;4.0
mouvement;12.0
pourrais;4.0
rappeler;6.0
colonel;15.0
girod;3.0
autant;15.0
déclarent;1.0
aubry;13.0
inexact;2.0
immiscée;1.0
nomination;18.0
prie;5.0
mettons;1.0
interruption;4.0
convaincu;7.0
ferai;4.0
allusion;9.0
formation;7.0
amicale;6.0
tendance;3.0
syndicaliste;1.0
assurera;1.0
cazals;4.0
voulez-vous;9.0
permettre;17.0
interrompre;4.0
volontiers;7.0
partie;25.0
d-e;1.0
passe;9.0
inspection;3.0
académiques;1.0
assure;3.0
honneur;32.0
peser;1.0
décision;17.0
inspecteur;13.0
académie;8.0
côté;19.0
indépendant;3.0
soucieux;1.0
subir;2.0
abus;4.0
autorité;15.0
préfectorale;1.0
toutes-puissantes;1.0
tableau;8.0
personnel;45.0
dressé;2.0
suivent;6.0
promotion;10.0
sauvegardé;1.0
connu;6.0
époque;6.0
protégé;1.0
loge;1.0
arrivaient;1.0
justice;19.0
poste;14.0
gémi;1.0
puis;30.0
affirmer;2.0
devoir;17.0
écouter;1.0
mesure;24.0
atteinte;3.0
exception;12.0
satisfaits;4.0
régime;10.0
actuel;7.0
partage;6.0
discute;1.0
question;144.0
principe;12.0
avez;34.0
déploré;1.0
autrefois;3.0
injustes;1.0
revenir;4.0
maintient;3.0
existent;3.0
iusau;1.0
élection;1.0
dernier;36.0
parfaitement;9.0
actuelle;19.0
recommandation;3.0
influence;4.0
néfaste;1.0
appellent;2.0
piston;2.0
syndicat;7.0
élèvent;1.0
interviennent;3.0
garantie;2.0
intervenir;5.0
ille-et-vilaine;1.0
demandé;9.0
communiqué;1.0
puissions;2.0
juger;4.0
observation;13.0
refusé;2.0
collaboration;2.0
ducos;5.0
direct;2.0
surveillent;1.0
opération;4.0
action;6.0
départemental;3.0
vaut;3.0
mieux;15.0
occupent;9.0
continuer;6.0
poserez;1.0
objection;1.0
faite;22.0
appelé;11.0
faire;102.0
laisser;4.0
rinstituteur;1.0
coupe;2.0
inciter;2.0
rôle;9.0
amener;1.0
froisser;1.0
conscience;10.0
grand;76.0
satisfaire;3.0
ambitieux;1.0
scrupule;3.0
soient;30.0
commune;9.0
canton;2.0
arrondissement;5.0
département;31.0
faveur;12.0
situation;49.0
morale;13.0
litière;1.0
transformer;1.0
oblique;1.0
sournois;1.0
obscure;2.0
cachée;1.0
agent;7.0
électoral;1.0
aurai;5.0
tendant;11.0
incombe;2.0
rec;1.0
teurs;2.0
r-éforme;1.0
yeux;10.0
entraîner;1.0
suppression;2.0
division;3.0
préfecture;3.0
croyez;3.0
veuille;1.0
manquer;2.0
égard;16.0
dois;6.0
-je;4.0
coupable;1.0
moindre;6.0
semblant;1.0
incorrection;1.0
donné;30.0
direction;15.0
souviens;2.0
pénible;1.0
universitaire;6.0
voir;14.0
distingué;2.0
membre;7.0
agrégé;62.0
docteur;7.0
malheureux;4.0
savon;2.0
quelquesuns;3.0
cruellement;1.0
souffert;2.0
voulu;26.0
violenter;1.0
déplacé;2.0
consciencieux;1.0
volu;1.0
soutenir;2.0
dégoût;1.0
donner;50.0
démission;1.0
administration;58.0
in-;2.0
térieur;2.0
gazais;1.0
date;20.0
an;36.0
oui;17.0
tranchand;4.0
circulaire;21.0
avril;50.0
lijut;1.0
briand;1.0
satisfaction;17.0
point;38.0
vue;26.0
office;9.0
difficile;8.0
déplacer;1.0
etes-vous;1.0
sûr;3.0
équité;2.0
rares;1.0
note;2.0
professionnel;3.0
comptent;2.0
serais;2.0
nommer;2.0
fini;5.0
exposé;9.0
voulez;13.0
serez;1.0
servain;1.0
affirme;3.0
côtes-du-nord;1.0
remarquer;3.0
dis;13.0
nommé;3.0
banc;11.0
loin;8.0
misère;8.0
disparaîtraient;1.0
voulait;3.0
mettre;23.0
trouve;10.0
réservé;6.0
sortent;3.0
saint-cloud;1.0
normale;33.0
supérieur;24.0
peine;7.0
voyez;7.0
assurer;18.0
ajouterai;1.0
moyen;28.0
parlé;7.0
porter;3.0
fréquentation;1.0
scolaire;3.0
cependont;1.0
interdire;1.0
voudraient;2.0
âge;7.0
faudrait;7.0
sens;6.0
encourager;4.0
poursuite;1.0
étude;23.0
bonne;8.0
méritent;2.0
confiance;9.0
faut;79.0
confiner;1.0
limite;3.0
règle;10.0
arithmétique;1.0
accord;23.0
participe;1.0
conférer;3.0
population;5.0
permettez-leur;1.0
former;3.0
dispensé;1.0
aller;10.0
voisin;3.0
bourse;1.0
donnera;5.0
façon-là;1.0
augmenter;4.0
traitement;27.0
échappera;1.0
secrétariat;2.0
fastidieux;2.0
mairie;2.0
rapporteur;24.0
avance;8.0
sentiment;14.0
animent;1.0
agit;12.0
relèvement;2.0
intellectuel;11.0
hésité;1.0
ell;5.0
charge;13.0
lourde;4.0
pèsent;1.0
contribuable;7.0
demander;9.0
finance;71.0
effort;14.0
sérieux;5.0
enseigne-;1.0
degré;5.0
condition;26.0
meilleur;17.0
est-à-dire;15.0
fructueux;1.0
étendu;2.0
tude;1.0
traiteme;1.0
famine;1.0
vie;21.0
convenable;1.0
porteur;2.0
aperçu;1.0
historique;1.0
passât;1.0
lence;2.0
matière;10.0
seignement;3.0
initiative;12.0
privée;5.0
parler;16.0
vocation;4.0
adonnés;1.0
peuple;3.0
civil;31.0
ocet;1.0
paicli-;1.0
presque;10.0
institué;4.0
admirable;3.0
enseioa;1.0
pratique;9.0
copia;1.0
installa;1.0
lycée;3.0
nom;21.0
spec;1.0
fourni;8.0
légion;3.0
excessiv;1.0
industrie;8.0
commerce;15.0
revenu;12.0
terre;8.0
lointaine;1.0
défendre;3.0
france;72.0
mis;20.0
porte;12.0
inânie;1.0
remercier;2.0
service;87.0
provisoire;22.0
aim;1.0
serez-vous;2.0
arnérillc;1.0
canada;1.0
traité;8.0
versailles;4.0
ordonne;1.0
net;7.0
polonais;1.0
subvention;3.0
israélite;1.0
arrête;1.0
ense;1.0
fcji-;1.0
nique;3.0
admirables;8.0
ville;9.0
lyon;4.0
penser;10.0
également;18.0
actij;1.0
viennent;5.0
grenoble;1.0
dauphin;1.0
serviette;1.0
quantité;6.0
chures;1.0
renseignent;1.0
ap-;1.0
spéciale;5.0
uvres;5.0
sociale;6.0
oeuvrpl;1.0
prentissage;1.0
initiai;1.0
est-ce;7.0
rait;4.0
mande;3.0
subvenir;1.0
dépense;6.0
tia;1.0
tives;1.0
ront;1.0
constaté;4.0
résultat;16.0
magillüqil;1.0
quvent;1.0
égalité;5.0
tenir;9.0
mini;1.0
trè;2.0
glii;1.0
sort;10.0
humanité;6.0
ùrs;1.0
beau;13.0
ollrs;1.0
rassurent;1.0
tau;1.0
tement;1.0
combattra;1.0
certainement;5.0
caricature;1.0
nités;1.0
défendra;1.0
battra;1.0
lait;1.0
rice;2.0
sucé;1.0
ar-;1.0
doutable;1.0
descendre;2.0
domaine;4.0
aérien;1.0
terrain;7.0
réalité;12.0
détail;2.0
saisy;1.0
tâcherai;1.0
aio;1.0
concision;1.0
déslilusporter;1.0
saurais;1.0
défense;5.0
niers;1.0
public;22.0
constitué;6.0
tolit;1.0
pris;17.0
opinion;10.0
composé;1.0
dehorhoifl;1.0
appartenant;4.0
nuance;1.0
liu;1.0
ques;1.0
tention;2.0
découvrir;1.0
alerlà;1.0
permet;4.0
rai;4.0
facilement;2.0
réalisée;1.0
perm;1.0
rflbrièvement;1.0
ins;5.0
pneilse-t-il;1.0
inut;1.0
inaintenir;1.0
insht;1.0
tête;4.0
préciser;5.0
seuil;1.0
cmje;1.0
intervention;11.0
répète;4.0
faas;1.0
fianfllit;1.0
entrer;6.0
esprit;29.0
mémairo;1.0
prirrmi;1.0
fus;1.0
éleve;1.0
conforrappll;1.0
rlt;1.0
préconisées;1.0
aorleur;1.0
manque;11.0
sympathie;2.0
ésard;1.0
profession;3.0
rnon;1.0
père;8.0
appartent;1.0
dlllst;1.0
part;31.0
front;12.0
dius;1.0
urs;4.0
collègue;43.0
trèl;1.0
ami;13.0
adpi;1.0
pierre;12.0
mals;1.0
haudi;1.0
talent;5.0
lucide;1.0
élévation;1.0
îjepej;1.0
metnb;1.0
dis-je;5.0
tûbrp;1.0
fuséfllin;1.0
côte;4.0
prêtre;4.0
brillant;3.0
vaillants;2.0
soldat;25.0
xcellpnts;1.0
camarade;23.0
ear;1.0
èùxle;1.0
souvenir;1.0
dissprn;1.0
aient-ils;1.0
applauj;1.0
ients;1.0
partic;1.0
lièreellt;1.0
intolérable;3.0
crise;2.0
financière;2.0
traverse;1.0
sdonne;1.0
iimportance;1.0
échappe;1.0
pers;1.0
ûue;1.0
venons;2.0
iïipogg;1.0
pose;11.0
français;62.0
far;1.0
écrasant;1.0
suides;1.0
éèo;1.0
ails;1.0
colesqui;1.0
élève;21.0
rîîueiipc;1.0
titulaire;13.0
uation;1.0
nouvelle;17.0
triu;1.0
officiellement;1.0
lors;5.0
relevé;5.0
dts;1.0
illstitlltilurs;1.0
titutpn;1.0
din;1.0
rïîàmer;1.0
inconvénient;4.0
cbes;1.0
exemlj;1.0
ent;10.0
daus;1.0
région;27.0
ardèck;1.0
ttintoonf;1.0
struite;1.0
village;2.0
pailha;1.0
garçon;2.0
