;1891-11-24
chambre;105.0
député;21.0
législ;1.0
session;2.0
extraordinaire;5.0
compte;21.0
rendu;9.0
extenso;3.0
séance;21.0
mardi;2.0
novembre;13.0
sommaire;2.0
procès-verbal;5.0
bassetière;4.0
robertmitchell;1.0
glllot;1.0
honoré;1.0
pontois;4.0
excuse;6.0
demande;57.0
congé;12.0
adoption;18.0
projet;55.0
loi;138.0
portant;9.0
prorogation;3.0
surtaxe;5.0
octroi;3.0
magnac-laval;1.0
haute;5.0
vienne;1.0
suite;21.0
discussion;28.0
fixation;3.0
budget;102.0
général;105.0
exercice;12.0
ministère;19.0
finance;111.0
chap;29.0
pension;94.0
civil;28.0
amendement;74.0
gasté;17.0
raymond;7.0
poincaré;6.0
rapporteur;76.0
rejet;2.0
escanyé;11.0
esaanyé;1.0
chapitre;38.0
allocation;13.0
supplémentaires;5.0
officier;29.0
sous-officier;31.0
soldat;43.0
alfred;8.0
letellier;7.0
paul;25.0
guieysse;22.0
colonel;10.0
baron;28.0
plazanet;12.0
gauthier;10.0
clagny;10.0
jourde;18.0
godefroy;10.0
cavaignac;12.0
vilfeu;17.0
ministre;144.0
nivert;5.0
scrutin;21.0
fond;20.0
abonnement;3.0
alloués;3.0
trésorierspayeur;1.0
camille;50.0
pelletan;48.0
prise;13.0
considération;19.0
dépôt;26.0
commerce;5.0
industrie;3.0
colonie;4.0
conciliation;2.0
arbitrage;6.0
facultatifs;2.0
matière;4.0
différend;3.0
collectif;2.0
patron;3.0
ouvrier;6.0
employé;16.0
batiot;4.0
nom;9.0
commission;71.0
intérêt;22.0
local;4.0
rapport;15.0
tendant;9.0
autoriser;2.0
département;15.0
charente;2.0
imposer;3.0
extraordinairement;2.0
centime;7.0
présidence;1.0
charles;7.0
floquet;3.0
philipon;3.0
secrétaire;3.0
donne;8.0
lecture;3.0
hier;3.0
louis;15.0
erreur;20.0
porté;9.0
journal;5.0
officiel;5.0
abstenu;3.0
intérieur;5.0
déclare;11.0
voté;28.0
secret;4.0
robert-mitohell;1.0
cousset;3.0
ramel;3.0
article;11.0
condamne;1.0
générale;8.0
pouvait;6.0
convenir;1.0
associer;1.0
caractère;4.0
absolument;14.0
personnel;19.0
gillot;3.0
déclarer;2.0
indique;3.0
relatif;3.0
dumay;8.0
président;54.0
observation;13.0
adopté;17.0
casimir-perier;1.0
obligé;12.0
quitter;2.0
pari;12.0
deuil;1.0
famille;1.0
pouvoir;17.0
assister;2.0
jour;23.0
piérard;4.0
renvoyée;2.0
ordre;19.0
appelle;6.0
magnaclaval;2.0
haute-vienne;2.0
adopte;3.0
forme;9.0
réglementaires;2.0
texte;5.0
babaud-lacroze;2.0
art;10.0
autorisée;2.0
décembre;4.0
inclusivement;1.0
hectolitre;2.0
perçue;1.0
vin;1.0
indépendant;1.0
droit;29.0
établi;6.0
titre;12.0
taxe;3.0
principale;2.0
boisson;1.0
municipalité;2.0
tenue;1.0
justifier;2.0
année;44.0
préfecture;1.0
emploi;2.0
produit;6.0
payement;3.0
dépense;28.0
spéciale;7.0
vue;11.0
amortissement;1.0
emprunt;3.0
recette;11.0
fourni;1.0
expiration;2.0
délai;3.0
fixé;3.0
présente;3.0
arrêtée;1.0
juin;17.0
présenté;7.0
conçu;2.0
augmenter;13.0
crédit;71.0
proposé;15.0
somme;61.0
destinée;4.0
décompter;1.0
retraite;48.0
partir;4.0
janvier;6.0
service;57.0
militaire;50.0
caporal;6.0
assimilé;14.0
entrés;4.0
tarif;26.0
annexés;1.0
juillet;12.0
août;14.0
porter;13.0
Monsieur;42.0
viens;6.0
demander;14.0
réparation;2.0
oubli;1.0
remonte;2.0
déjà;19.0
atteint;5.0
grand;21.0
nombre;31.0
ancien;53.0
devenus;2.0
obtenir;6.0
fortune;4.0
servi;7.0
etat;55.0
