;1937-02-18
souuire;1.0
ordre;70.0
discussion;105.0
projet;193.0
loi;412.0
portant;37.0
emploi;12.0
ministère;12.0
travail;68.0
créatloll;1.0
pllss;1.0
ois;1.0
minisl;1.0
art;29.0
article;254.0
illistre;1.0
dnm;1.0
biondi;11.0
blondi;1.0
albert;21.0
paulin;6.0
adopl;1.0
lle;5.0
cornraission;1.0
adoption;56.0
modifié;17.0
suspil;1.0
etfiblllâil;1.0
enreprise;1.0
séance;37.0
ouvr;1.0
immédiate;9.0
modifiée;4.0
ilrnent;1.0
proposilion;1.0
sénat;40.0
proposition;98.0
inscription;19.0
maritime;35.0
générale;18.0
lussaue;1.0
delqssqg;1.0
cloture;1.0
lassalle;21.0
delaglessil;1.0
ure;2.0
dis;4.0
cussion;1.0
tioil;1.0
eouègue;1.0
llinéa;1.0
udler;1.0
alinéa;13.0
ell;4.0
option;2.0
lassaile;1.0
étall;1.0
etat;26.0
marine;21.0
sfwsn;1.0
llllc;1.0
oriicipo;1.0
lcr;2.0
lqes;1.0
ttrtieles;1.0
nde;1.0
-et;5.0
en-;2.0
epût;1.0
lre;5.0
jour;81.0
avis;30.0
épû;1.0
nroje;1.0
uépût;1.0
port;6.0
résollilion;1.0
presidence;3.0
leon;1.0
barety;1.0
vice-président;2.0
ouverte;3.0
demie;6.0
proces-verbal;2.0
arthur;2.0
chaussy;6.0
secrétaire;7.0
donne;7.0
lecture;4.0
procès-verbal;5.0
mardi;5.0
février;61.0
adopté;69.0
excuse;9.0
conge;4.0
préskient;1.0
mendès-france;5.0
pouvoir;19.0
assister;6.0
demande;89.0
congé;21.0
conformément;10.0
règlement;36.0
bureau;24.0
accorder;6.0
opposition;24.0
accordé;18.0
motion;1.0
président;144.0
gouvernement;57.0
demandera;1.0
chambre;169.0
député;32.0
modification;25.0
tendant;145.0
fixer;12.0
limite;20.0
eau;20.0
estuaire;11.0
fleuve;16.0
rivière;18.0
canal;11.0
fréquentés;4.0
navire;13.0
mer;26.0
disposition;36.0
diu;5.0
paragraphe;10.0
débat;45.0
pourra;8.0
commencer;1.0
code;10.0
creation;1.0
minister;1.0
appelle;24.0
portante;1.0
titre;32.0
iii;4.0
die;8.0
inspection;9.0
livre;10.0
création;3.0
