;1939-12-09
chambre;23.0
député;6.0
legislature;1.0
sîisslon;1.0
extraordinaire;1.0
compte;16.0
rendu;11.0
extenso;2.0
séance;14.0
samedi;1.0
décembre;17.0
sommaire;1.0
rocès-verbal;1.0
excus;1.0
érification;1.0
pouvoir;11.0
isère;1.0
circonscription;2.0
tour-du-pin;2.0
suite;25.0
discussion;22.0
projet;8.0
loi;16.0
exercice;11.0
service;32.0
civil;19.0
colonie;19.0
tclt;1.0
ssion;2.0
barély;1.0
rappor;1.0
ourtoux;1.0
clùlure;1.0
adon;1.0
tio;3.0
budget;24.0
clnffre;1.0
icultul;1.0
éits;1.0
ssio;1.0
générale;11.0
brachard;9.0
debrétavk;1.0
avelir;1.0
louis;10.0
marin;4.0
desbons;6.0
rou;1.0
aul;1.0
reynaud;1.0
ministre;189.0
finance;41.0
mauoej;1.0
règlement;14.0
sourioux;4.0
ohserv;1.0
genéraj;1.0
jammy;2.0
schmidt;2.0
rapit;1.0
néral;1.0
président;47.0
ete;1.0
ladisc-ussion;1.0
bud;1.0
agriculture;98.0
barthe;15.0
moutet;5.0
lières;1.0
nosuèfpfaille;1.0
fiurtin;1.0
mathé;7.0
cadie;1.0
lqiifort;1.0
envoi;2.0
séanpf;1.0
uite;1.0
her;1.0
reglement;2.0
ordre;21.0
our;3.0
uepôt;1.0
dépot;1.0
proposition;4.0
résolution;3.0
presidence;3.0
buyat;2.0
vice-président;1.0
ouverte;4.0
demie;1.0
proces-verbal;1.0
raymond;1.0
lachal;1.0
secrétaire;3.0
donne;2.0
lecture;3.0
procès-verbal;2.0
hier;11.0
adopté;7.0
excuse;3.0
eliniger;1.0
jour;43.0
assister;3.0
verification;1.0
appelle;4.0
examen;6.0
conclusion;5.0
bureau;10.0
opération;7.0
électorales;1.0
rapport;5.0
inséré;1.0
conclut;1.0
validation;1.0
demande;52.0
mets;2.0
voix;4.0
mise;8.0
conséquence;4.0
andré;1.0
ray;1.0
admis;3.0
portant;2.0
fixation;4.0
ouvrir;1.0
dois;5.0
faire;57.0
connaître;2.0
reçu;14.0
décret;21.0
désignant;1.0
qualité;20.0
commissaire;1.0
gouvernement;24.0
barthes;1.0
inspecteur;5.0
directeur;3.0
personnel;3.0
comptabilité;1.0
devinât;1.0
affaire;5.0
économique;2.0
paoli;1.0
sous-directeur;1.0
administration;11.0
centrale;2.0
ministère;9.0
lefranc;1.0
sous-chef;1.0
labbé;1.0
ingénieur;2.0
chef;16.0
travaux;16.0
public;7.0
général;22.0
intérim;1.0
médecin;6.0
blanchard;1.0
santé;5.0
acte;2.0
donné;21.0
communication;2.0
arrêtée;2.0
rapporteur;6.0
léon;3.0
baréty;1.0
rapportcur;1.0
collègue;26.0
dernier;17.0
lors;6.0
déjà;20.0
renoncé;1.0
pourtant;5.0
affirmé;1.0
applaudissement;22.0
unanimes;4.0
assemblée;2.0
intégrité;2.0
empire;3.0
volonté;1.0
résolue;2.0
pays;30.0
défendre;3.0
année;20.0
veux;21.0
affirmer;1.0
unité;13.0
déclarer;2.0
constate;1.0
haute;2.0
satisfaction;21.0
concours;4.0
moral;10.0
matériel;7.0
apportent;2.0
appla;1.0
udissements;1.0
attachement;1.0
population;11.0
indigène;2.0
france;16.0
mère-patrie;1.0
contribution;3.0
précieuse;1.0
essentielle;1.0
défense;17.0
homme;35.0
point;23.0
vue;10.0
effectif;2.0
matière;6.0
nouvaux;1.0
seules;3.0
constatation;3.0
veuille;3.0
honneur;4.0
colonial;1.0
groupées;1.0
drapeau;1.0
français;9.0
métropole;1.0
considère;4.0
enfant;20.0
renonçant;1.0
surplus;3.0
associe;1.0
hommage;6.0
vibrant;1.0
vient;4.0
rendre;10.0
notamment;6.0
outre-mer;1.0
apjjlattdissemenls;1.0
close;1.0
tbudget;1.0
chiffre;3.0
mis;8.0
examiner;5.0
emile;5.0
Monsieur;85.0
budgétaire;2.0
permet;5.0
fornuller;1.0
tribune;5.0
doléance;3.0
représentons;1.0
tenu;4.0
entendu;10.0
réserve;7.0
impose;2.0
intérêt;15.0
sécurité;4.0
précisément;3.0
occasion;4.0
constater;2.0
beauté;1.0
grandeur;1.0
régime;8.0
liberté;2.0
pleine;2.0
guerre;58.0
contradictoire;1.0
publique;5.0
confronter;1.0
opinion;1.0
représentant;5.0
nation;5.0
responsable;4.0
espère;5.0
observation;29.0
présenterons;1.0
an;12.0
avons;35.0
étudiés;1.0
retenue;2.0
attentivement;1.0
membre;6.0
suivies;2.0
heureux;5.0
attendues;1.0
octobre;6.0
décidé;5.0
octroyer;1.0
permission;38.0
agri;3.0
col;2.0
zone;21.0
intérieur;6.0
accordé;22.0
aisément;1.0
conçoit;1.0
instruction;17.0
commandant;3.0
région;32.0
exécutent;1.0
-aucune;1.0
difficulté;20.0
application;7.0
armée;42.0
sait;1.0
surgi;4.0
série;3.0
insuffisante;3.0
envisagé;2.0
seconde;5.0
dites;3.0
semailles;3.0
donnée;10.0
exécutées;2.0
parvenu;2.0
instituer;1.0
acceptable;1.0
concerne;23.0
militaire;26.0
formation;16.0
territoire;9.0
intervenue;1.0
offensive;1.0
allemande;1.0
immédiatement;2.0
supprimées;2.0
appliqué;4.0
celte;2.0
date;3.0
restrictif;1.0
pratiquement;3.0
obtenir;12.0
interviens;1.0
intervenons;1.0
tâcher;1.0
porter;4.0
remède;4.0
novembre;5.0
pris;18.0
décision;15.0
nouvelle;9.0
instauré;1.0
information;3.0
presse;10.0
lue;3.0
conseil;10.0
mettre;10.0
vigueur;2.0
est-à-dire;4.0
utile;10.0
intervalle;3.0
entendez;1.0
parle;7.0
comprenons;2.0
titre;12.0
fût;4.0
résulterait;1.0
perturbation;1.0
commandement;5.0
accepter;2.0
vise;3.0
stationnées;1.0
demandé;5.0
demander;6.0
nombre;17.0
vouloir;6.0
prendre;17.0
considération;2.0
argument;2.0
militent;1.0
faveur;4.0
renvoi;7.0
terre;39.0
cultivateur;35.0
mobilisé;38.0
presque;7.0
répondent;2.0
comprennent;1.0
parfaitement;2.0
objet;6.0
regrettent;1.0
donner;26.0
dis;4.0
