;1917-05-25
chambre;13.0
député;2.0
îshluro;1.0
session;1.0
compte;5.0
rendu;1.0
extenso;1.0
icomiié;1.0
secrot;1.0
vendredi;1.0
sommaire;1.0
suite;5.0
interpellation;1.0
guerre;30.0
sousmarine;2.0
jules;10.0
cels;12.0
narcisse;4.0
boulanger;4.0
décision;1.0
poursuivre;1.0
débat;2.0
eii;2.0
séance;19.0
publique;12.0
présidence;1.0
paul;1.0
desciïfeeïi;1.0
ouverte;2.0
quarante-cinq;1.0
minute;2.0
président;5.0
comité;5.0
secret;5.0
continuer;2.0
discours;1.0
Monsieur;6.0
examiner;4.0
moyen;18.0
offensifs;1.0
défensifs;1.0
idispose;1.0
sous-marin;38.0
néces-;1.0
sairc;1.0
vérité;5.0
enlever;1.0
peut-être;4.0
illusion;1.0
collègue;8.0
avez;11.0
situation;5.0
aperçu;2.0
gravité;2.0
penserez;1.0
pouvait;4.0
découvrir;2.0
instrument;2.0
capable;1.0
détruire;3.0
tâche;2.0
serait;6.0
extrêmement;3.0
aisée;1.0
savez;3.0
gouvernement;15.0
accordent;1.0
attention;3.0
grand;4.0
faudrait;3.0
découverte;2.0
faire;20.0
sens;3.0
obligé;4.0
matière;2.0
science;1.0
difficile;5.0
aléatoire;1.0
principe;2.0
temps;6.0
déterminé;1.0
donné;1.0
pomtait;1.0
envisager;5.0
destruction;5.0
mênïfc;1.0
connu;4.0
avons;8.0
chance;7.0
flirineipo;1.0
trouvé;3.0
fin;2.0
permettez-moi;2.0
comparaison;1.0
dation;1.0
compterait;2.0
flécouverte;1.0
malade;1.0
atteint;1.0
cancer;2.0
sérum;1.0
nnl;1.0
ait;3.0
uvre;5.0
sous-marine;9.0
péril;1.0
grave;5.0
faut;27.0
parer;2.0
prix;1.0
tomme;1.0
charge;1.0
intérêt;4.0
nation;4.0
devez;2.0
tutres;1.0
sortir;3.0
cerveau;1.0
inventeur;1.0
nature;1.0
enra;1.0
est-àdirç;1.0
résument;1.0
chose;4.0
sorte;3.0
poisson;2.0
mécanique;1.0
requin;1.0
mécanique-;1.0
expression;2.0
parlementaire;4.0
anglais;6.0
possédons;1.0
chasser;2.0
voulait;2.0
illitié;1.0
aveugle;2.0
plongée;3.0
conséquent;7.0
répondant;1.0
itout;1.0
idée;1.0
pourrait;1.0
apparaître;1.0
indiquejflu;1.0
inutile;1.0
compter;1.0
nombre;10.0
possèdent;1.0
allié;10.0
utilisés;1.0
chasse;2.0
trouve;2.0
présence;1.0
presque;3.0
constamment;1.0
eau;3.0
saisir;1.0
occasion;2.0
favorables;2.0
présenter;1.0
lorsqu;3.0
sort;2.0
base;7.0
zeehrugge;1.0
cattaro;2.0
hase;1.0
embouteillée;1.0
est-à-dire;3.0
tracé;1.0
autour;1.0
demi-cercle;1.0
prolongeant;1.0
rayon;1.0
sousmarin;1.0
rentre;1.0
nid;2.0
voir;3.0
émerger;1.0
prendre;2.0
air;1.0
barrage;10.0
suffisarnment;1.0
gardé;6.0
bateau;35.0
placé;1.0
kilomètre;1.0
armé;8.0
canon;24.0
portant;1.0
distance;4.0
tirer;3.0
envoyer;4.0
fond;4.0
est-à-;1.0
rentrer;1.0
dangereuse-;1.0
sorti;1.0
croisière;3.0
suffit;3.0
regarder;2.0
carte;1.0
mer;12.0
savoir;4.0
endroits-;1.0
profondeur;2.0
faible;3.0
pouvez;12.0
songer;2.0
barrer;1.0
filet;11.0
voyez;4.0
endroit;2.0
détroit;11.0
canal;10.0
exemple;3.0
calais;9.0
otrante;4.0
sicile;3.0
gibraltar;2.0
traversant;1.0
rencontre;3.0
épaisseur;1.0
nwi;1.0
gel;1.0
moment;3.0
enfin;3.0
navire;10.0
commerce;11.0
produit;3.0
pardonnez-moi;1.0
familier;1.0
chasseur;1.0
poursuivrait;1.0
lièvre;1.0
revol-;1.0
yers;1.0
sachant;1.0
servir;2.0
évidemment;2.0
dangereuse;1.0
résumé;1.0
passage;1.0
profond;1.0
puis;4.0
considérable;6.0
embouteiller;2.0
garder;2.0
les-détroits;1.0
défendre;3.0
zone;7.0
maritime;10.0
souvent;2.0
torpillés;1.0
voyage;2.0
suffisamment;2.0
défendues;3.0
enseigne;1.0
commission;7.0
marine;10.0
rapporteur;2.0
torpillage;1.0
méditerranée;4.0
constatation;1.0
divisée;1.0
patrouilleur;19.0
français;8.0
italien;8.0
preuve;1.0
convaincante;1.0
envoie;3.0
division;1.0
salonique;1.0
déplacement;1.0
escorter;1.0
convoi;1.0
retirer;1.0
retiré;1.0
immédiatement;4.0
infestées;1.0
sousmarins;2.0
allemand;8.0
victime;1.0
deviennent;1.0
véritables;1.0
cimetière;1.0
ajoute;1.0
agissant;1.0
pose;3.0
malheureusement;1.0
embouchure;1.0
fleuve;1.0
estuaire;3.0
port;3.0
lutter;3.0
hydravion;6.0
vole;1.0
champ;1.0
posé;2.0
agit;1.0
défense;7.0
côte;8.0
quantité;1.0
patrouille;4.0
faite;2.0
nuire;1.0
autant;1.0
indiquées;1.0
dragueur;2.0
enlèvent;1.0
attaquer;1.0
bombe;1.0
progrès;1.0
créé;1.0
excellentes;1.0
vedette;5.0
marchant;1.0
trole;1.0
pouvant;2.0
entrer;1.0
action;7.0
avertit;1.0
télégraphie;1.0
fil;1.0
point;9.0
imperceptible;1.0
tonne;16.0
face;1.0
canonner;3.0
tir;5.0
rapide;3.0
fuit;1.0
combat;1.0
déserte;1.0
région;1.0
gardées;1.0
résume;2.0
principal;1.0
monte;1.0
garde;12.0
viennent;1.0
avion;2.0
défendent;1.0
atterrissage;2.0
résulte;1.0
naturellement;3.0
uni;1.0
appeler;2.0
alicnuôtiî;1.0
important;2.0
urt;1.0
sons-marin;1.0
surface;1.0
met;1.0
plonger;1.0
puisse;2.0
porter;1.0
loin;1.0
sons-marirr;1.0
pensez;2.0
émergera;1.0
jamais;3.0
voisinage;1.0
émerge;1.0
croit;1.0
pouvoir;2.0
longue;1.0
portée;3.0
calibre;2.0
supérieur;3.0
qualité;1.0
restant;1.0
demi-plongée;1.0
périscope;1.0
rester;1.0
seconde;1.0
ayez;1.0
bord;3.0
appareil;4.0
réglage;4.0
perfectionné;1.0
puissiez;1.0
utile;1.0
rectifier;1.0
court;2.0
projectile;1.0
résumer;1.0
indique;1.0
gros;1.0
perfectionnés;1.0
soient;1.0
sérieux;4.0
rencontrez;1.0
canonnier;2.0
embarquer;1.0
homme;4.0
habitué;1.0
man;1.0
montrerai;1.0
armement;2.0
bâ-;1.0
timents;1.0
satisfait;1.0
condition;4.0
mal;1.0
raison;4.0
fort;3.0
simple;1.0
seulef;1.0
apercevoir;1.0
utilement;1.0
évanouit;1.0
suffisant;6.0
existe;2.0
patrouillé;1.0
chiffre;4.0
indiqué;2.0
ministre;12.0
îaçoa;1.0
-anc-lens;1.0
tirent;3.0
lentement;1.0
observation;2.0
bonne;2.0
vue;3.0
rapidité;1.0
appelle;2.0
puinl;1.0
essentiel;4.0
montent;1.0
seul;4.0
procédé;2.0
dernier;3.0
passent;1.0
proximité;1.0
conclusion;3.0
désolante;2.0
inouï;1.0
aient;2.0
ancien;1.0
modèle;1.0
entrent;1.0
affirmer;1.0
quatre-vingt-dix-neuf;1.0
sousinarin;1.0
disparu;1.0
an;1.0
intensification;1.0
triste;1.0
bilan;1.0
est-àdire;1.0
peine;1.0
percer;1.0
coque;2.0
coup;1.0
heureux;1.0
touche;1.0
directement;1.0
bouisson;2.0
ailleurs;4.0
françois;1.0
fournier;1.0
dit;5.0
justement;1.0
ai-je;1.0
droit;7.0
lare;1.0
dispose;1.0
patrouillage;1.0
embouteillage;3.0
création;1.0
navigation;3.0
danger;5.0
insuffisamment;3.0
réalisé;1.0
véritablement;1.0
connais;1.0
veux;2.0
critique;2.0
exagérées;1.0
permette;1.0
lire;2.0
ampleur;1.0
formidable;1.0
prise;1.0
senti;1.0
gêné;1.0
publiques;1.0
devaient;1.0
souligner;2.0
faisais;1.0
sous-maline;1.0
rendez;2.0
manquons;1.0
tonnage;14.0
demain;2.0
aurons;1.0
ravitaillement;5.0
armée;1.0
anglaise;5.0
transport;3.0
charbon;4.0
acier;14.0
arme;1.0
venir;1.0
amérique;10.0
aipas;1.0
assuré;1.0
îait;1.0
effort;3.0
nécessaire;12.0
mouvement;2.0
parlé;1.0
faute;2.0
incombe;1.0
entièrement;2.0
réellement;1.0
cause;5.0
viens;1.0
exercer;2.0
accomplir;1.0
avons-nous;2.0
laisse;1.0
souligné;2.0
responsabilité;5.0
devoir;2.0
monter;3.0
américain;1.0
déclaralion;1.0
somme;7.0
veuillez;1.0
remarquer;1.0
tient;1.0
pénurie;1.0
parlez;3.0
