;1882-07-06
chambre;43.0
député;14.0
session;3.0
ordinaire;2.0
compte;9.0
rendu;5.0
extenso;2.0
séance;17.0
jeudi;1.0
juillet;2.0
sommaire;1.0
procès-verbal;4.0
haentjens;60.0
demande;50.0
congé;14.0
discussion;27.0
interpellation;18.0
adressée;3.0
collègue;26.0
ministre;133.0
intérieur;51.0
acte;38.0
coupable;15.0
commis;15.0
préfecture;45.0
sarthe;63.0
engagent;3.0
responsabilité;9.0
préfet;87.0
administrait;2.0
département;22.0
godefroy;14.0
cavaignac;18.0
cuneo;50.0
ornano;53.0
leporché;16.0
ordre;17.0
jour;34.0
motivé;3.0
iiaentjens;1.0
adoption;12.0
pur;9.0
simple;10.0
dépôt;12.0
jean;6.0
david;6.0
gers;5.0
rapport;26.0
projet;42.0
loi;90.0
portant;15.0
autorisation;3.0
verser;2.0
alcool;6.0
vin;8.0
droit;14.0
franc;13.0
principal;3.0
décime;2.0
hectolitre;2.0
proposition;41.0
sonnier;3.0
but;6.0
soumettre;3.0
présentant;2.0
alcoolique;2.0
supérieur;2.0
degré;4.0
consommation;2.0
entrée;2.0
octroi;4.0
quantité;3.0
comprise;3.0
desprez;2.0
autorisant;2.0
usage;3.0
sucre;2.0
dénaturé;2.0
sucrage;2.0
cuve;2.0
kilogramme;2.0
prévenir;2.0
fraude;2.0
boisson;2.0
soumises;2.0
classer;2.0
catégorie;2.0
réglementer;2.0
exercice;10.0
régie;2.0
marcère;6.0
tendant;12.0
augmenter;4.0
nombre;17.0
adjoint;10.0
arrondissement;18.0
ville;18.0
pari;13.0
arthur;4.0
picard;3.0
nom;18.0
commission;47.0
intérêt;16.0
local;5.0
objet;14.0
perception;3.0
surtaxe;2.0
spiritueux;2.0
amiens;2.0
somme;15.0
autoriser;6.0
basses-alpes;3.0
créer;4.0
ressource;6.0
extraordinaires;4.0
payement;4.0
subvention;2.0
promis;3.0
construction;4.0
chemin;3.0
fer;4.0
digne;2.0
castellane;2.0
présentation;3.0
finance;7.0
annulation;2.0
crédit;8.0
budget;8.0
extraordinaire;4.0
ministère;4.0
môme;3.0
instruction;7.0
publique;11.0
beaux-arts;5.0
ouverture;4.0
établissement;4.0
matériel;2.0
fixe;3.0
nouvelle;9.0
élevées;2.0
agrandissement;3.0
poste;4.0
télégrapkes;1.0
question;18.0
edouard;2.0
lockroy;5.0
affaire;27.0
étranger;11.0
réponse;5.0
versailles;2.0
seine-et-oise;1.0
emprunter;7.0
proroger;2.0
imposition;2.0
cherbourg;2.0
manche;4.0
lozère;2.0
achèvement;2.0
ligne;3.0
grand;12.0
communication;2.0
commun;3.0
montluçon;2.0
allier;2.0
logerotte;3.0
relatif;6.0
isolement;2.0
bâtiment;2.0
bibliothèque;2.0
nationale;2.0
supplémentaire;4.0
faire;43.0
face;3.0
dépense;7.0
expropriation;2.0
poursuivies;2.0
exécution;6.0
décembre;3.0
ajournement;7.0
demanda;1.0
lefebvre;5.0
seine-et-marne;4.0
pétition;12.0
sieur;2.0
démarest;2.0
conseiller;3.0
municipal;3.0
montereau;2.0
prise;8.0
considération;8.0
remoiville;3.0
